datum,temperatura,leto,mesec
2012-05-01,17.8,2012,5
2012-05-02,16.5,2012,5
2012-05-03,15.4,2012,5
2012-05-04,15.7,2012,5
2012-05-05,16.3,2012,5
2012-05-06,15.6,2012,5
2012-05-07,15.6,2012,5
2012-05-08,16.0,2012,5
2012-05-09,17.2,2012,5
2012-05-10,18.4,2012,5
2012-05-11,19.7,2012,5
2012-05-12,21.4,2012,5
2012-05-13,13.3,2012,5
2012-05-14,13.3,2012,5
2012-05-15,13.9,2012,5
2012-05-16,10.3,2012,5
2012-05-17,12.8,2012,5
2012-05-18,13.0,2012,5
2012-05-19,14.6,2012,5
2012-05-20,15.9,2012,5
2012-05-21,15.2,2012,5
2012-05-22,15.1,2012,5
2012-05-23,16.8,2012,5
2012-05-24,20.6,2012,5
2012-05-25,20.0,2012,5
2012-05-26,18.0,2012,5
2012-05-27,17.9,2012,5
2012-05-28,17.3,2012,5
2012-05-29,18.4,2012,5
2012-05-30,20.0,2012,5
2012-05-31,19.6,2012,5
