datum,temperatura,leto,mesec
2012-08-01,26.4,2012,8
2012-08-02,25.6,2012,8
2012-08-03,26.6,2012,8
2012-08-04,26.7,2012,8
2012-08-05,26.8,2012,8
2012-08-06,27.1,2012,8
2012-08-07,27.2,2012,8
2012-08-08,27.2,2012,8
2012-08-09,26.4,2012,8
2012-08-10,25.5,2012,8
2012-08-11,24.1,2012,8
2012-08-12,22.0,2012,8
2012-08-13,22.9,2012,8
2012-08-14,23.5,2012,8
2012-08-15,24.1,2012,8
2012-08-16,25.5,2012,8
2012-08-17,26.9,2012,8
2012-08-18,27.1,2012,8
2012-08-19,27.3,2012,8
2012-08-20,26.6,2012,8
2012-08-21,27.3,2012,8
2012-08-22,27.7,2012,8
2012-08-23,27.4,2012,8
2012-08-24,27.5,2012,8
2012-08-25,28.0,2012,8
2012-08-26,23.8,2012,8
2012-08-27,21.3,2012,8
2012-08-28,21.6,2012,8
2012-08-29,22.5,2012,8
2012-08-30,24.2,2012,8
2012-08-31,22.4,2012,8
