datum,temperatura,leto,mesec
2015-12-01,4.6,2015,12
2015-12-02,7.0,2015,12
2015-12-03,4.4,2015,12
2015-12-04,4.0,2015,12
2015-12-05,4.7,2015,12
2015-12-06,3.6,2015,12
2015-12-07,4.1,2015,12
2015-12-08,2.3,2015,12
2015-12-09,3.6,2015,12
2015-12-10,2.8,2015,12
2015-12-11,1.5,2015,12
2015-12-12,2.0,2015,12
2015-12-13,1.6,2015,12
2015-12-14,2.2,2015,12
2015-12-15,2.0,2015,12
2015-12-16,3.1,2015,12
2015-12-17,2.9,2015,12
2015-12-18,2.7,2015,12
2015-12-19,4.2,2015,12
2015-12-20,2.8,2015,12
2015-12-21,3.1,2015,12
2015-12-22,4.5,2015,12
2015-12-23,4.7,2015,12
2015-12-24,4.7,2015,12
2015-12-25,5.5,2015,12
2015-12-26,4.0,2015,12
2015-12-27,3.8,2015,12
2015-12-28,3.4,2015,12
2015-12-29,2.3,2015,12
2015-12-30,0.9,2015,12
2015-12-31,-2.4,2015,12
