datum,temperatura,leto,mesec
2015-01-01,-7.6,2015,1
2015-01-02,-1.7,2015,1
2015-01-03,-0.2,2015,1
2015-01-04,0.5,2015,1
2015-01-05,-5.0,2015,1
2015-01-06,-5.3,2015,1
2015-01-07,-2.5,2015,1
2015-01-08,1.0,2015,1
2015-01-09,2.3,2015,1
2015-01-10,3.0,2015,1
2015-01-11,2.8,2015,1
2015-01-12,-0.6,2015,1
2015-01-13,1.1,2015,1
2015-01-14,2.9,2015,1
2015-01-15,2.9,2015,1
2015-01-16,5.7,2015,1
2015-01-17,7.0,2015,1
2015-01-18,4.8,2015,1
2015-01-19,3.8,2015,1
2015-01-20,2.6,2015,1
2015-01-21,1.7,2015,1
2015-01-22,3.4,2015,1
2015-01-23,3.5,2015,1
2015-01-24,2.3,2015,1
2015-01-25,2.2,2015,1
2015-01-26,1.0,2015,1
2015-01-27,0.9,2015,1
2015-01-28,-0.2,2015,1
2015-01-29,0.2,2015,1
2015-01-30,0.2,2015,1
2015-01-31,-0.6,2015,1
