datum,temperatura,leto,mesec
2015-03-01,3.7,2015,3
2015-03-02,4.5,2015,3
2015-03-03,3.8,2015,3
2015-03-04,4.4,2015,3
2015-03-05,4.0,2015,3
2015-03-06,3.3,2015,3
2015-03-07,3.2,2015,3
2015-03-08,3.0,2015,3
2015-03-09,3.2,2015,3
2015-03-10,5.3,2015,3
2015-03-11,4.7,2015,3
2015-03-12,4.1,2015,3
2015-03-13,4.2,2015,3
2015-03-14,4.2,2015,3
2015-03-15,4.5,2015,3
2015-03-16,4.2,2015,3
2015-03-17,6.9,2015,3
2015-03-18,7.0,2015,3
2015-03-19,8.1,2015,3
2015-03-20,7.0,2015,3
2015-03-21,5.3,2015,3
2015-03-22,6.1,2015,3
2015-03-23,7.0,2015,3
2015-03-24,7.7,2015,3
2015-03-25,6.0,2015,3
2015-03-26,8.2,2015,3
2015-03-27,6.5,2015,3
2015-03-28,8.5,2015,3
2015-03-29,8.6,2015,3
2015-03-30,8.2,2015,3
2015-03-31,7.0,2015,3
