datum,temperatura,leto,mesec
2015-05-01,10.1,2015,5
2015-05-02,13.5,2015,5
2015-05-03,13.3,2015,5
2015-05-04,15.3,2015,5
2015-05-05,16.1,2015,5
2015-05-06,17.0,2015,5
2015-05-07,16.1,2015,5
2015-05-08,17.5,2015,5
2015-05-09,16.5,2015,5
2015-05-10,16.1,2015,5
2015-05-11,17.2,2015,5
2015-05-12,16.7,2015,5
2015-05-13,16.9,2015,5
2015-05-14,16.4,2015,5
2015-05-15,13.8,2015,5
2015-05-16,15.2,2015,5
2015-05-17,16.6,2015,5
2015-05-18,16.7,2015,5
2015-05-19,18.5,2015,5
2015-05-20,16.1,2015,5
2015-05-21,11.2,2015,5
2015-05-22,10.4,2015,5
2015-05-23,9.9,2015,5
2015-05-24,13.1,2015,5
2015-05-25,14.0,2015,5
2015-05-26,14.4,2015,5
2015-05-27,13.0,2015,5
2015-05-28,13.8,2015,5
2015-05-29,15.0,2015,5
2015-05-30,15.9,2015,5
2015-05-31,15.5,2015,5
