datum,temperatura,leto,mesec
2015-08-01,18.5,2015,8
2015-08-02,18.9,2015,8
2015-08-03,20.4,2015,8
2015-08-04,22.6,2015,8
2015-08-05,24.0,2015,8
2015-08-06,24.8,2015,8
2015-08-07,25.1,2015,8
2015-08-08,25.6,2015,8
2015-08-09,24.7,2015,8
2015-08-10,25.0,2015,8
2015-08-11,23.6,2015,8
2015-08-12,24.9,2015,8
2015-08-13,25.6,2015,8
2015-08-14,26.1,2015,8
2015-08-15,23.8,2015,8
2015-08-16,20.4,2015,8
2015-08-17,18.3,2015,8
2015-08-18,18.5,2015,8
2015-08-19,17.3,2015,8
2015-08-20,17.8,2015,8
2015-08-21,16.9,2015,8
2015-08-22,16.7,2015,8
2015-08-23,17.8,2015,8
2015-08-24,18.0,2015,8
2015-08-25,18.2,2015,8
2015-08-26,18.1,2015,8
2015-08-27,20.0,2015,8
2015-08-28,21.0,2015,8
2015-08-29,23.5,2015,8
2015-08-30,24.6,2015,8
2015-08-31,22.2,2015,8
