datum,temperatura,leto,mesec
2016-03-01,5.9,2016,3
2016-03-02,5.7,2016,3
2016-03-03,2.8,2016,3
2016-03-04,2.2,2016,3
2016-03-05,3.7,2016,3
2016-03-06,5.9,2016,3
2016-03-07,3.4,2016,3
2016-03-08,3.8,2016,3
2016-03-09,3.8,2016,3
2016-03-10,6.8,2016,3
2016-03-11,6.6,2016,3
2016-03-12,6.2,2016,3
2016-03-13,5.9,2016,3
2016-03-14,6.0,2016,3
2016-03-15,3.0,2016,3
2016-03-16,1.5,2016,3
2016-03-17,5.0,2016,3
2016-03-18,6.9,2016,3
2016-03-19,8.2,2016,3
2016-03-20,8.4,2016,3
2016-03-21,7.7,2016,3
2016-03-22,7.5,2016,3
2016-03-23,5.6,2016,3
2016-03-24,6.6,2016,3
2016-03-25,5.7,2016,3
2016-03-26,7.1,2016,3
2016-03-27,6.9,2016,3
2016-03-28,7.7,2016,3
2016-03-29,10.1,2016,3
2016-03-30,10.9,2016,3
2016-03-31,12.3,2016,3
