datum,temperatura,leto,mesec
2016-05-01,8.6,2016,5
2016-05-02,10.5,2016,5
2016-05-03,13.6,2016,5
2016-05-04,12.6,2016,5
2016-05-05,11.7,2016,5
2016-05-06,13.7,2016,5
2016-05-07,15.4,2016,5
2016-05-08,13.6,2016,5
2016-05-09,13.8,2016,5
2016-05-10,13.4,2016,5
2016-05-11,13.7,2016,5
2016-05-12,12.8,2016,5
2016-05-13,12.5,2016,5
2016-05-14,13.7,2016,5
2016-05-15,10.3,2016,5
2016-05-16,10.1,2016,5
2016-05-17,10.8,2016,5
2016-05-18,12.5,2016,5
2016-05-19,11.7,2016,5
2016-05-20,14.5,2016,5
2016-05-21,16.7,2016,5
2016-05-22,18.4,2016,5
2016-05-23,15.5,2016,5
2016-05-24,13.2,2016,5
2016-05-25,15.5,2016,5
2016-05-26,18.0,2016,5
2016-05-27,18.1,2016,5
2016-05-28,18.6,2016,5
2016-05-29,17.7,2016,5
2016-05-30,16.1,2016,5
2016-05-31,15.1,2016,5
