datum,temperatura,leto,mesec
2016-04-01,12.6,2016,4
2016-04-02,10.0,2016,4
2016-04-03,12.2,2016,4
2016-04-04,11.1,2016,4
2016-04-05,12.8,2016,4
2016-04-06,13.8,2016,4
2016-04-07,15.0,2016,4
2016-04-08,11.7,2016,4
2016-04-09,9.6,2016,4
2016-04-10,11.1,2016,4
2016-04-11,11.8,2016,4
2016-04-12,12.1,2016,4
2016-04-13,13.1,2016,4
2016-04-14,11.0,2016,4
2016-04-15,12.2,2016,4
2016-04-16,12.5,2016,4
2016-04-17,13.6,2016,4
2016-04-18,13.8,2016,4
2016-04-19,11.7,2016,4
2016-04-20,11.3,2016,4
2016-04-21,12.7,2016,4
2016-04-22,11.4,2016,4
2016-04-23,10.8,2016,4
2016-04-24,8.3,2016,4
2016-04-25,6.8,2016,4
2016-04-26,7.7,2016,4
2016-04-27,6.5,2016,4
2016-04-28,3.1,2016,4
2016-04-29,6.8,2016,4
2016-04-30,9.9,2016,4
