datum,temperatura,leto,mesec
2016-11-01,7.8,2016,11
2016-11-02,10.2,2016,11
2016-11-03,6.8,2016,11
2016-11-04,4.7,2016,11
2016-11-05,8.1,2016,11
2016-11-06,13.5,2016,11
2016-11-07,4.7,2016,11
2016-11-08,3.2,2016,11
2016-11-09,3.5,2016,11
2016-11-10,4.1,2016,11
2016-11-11,3.9,2016,11
2016-11-12,4.4,2016,11
2016-11-13,1.9,2016,11
2016-11-14,0.0,2016,11
2016-11-15,-0.5,2016,11
2016-11-16,2.3,2016,11
2016-11-17,4.0,2016,11
2016-11-18,8.3,2016,11
2016-11-19,10.4,2016,11
2016-11-20,10.3,2016,11
2016-11-21,10.2,2016,11
2016-11-22,11.4,2016,11
2016-11-23,11.9,2016,11
2016-11-24,11.9,2016,11
2016-11-25,11.3,2016,11
2016-11-26,8.4,2016,11
2016-11-27,9.5,2016,11
2016-11-28,3.7,2016,11
2016-11-29,0.2,2016,11
2016-11-30,-0.1,2016,11
