datum,temperatura,leto,mesec
2020-08-01,25.2,2020,8
2020-08-02,23.9,2020,8
2020-08-03,21.5,2020,8
2020-08-04,19.9,2020,8
2020-08-05,16.5,2020,8
2020-08-06,19.5,2020,8
2020-08-07,23.0,2020,8
2020-08-08,24.4,2020,8
2020-08-09,24.3,2020,8
2020-08-10,24.6,2020,8
2020-08-11,24.5,2020,8
2020-08-12,23.3,2020,8
2020-08-13,24.4,2020,8
2020-08-14,22.2,2020,8
2020-08-15,21.4,2020,8
2020-08-16,22.2,2020,8
2020-08-17,22.9,2020,8
2020-08-18,20.1,2020,8
2020-08-19,21.1,2020,8
2020-08-20,22.0,2020,8
2020-08-21,24.2,2020,8
2020-08-22,25.5,2020,8
2020-08-23,21.8,2020,8
2020-08-24,20.3,2020,8
2020-08-25,20.0,2020,8
2020-08-26,21.6,2020,8
2020-08-27,22.1,2020,8
2020-08-28,22.1,2020,8
2020-08-29,24.2,2020,8
2020-08-30,23.7,2020,8
2020-08-31,17.5,2020,8
