datum,temperatura,leto,mesec
2020-06-01,16.3,2020,6
2020-06-02,17.5,2020,6
2020-06-03,18.6,2020,6
2020-06-04,17.4,2020,6
2020-06-05,17.0,2020,6
2020-06-06,18.2,2020,6
2020-06-07,20.2,2020,6
2020-06-08,16.2,2020,6
2020-06-09,15.7,2020,6
2020-06-10,16.7,2020,6
2020-06-11,17.2,2020,6
2020-06-12,19.1,2020,6
2020-06-13,21.4,2020,6
2020-06-14,20.3,2020,6
2020-06-15,17.5,2020,6
2020-06-16,19.2,2020,6
2020-06-17,19.2,2020,6
2020-06-18,20.2,2020,6
2020-06-19,20.0,2020,6
2020-06-20,17.3,2020,6
2020-06-21,17.5,2020,6
2020-06-22,21.0,2020,6
2020-06-23,21.6,2020,6
2020-06-24,19.5,2020,6
2020-06-25,18.7,2020,6
2020-06-26,21.3,2020,6
2020-06-27,23.7,2020,6
2020-06-28,24.6,2020,6
2020-06-29,22.9,2020,6
2020-06-30,21.7,2020,6
