datum,temperatura,leto,mesec
2020-09-01,16.6,2020,9
2020-09-02,16.2,2020,9
2020-09-03,16.4,2020,9
2020-09-04,17.7,2020,9
2020-09-05,19.8,2020,9
2020-09-06,20.2,2020,9
2020-09-07,18.1,2020,9
2020-09-08,17.9,2020,9
2020-09-09,18.2,2020,9
2020-09-10,19.7,2020,9
2020-09-11,19.8,2020,9
2020-09-12,21.2,2020,9
2020-09-13,21.0,2020,9
2020-09-14,21.9,2020,9
2020-09-15,22.0,2020,9
2020-09-16,21.4,2020,9
2020-09-17,20.3,2020,9
2020-09-18,16.6,2020,9
2020-09-19,15.6,2020,9
2020-09-20,15.6,2020,9
2020-09-21,17.1,2020,9
2020-09-22,18.3,2020,9
2020-09-23,17.9,2020,9
2020-09-24,18.6,2020,9
2020-09-25,17.7,2020,9
2020-09-26,11.1,2020,9
2020-09-27,10.7,2020,9
2020-09-28,12.5,2020,9
2020-09-29,13.0,2020,9
2020-09-30,13.9,2020,9
