datum,temperatura,leto,mesec
2020-01-01,0.8,2020,1
2020-01-02,-0.4,2020,1
2020-01-03,0.7,2020,1
2020-01-04,2.1,2020,1
2020-01-05,2.0,2020,1
2020-01-06,-1.0,2020,1
2020-01-07,-1.2,2020,1
2020-01-08,-0.1,2020,1
2020-01-09,0.3,2020,1
2020-01-10,2.6,2020,1
2020-01-11,1.4,2020,1
2020-01-12,2.2,2020,1
2020-01-13,-0.6,2020,1
2020-01-14,0.6,2020,1
2020-01-15,1.2,2020,1
2020-01-16,0.8,2020,1
2020-01-17,0.4,2020,1
2020-01-18,0.2,2020,1
2020-01-19,1.4,2020,1
2020-01-20,1.8,2020,1
2020-01-21,1.0,2020,1
2020-01-22,-0.1,2020,1
2020-01-23,-0.9,2020,1
2020-01-24,0.7,2020,1
2020-01-25,3.0,2020,1
2020-01-26,1.4,2020,1
2020-01-27,2.4,2020,1
2020-01-28,5.3,2020,1
2020-01-29,2.4,2020,1
2020-01-30,2.9,2020,1
2020-01-31,8.5,2020,1
