datum,temperatura,leto,mesec
2020-07-01,24.8,2020,7
2020-07-02,23.7,2020,7
2020-07-03,20.1,2020,7
2020-07-04,20.5,2020,7
2020-07-05,21.6,2020,7
2020-07-06,23.3,2020,7
2020-07-07,17.5,2020,7
2020-07-08,19.0,2020,7
2020-07-09,21.9,2020,7
2020-07-10,24.3,2020,7
2020-07-11,21.6,2020,7
2020-07-12,18.0,2020,7
2020-07-13,17.6,2020,7
2020-07-14,18.1,2020,7
2020-07-15,20.0,2020,7
2020-07-16,19.9,2020,7
2020-07-17,16.9,2020,7
2020-07-18,16.6,2020,7
2020-07-19,18.9,2020,7
2020-07-20,21.7,2020,7
2020-07-21,23.7,2020,7
2020-07-22,23.0,2020,7
2020-07-23,22.0,2020,7
2020-07-24,20.5,2020,7
2020-07-25,18.6,2020,7
2020-07-26,21.4,2020,7
2020-07-27,22.3,2020,7
2020-07-28,24.7,2020,7
2020-07-29,25.0,2020,7
2020-07-30,25.6,2020,7
2020-07-31,25.8,2020,7
