datum,temperatura,leto,mesec
2014-05-01,12.7,2014,5
2014-05-02,12.2,2014,5
2014-05-03,11.3,2014,5
2014-05-04,11.0,2014,5
2014-05-05,10.9,2014,5
2014-05-06,13.2,2014,5
2014-05-07,12.4,2014,5
2014-05-08,13.2,2014,5
2014-05-09,14.6,2014,5
2014-05-10,15.4,2014,5
2014-05-11,13.5,2014,5
2014-05-12,10.7,2014,5
2014-05-13,9.5,2014,5
2014-05-14,9.9,2014,5
2014-05-15,10.3,2014,5
2014-05-16,11.0,2014,5
2014-05-17,10.7,2014,5
2014-05-18,11.7,2014,5
2014-05-19,13.0,2014,5
2014-05-20,13.8,2014,5
2014-05-21,15.6,2014,5
2014-05-22,16.8,2014,5
2014-05-23,16.5,2014,5
2014-05-24,17.0,2014,5
2014-05-25,16.9,2014,5
2014-05-26,15.9,2014,5
2014-05-27,14.4,2014,5
2014-05-28,13.9,2014,5
2014-05-29,14.6,2014,5
2014-05-30,13.7,2014,5
2014-05-31,12.1,2014,5
