datum,temperatura,leto,mesec
2014-07-01,15.6,2014,7
2014-07-02,18.5,2014,7
2014-07-03,18.7,2014,7
2014-07-04,20.3,2014,7
2014-07-05,19.7,2014,7
2014-07-06,21.3,2014,7
2014-07-07,21.6,2014,7
2014-07-08,19.1,2014,7
2014-07-09,16.5,2014,7
2014-07-10,14.0,2014,7
2014-07-11,16.9,2014,7
2014-07-12,17.9,2014,7
2014-07-13,17.2,2014,7
2014-07-14,17.8,2014,7
2014-07-15,19.7,2014,7
2014-07-16,21.2,2014,7
2014-07-17,21.7,2014,7
2014-07-18,22.3,2014,7
2014-07-19,23.6,2014,7
2014-07-20,23.4,2014,7
2014-07-21,20.7,2014,7
2014-07-22,18.6,2014,7
2014-07-23,20.8,2014,7
2014-07-24,20.1,2014,7
2014-07-25,20.0,2014,7
2014-07-26,18.7,2014,7
2014-07-27,19.8,2014,7
2014-07-28,19.7,2014,7
2014-07-29,18.9,2014,7
2014-07-30,18.8,2014,7
2014-07-31,19.1,2014,7
