datum,temperatura,leto,mesec
2014-11-01,9.0,2014,11
2014-11-02,10.1,2014,11
2014-11-03,8.8,2014,11
2014-11-04,10.8,2014,11
2014-11-05,12.0,2014,11
2014-11-06,13.0,2014,11
2014-11-07,12.3,2014,11
2014-11-08,11.4,2014,11
2014-11-09,10.9,2014,11
2014-11-10,12.4,2014,11
2014-11-11,12.7,2014,11
2014-11-12,11.7,2014,11
2014-11-13,11.2,2014,11
2014-11-14,10.4,2014,11
2014-11-15,10.2,2014,11
2014-11-16,10.2,2014,11
2014-11-17,8.9,2014,11
2014-11-18,6.9,2014,11
2014-11-19,6.8,2014,11
2014-11-20,5.5,2014,11
2014-11-21,4.2,2014,11
2014-11-22,5.7,2014,11
2014-11-23,4.8,2014,11
2014-11-24,5.3,2014,11
2014-11-25,3.7,2014,11
2014-11-26,2.4,2014,11
2014-11-27,2.3,2014,11
2014-11-28,7.4,2014,11
2014-11-29,8.2,2014,11
2014-11-30,7.0,2014,11
