time,temperatura_avg
2018-01-01,-4.9
2018-01-02,-0.8
2018-01-03,-1.4
2018-01-04,-0.8
2018-01-05,-1.6
2018-01-06,1.0
2018-01-07,3.0
2018-01-08,2.7
2018-01-09,6.1
2018-01-10,2.4
2018-01-11,3.6
2018-01-12,4.7
2018-01-13,1.8
2018-01-14,-1.7
2018-01-15,-2.3
2018-01-16,-2.7
2018-01-17,-3.3
2018-01-18,-4.7
2018-01-19,-6.9
2018-01-20,-4.6
2018-01-21,-0.4
2018-01-22,1.7
2018-01-23,2.4
2018-01-24,1.2
2018-01-25,-3.3
2018-01-26,0.6
2018-01-27,1.8
2018-01-28,0.9
2018-01-29,-0.2
2018-01-30,-0.2
2018-01-31,-2.4
2018-02-01,-1.9
2018-02-02,3.2
2018-02-03,2.1
2018-02-04,5.7
2018-02-05,-1.3
2018-02-06,-2.7
2018-02-07,0.4
2018-02-08,-2.0
2018-02-09,-2.3
2018-02-10,-2.1
2018-02-11,-2.1
2018-02-12,-3.7
2018-02-13,-2.8
2018-02-14,0.0
2018-02-15,-0.3
2018-02-16,0.7
2018-02-17,-2.1
2018-02-18,0.5
2018-02-19,4.7
2018-02-20,0.8
2018-02-21,2.2
2018-02-22,0.6
2018-02-23,3.8
2018-02-24,3.8
2018-02-25,5.4
2018-02-26,7.1
2018-02-27,7.1
2018-02-28,5.3
2018-03-01,2.0
2018-03-02,-1.4
2018-03-03,-1.1
2018-03-04,-2.1
2018-03-05,-2.9
2018-03-06,-0.3
2018-03-07,-1.4
2018-03-08,-3.0
2018-03-09,-1.4
2018-03-10,-0.2
2018-03-11,-0.2
2018-03-12,0.6
2018-03-13,2.6
2018-03-14,5.2
2018-03-15,6.9
2018-03-16,6.7
2018-03-17,6.6
2018-03-18,7.1
2018-03-19,5.5
2018-03-20,4.8
2018-03-21,3.9
2018-03-22,4.1
2018-03-23,2.6
2018-03-24,1.1
2018-03-25,2.4
2018-03-26,4.8
2018-03-27,4.3
2018-03-28,5.5
2018-03-29,4.4
2018-03-30,3.2
2018-03-31,2.8
2018-04-01,3.2
2018-04-02,0.9
2018-04-03,-1.8
2018-04-04,0.6
2018-04-05,0.1
2018-04-06,1.1
2018-04-07,1.8
2018-04-08,2.7
2018-04-09,4.7
2018-04-10,6.2
2018-04-11,7.4
2018-04-12,6.9
2018-04-13,7.6
2018-04-14,7.1
2018-04-15,7.6
2018-04-16,9.9
2018-04-17,9.3
2018-04-18,8.4
2018-04-19,8.9
2018-04-20,7.2
2018-04-21,7.0
2018-04-22,5.6
2018-04-23,6.1
2018-04-24,6.0
2018-04-25,4.7
2018-04-26,4.2
2018-04-27,4.6
2018-04-28,3.9
2018-04-29,4.7
2018-04-30,3.2
2018-05-01,2.2
2018-05-02,2.4
2018-05-03,1.4
2018-05-04,1.6
2018-05-05,2.2
2018-05-06,3.8
2018-05-07,4.8
2018-05-08,7.1
2018-05-09,7.7
2018-05-10,5.6
2018-05-11,7.1
2018-05-12,9.2
2018-05-13,9.4
2018-05-14,6.3
2018-05-15,4.9
2018-05-16,6.1
2018-05-17,7.2
2018-05-18,4.6
2018-05-19,4.4
2018-05-20,5.5
2018-05-21,5.6
2018-05-22,6.7
2018-05-23,7.4
2018-05-24,5.9
2018-05-25,6.6
2018-05-26,8.2
2018-05-27,6.4
2018-05-28,6.7
2018-05-29,9.0
2018-05-30,9.0
2018-05-31,6.5
2018-06-01,6.8
2018-06-02,7.3
2018-06-03,7.4
2018-06-04,7.9
2018-06-05,8.3
2018-06-06,9.7
