time,temperatura_avg
2022-01-01,-0.7
2022-01-02,-4.9
2022-01-03,-4.4
2022-01-04,-5.4
2022-01-05,1.9
2022-01-06,3.6
2022-01-07,1.6
2022-01-08,4.5
2022-01-09,3.2
2022-01-10,2.7
2022-01-11,2.9
2022-01-12,1.8
2022-01-13,1.2
2022-01-14,3.2
2022-01-15,0.2
2022-01-16,1.7
2022-01-17,6.0
2022-01-18,2.6
2022-01-19,-1.3
2022-01-20,4.9
2022-01-21,5.2
2022-01-22,1.7
2022-01-23,-0.6
2022-01-24,1.7
2022-01-25,2.9
2022-01-26,-0.8
2022-01-27,0.6
2022-01-28,0.7
2022-01-29,-2.5
2022-01-30,-1.1
2022-01-31,-0.6
2022-02-01,-0.8
2022-02-02,-1.9
2022-02-03,-5.8
2022-02-04,-2.7
2022-02-05,-3.2
2022-02-06,-1.3
2022-02-07,0.3
2022-02-08,-0.7
2022-02-09,-1.7
2022-02-10,-3.9
2022-02-11,-1.5
2022-02-12,-5.0
2022-02-13,-3.1
2022-02-14,0.2
2022-02-15,-0.3
2022-02-16,-1.8
2022-02-17,-2.1
2022-02-18,-3.2
2022-02-19,-1.9
2022-02-20,1.3
2022-02-21,0.4
2022-02-22,0.4
2022-02-23,-1.2
2022-02-24,-1.8
2022-02-25,1.4
2022-02-26,2.0
2022-02-27,-0.1
2022-02-28,1.5
2022-03-01,0.8
2022-03-02,3.6
2022-03-03,2.1
2022-03-04,0.8
2022-03-05,2.7
2022-03-06,0.2
2022-03-07,-0.2
2022-03-08,3.3
2022-03-09,2.3
2022-03-10,2.7
2022-03-11,5.6
2022-03-12,2.0
2022-03-13,0.8
2022-03-14,3.2
2022-03-15,-0.1
2022-03-16,-2.4
2022-03-17,-1.4
2022-03-18,-0.5
2022-03-19,0.3
2022-03-20,1.1
2022-03-21,2.0
2022-03-22,5.9
2022-03-23,5.1
2022-03-24,4.7
2022-03-25,4.3
2022-03-26,7.0
2022-03-27,2.7
2022-03-28,3.9
2022-03-29,3.1
2022-03-30,2.5
