time,temperatura_avg
2012-01-01,-0.2
2012-01-02,-5.1
2012-01-03,-6.4
2012-01-04,-2.4
2012-01-05,-2.5
2012-01-06,2.6
2012-01-07,2.2
2012-01-08,3.2
2012-01-09,0.8
2012-01-10,-1.1
2012-01-11,0.6
2012-01-12,-1.1
2012-01-13,5.7
2012-01-14,2.7
2012-01-15,2.2
2012-01-16,5.2
2012-01-17,2.1
2012-01-18,0.7
2012-01-19,0.0
2012-01-20,-1.0
2012-01-21,-0.2
2012-01-22,-2.7
2012-01-23,-1.0
2012-01-24,-1.1
2012-01-25,-2.6
2012-01-26,-4.0
2012-01-27,0.6
2012-01-28,6.0
2012-01-29,4.3
2012-01-30,2.2
2012-01-31,4.1
2012-02-01,1.8
2012-02-02,3.8
2012-02-03,2.6
2012-02-04,3.6
2012-02-05,1.1
2012-02-06,6.5
2012-02-07,5.5
2012-02-08,2.7
2012-02-09,2.8
2012-02-10,2.5
2012-02-11,3.3
2012-02-12,4.8
2012-02-13,4.9
2012-02-14,6.1
2012-02-15,5.0
2012-02-16,1.0
2012-02-17,-2.6
2012-02-18,-4.1
2012-02-19,2.2
2012-02-20,1.4
2012-02-21,2.7
2012-02-22,3.4
2012-02-23,3.0
2012-02-24,2.9
2012-02-25,1.9
2012-02-26,5.3
2012-02-27,1.8
2012-02-28,2.8
2012-02-29,1.0
2012-03-01,0.3
2012-03-02,7.0
2012-03-03,2.6
2012-03-04,-0.2
2012-03-05,3.4
2012-03-06,1.7
2012-03-07,-0.7
2012-03-08,0.4
2012-03-09,0.0
2012-03-10,3.0
2012-03-11,2.6
2012-03-12,2.0
2012-03-13,4.6
2012-03-14,2.0
2012-03-15,0.7
2012-03-16,-0.1
2012-03-17,-1.7
2012-03-18,-3.7
2012-03-19,3.2
2012-03-20,3.1
2012-03-21,3.4
2012-03-22,5.2
2012-03-23,8.3
2012-03-24,8.1
2012-03-25,8.6
2012-03-26,7.9
2012-03-27,6.1
2012-03-28,5.4
2012-03-29,5.8
2012-03-30,5.2
2012-03-31,5.1
2012-04-01,5.4
2012-04-02,2.0
2012-04-03,3.5
2012-04-04,5.7
2012-04-05,6.1
2012-04-06,6.2
2012-04-07,6.7
2012-04-08,3.9
2012-04-09,4.6
2012-04-10,5.2
2012-04-11,2.9
2012-04-12,3.3
2012-04-13,3.3
2012-04-14,3.5
2012-04-15,4.5
2012-04-16,5.4
2012-04-17,3.3
2012-04-18,2.9
2012-04-19,3.4
2012-04-20,3.4
2012-04-21,2.0
2012-04-22,4.6
2012-04-23,4.8
2012-04-24,6.2
2012-04-25,4.2
2012-04-26,4.5
2012-04-27,4.9
2012-04-28,5.7
2012-04-29,4.8
2012-04-30,6.6
2012-05-01,6.4
2012-05-02,6.7
2012-05-03,6.8
2012-05-04,5.7
2012-05-05,4.2
2012-05-06,2.8
2012-05-07,3.8
2012-05-08,2.6
2012-05-09,3.6
2012-05-10,4.7
2012-05-11,6.1
2012-05-12,6.5
2012-05-13,4.3
2012-05-14,0.3
2012-05-15,1.9
2012-05-16,2.3
2012-05-17,4.3
2012-05-18,4.9
2012-05-19,7.1
2012-05-20,7.4
2012-05-21,8.7
2012-05-22,10.7
2012-05-23,11.3
2012-05-24,9.1
2012-05-25,9.8
2012-05-26,9.6
2012-05-27,8.2
2012-05-28,7.8
2012-05-29,9.2
2012-05-30,10.3
2012-05-31,10.9
2012-06-01,10.4
2012-06-02,11.7
2012-06-03,12.1
2012-06-04,12.1
2012-06-05,10.0
2012-06-06,7.8
2012-06-07,9.0
2012-06-08,9.9
2012-06-09,9.4
2012-06-10,9.3
2012-06-11,9.5
2012-06-12,9.3
2012-06-13,9.7
2012-06-14,10.1
2012-06-15,11.4
2012-06-16,10.8
2012-06-17,9.3
2012-06-18,9.9
2012-06-19,9.1
2012-06-20,9.8
2012-06-21,10.9
