time,temperatura_avg
1955-01-01,4.8
1955-01-02,6.4
1955-01-03,7.5
1955-01-04,4.4
1955-01-05,3.1
1955-01-06,2.5
1955-01-07,2.7
1955-01-08,-0.3
1955-01-09,-6.8
1955-01-10,-7.1
1955-01-11,-3.9
1955-01-12,-10.6
1955-01-13,-11.5
1955-01-14,-10.7
1955-01-15,-10.3
1955-01-16,-10.2
1955-01-17,-9.4
1955-01-18,-6.9
1955-01-19,-0.8
1955-01-20,-1.4
1955-01-21,-3.5
1955-01-22,-2.4
1955-01-23,2.5
1955-01-24,3.6
1955-01-25,2.7
1955-01-26,1.1
1955-01-27,2.3
1955-01-28,0.8
1955-01-29,-1.5
1955-01-30,-1.0
1955-01-31,-3.3
1955-02-01,-1.4
1955-02-02,2.3
1955-02-03,-2.1
1955-02-04,-6.0
1955-02-05,-8.5
1955-02-06,-5.8
1955-02-07,-6.9
1955-02-08,-9.0
1955-02-09,-7.2
1955-02-10,-8.2
1955-02-11,-1.7
1955-02-12,-6.2
1955-02-13,-1.0
1955-02-14,0.0
1955-02-15,1.9
1955-02-16,-1.5
1955-02-17,-3.9
1955-02-18,-5.8
1955-02-19,-4.7
1955-02-20,-2.7
1955-02-21,-3.9
1955-02-22,0.7
1955-02-23,-0.6
1955-02-24,-1.1
1955-02-25,1.1
1955-02-26,1.2
1955-02-27,2.5
1955-02-28,2.7
1955-03-01,0.2
1955-03-02,0.3
1955-03-03,-1.7
1955-03-04,2.1
1955-03-05,6.1
1955-03-06,4.7
1955-03-07,2.7
1955-03-08,0.6
1955-03-09,1.7
1955-03-10,4.0
1955-03-11,1.9
1955-03-12,0.8
1955-03-13,4.6
1955-03-14,4.4
1955-03-15,1.9
1955-03-16,-3.6
1955-03-17,-2.5
1955-03-18,1.7
1955-03-19,-0.8
1955-03-20,-7.9
1955-03-21,-3.8
1955-03-22,0.2
1955-03-23,1.7
1955-03-24,1.1
1955-03-25,3.3
1955-03-26,1.7
1955-03-27,0.0
1955-03-28,2.2
1955-03-29,5.8
1955-03-30,6.8
1955-03-31,5.8
1955-04-01,5.7
1955-04-02,6.1
1955-04-03,7.3
1955-04-04,4.2
1955-04-05,6.0
1955-04-06,6.4
1955-04-07,6.4
1955-04-08,8.1
1955-04-09,5.6
1955-04-10,3.9
1955-04-11,4.9
1955-04-12,4.7
1955-04-13,5.4
1955-04-14,8.3
1955-04-15,4.3
1955-04-16,8.8
1955-04-17,8.6
1955-04-18,6.1
1955-04-19,4.7
1955-04-20,1.8
1955-04-21,1.7
1955-04-22,2.8
1955-04-23,2.9
1955-04-24,3.3
1955-04-25,8.5
1955-04-26,7.2
1955-04-27,6.5
1955-04-28,6.4
1955-04-29,5.2
1955-04-30,7.2
1955-05-01,7.1
1955-05-02,6.5
1955-05-03,4.7
1955-05-04,7.4
1955-05-05,4.4
1955-05-06,4.3
1955-05-07,5.3
1955-05-08,5.6
1955-05-09,2.8
1955-05-10,3.3
1955-05-11,4.4
1955-05-12,0.6
1955-05-13,0.7
1955-05-14,-1.0
1955-05-15,-0.3
1955-05-16,1.1
1955-05-17,2.8
1955-05-18,5.0
1955-05-19,5.6
1955-05-20,3.5
1955-05-21,5.6
1955-05-22,9.2
1955-05-23,8.1
1955-05-24,10.6
1955-05-25,10.6
1955-05-26,10.2
1955-05-27,10.0
1955-05-28,10.6
1955-05-29,10.6
1955-05-30,6.9
1955-05-31,7.2
1955-06-01,11.0
1955-06-02,15.3
1955-06-03,12.8
1955-06-04,10.3
1955-06-05,10.8
1955-06-06,10.3
1955-06-07,7.8
1955-06-08,7.5
1955-06-09,8.1
1955-06-10,8.8
1955-06-11,9.4
1955-06-12,9.0
1955-06-13,8.2
1955-06-14,8.3
1955-06-15,8.9
1955-06-16,8.5
1955-06-17,10.0
1955-06-18,11.1
1955-06-19,12.5
1955-06-20,12.1
1955-06-21,10.0
1955-06-22,10.0
1955-06-23,8.8
1955-06-24,9.0
1955-06-25,11.1
1955-06-26,10.6
1955-06-27,9.4
1955-06-28,10.0
1955-06-29,8.9
1955-06-30,9.4
1955-07-01,11.3
1955-07-02,11.8
1955-07-03,11.1
1955-07-04,10.3
1955-07-05,10.3
1955-07-06,9.7
1955-07-07,10.6
1955-07-08,12.2
1955-07-09,11.4
1955-07-10,10.6
1955-07-11,9.7
1955-07-12,11.2
1955-07-13,12.5
1955-07-14,9.7
1955-07-15,9.0
1955-07-16,8.3
1955-07-17,9.2
1955-07-18,10.3
1955-07-19,10.6
1955-07-20,10.8
1955-07-21,11.1
1955-07-22,9.4
1955-07-23,10.4
1955-07-24,13.9
1955-07-25,12.5
1955-07-26,11.1
1955-07-27,10.3
1955-07-28,10.8
1955-07-29,9.7
1955-07-30,9.7
1955-07-31,9.2
1955-08-01,8.9
1955-08-02,9.4
1955-08-03,10.0
1955-08-04,9.7
1955-08-05,10.7
1955-08-06,11.1
1955-08-07,11.8
1955-08-08,11.5
1955-08-09,10.7
1955-08-10,10.6
1955-08-11,10.8
1955-08-12,9.7
1955-08-13,9.4
1955-08-14,11.4
1955-08-15,9.4
1955-08-16,9.4
1955-08-17,10.3
1955-08-18,10.0
1955-08-19,11.8
1955-08-20,8.9
1955-08-21,9.7
1955-08-22,11.2
1955-08-23,12.2
1955-08-24,10.6
1955-08-25,10.0
1955-08-26,9.7
1955-08-27,10.1
1955-08-28,10.8
1955-08-29,10.0
1955-08-30,6.2
1955-08-31,6.8
1955-09-01,8.6
1955-09-02,8.3
1955-09-03,8.3
1955-09-04,7.8
1955-09-05,6.8
1955-09-06,7.2
1955-09-07,8.5
1955-09-08,11.7
1955-09-09,9.3
1955-09-10,8.2
1955-09-11,7.3
1955-09-12,6.4
1955-09-13,7.5
1955-09-14,6.8
1955-09-15,7.5
1955-09-16,7.1
1955-09-17,6.9
1955-09-18,6.7
1955-09-19,8.9
1955-09-20,9.7
1955-09-21,11.4
1955-09-22,10.7
1955-09-23,10.7
1955-09-24,9.7
1955-09-25,6.1
1955-09-26,6.7
1955-09-27,8.6
1955-09-28,7.9
1955-09-29,5.8
1955-09-30,5.8
1955-10-01,5.0
1955-10-02,5.1
1955-10-03,3.9
1955-10-04,5.3
1955-10-05,4.4
1955-10-06,4.2
1955-10-07,4.0
1955-10-08,5.0
1955-10-09,2.5
1955-10-10,6.4
1955-10-11,5.6
1955-10-12,7.1
1955-10-13,4.7
1955-10-14,-0.2
1955-10-15,0.6
1955-10-16,4.7
1955-10-17,3.3
1955-10-18,2.8
1955-10-19,1.1
1955-10-20,0.0
1955-10-21,6.7
1955-10-22,7.8
1955-10-23,4.7
1955-10-24,5.6
1955-10-25,2.8
1955-10-26,-0.3
1955-10-27,3.3
1955-10-28,5.6
1955-10-29,3.9
1955-10-30,4.7
1955-10-31,3.6
1955-11-01,2.4
1955-11-02,2.9
1955-11-03,3.2
1955-11-04,4.2
1955-11-05,6.7
1955-11-06,4.4
1955-11-07,2.8
1955-11-08,1.8
1955-11-09,3.3
1955-11-10,0.6
1955-11-11,-1.5
1955-11-12,-4.3
1955-11-13,4.6
1955-11-14,8.1
1955-11-15,7.9
1955-11-16,9.2
1955-11-17,6.8
1955-11-18,7.2
1955-11-19,7.2
1955-11-20,8.9
1955-11-21,8.5
1955-11-22,6.1
1955-11-23,6.9
1955-11-24,7.3
1955-11-25,7.7
1955-11-26,2.6
1955-11-27,-2.9
1955-11-28,-0.8
1955-11-29,3.5
1955-11-30,2.3
1955-12-01,-1.2
1955-12-02,1.1
1955-12-03,0.6
1955-12-04,1.9
1955-12-05,-0.6
1955-12-06,-0.7
1955-12-07,-3.6
1955-12-08,-4.4
1955-12-09,-5.7
1955-12-10,-8.3
1955-12-11,-7.7
1955-12-12,-1.1
1955-12-13,3.1
1955-12-14,4.4
1955-12-15,0.6
1955-12-16,-3.6
1955-12-17,-6.4
1955-12-18,-3.3
1955-12-19,-1.2
1955-12-20,-5.6
1955-12-21,-4.4
1955-12-22,1.2
1955-12-23,1.4
1955-12-24,-2.4
1955-12-25,-1.0
1955-12-26,0.9
1955-12-27,-6.0
1955-12-28,-4.3
1955-12-29,-2.1
1955-12-30,0.6
1955-12-31,-1.8
