time,temperatura_avg
1977-01-01,-2.6
1977-01-02,3.1
1977-01-03,5.1
1977-01-04,2.0
1977-01-05,-2.4
1977-01-06,-0.1
1977-01-07,3.0
1977-01-08,0.4
1977-01-09,-4.6
1977-01-10,-7.4
1977-01-11,-7.5
1977-01-12,-5.5
1977-01-13,-6.6
1977-01-14,-7.0
1977-01-15,-3.2
1977-01-16,-4.5
1977-01-17,-0.4
1977-01-18,-1.2
1977-01-19,-2.1
1977-01-20,-2.6
1977-01-21,-3.0
1977-01-22,1.2
1977-01-23,4.0
1977-01-24,3.6
1977-01-25,1.2
1977-01-26,2.2
1977-01-27,-2.8
1977-01-28,-6.2
1977-01-29,-5.2
1977-01-30,-3.9
1977-01-31,-4.6
1977-02-01,-1.5
1977-02-02,-3.4
1977-02-03,-4.7
1977-02-04,-4.6
1977-02-05,1.0
1977-02-06,3.4
1977-02-07,-0.1
1977-02-08,0.0
1977-02-09,3.2
1977-02-10,3.1
1977-02-11,0.0
1977-02-12,-0.8
1977-02-13,-2.3
1977-02-14,-2.4
1977-02-15,-0.7
1977-02-16,3.9
1977-02-17,3.2
1977-02-18,3.3
1977-02-19,1.9
1977-02-20,1.6
1977-02-21,-1.7
1977-02-22,-2.6
1977-02-23,-0.1
1977-02-24,0.6
1977-02-25,-1.0
1977-02-26,1.0
1977-02-27,2.9
1977-02-28,3.4
1977-03-01,3.6
1977-03-02,4.4
1977-03-03,4.2
1977-03-04,3.0
1977-03-05,2.9
1977-03-06,3.2
1977-03-07,7.4
1977-03-08,5.2
1977-03-09,3.5
1977-03-10,2.9
1977-03-11,5.1
1977-03-12,4.0
1977-03-13,1.6
1977-03-14,3.1
1977-03-15,5.0
1977-03-16,6.7
1977-03-17,4.5
1977-03-18,1.9
1977-03-19,1.0
1977-03-20,1.8
1977-03-21,6.6
1977-03-22,5.7
1977-03-23,4.5
1977-03-24,3.5
1977-03-25,3.4
1977-03-26,1.0
1977-03-27,2.0
1977-03-28,4.5
1977-03-29,-1.1
1977-03-30,-3.1
1977-03-31,-3.4
1977-04-01,-2.1
1977-04-02,-2.7
1977-04-03,3.6
1977-04-04,4.4
1977-04-05,-1.2
1977-04-06,-2.1
1977-04-07,3.8
1977-04-08,4.9
1977-04-09,3.5
1977-04-10,0.8
1977-04-11,2.0
1977-04-12,0.0
1977-04-13,-1.5
1977-04-14,-1.7
1977-04-15,1.2
1977-04-16,-1.8
1977-04-17,-1.9
1977-04-18,3.3
1977-04-19,4.5
1977-04-20,3.9
1977-04-21,3.5
1977-04-22,3.4
1977-04-23,4.1
1977-04-24,4.8
1977-04-25,5.1
1977-04-26,4.5
1977-04-27,4.6
1977-04-28,2.8
