time,temperatura_avg
1980-01-01,-4.1
1980-01-02,2.5
1980-01-03,1.2
1980-01-04,1.3
1980-01-05,-2.2
1980-01-06,1.7
1980-01-07,3.2
1980-01-08,5.9
1980-01-09,1.9
1980-01-10,2.2
1980-01-11,0.3
1980-01-12,4.7
1980-01-13,0.4
1980-01-14,-4.3
1980-01-15,2.4
1980-01-16,1.7
1980-01-17,1.8
1980-01-18,-3.1
1980-01-19,-3.2
1980-01-20,-2.2
1980-01-21,-4.0
1980-01-22,-4.3
1980-01-23,-4.6
1980-01-24,-0.6
1980-01-25,-0.4
1980-01-26,0.1
1980-01-27,1.1
1980-01-28,1.8
1980-01-29,0.7
1980-01-30,-3.1
1980-01-31,-4.9
1980-02-01,-7.2
1980-02-02,-8.3
1980-02-03,-7.3
1980-02-04,-2.5
1980-02-05,-1.7
1980-02-06,-0.3
1980-02-07,1.1
1980-02-08,3.8
1980-02-09,4.5
1980-02-10,3.2
1980-02-11,3.2
1980-02-12,5.4
1980-02-13,3.3
1980-02-14,3.2
1980-02-15,5.0
1980-02-16,5.2
1980-02-17,3.2
1980-02-18,2.0
1980-02-19,3.4
1980-02-20,1.5
1980-02-21,1.9
1980-02-22,-0.1
1980-02-23,6.4
1980-02-24,0.9
1980-02-25,0.9
1980-02-26,-0.2
1980-02-27,3.4
1980-02-28,2.4
1980-02-29,1.7
1980-03-01,0.9
1980-03-02,0.3
1980-03-03,4.7
1980-03-04,1.2
1980-03-05,0.2
1980-03-06,-1.3
1980-03-07,-1.7
1980-03-08,1.2
1980-03-09,-0.4
1980-03-10,-1.6
1980-03-11,-1.5
1980-03-12,-2.1
1980-03-13,-1.4
1980-03-14,3.4
1980-03-15,1.7
1980-03-16,1.6
1980-03-17,0.3
1980-03-18,4.0
1980-03-19,3.6
1980-03-20,-3.4
1980-03-21,-1.2
1980-03-22,2.6
1980-03-23,1.8
1980-03-24,-0.4
1980-03-25,-1.5
1980-03-26,-1.3
1980-03-27,2.8
1980-03-28,1.8
1980-03-29,2.3
1980-03-30,1.7
1980-03-31,3.5
1980-04-01,1.3
1980-04-02,-1.2
1980-04-03,3.8
1980-04-04,8.1
1980-04-05,5.0
1980-04-06,3.2
1980-04-07,4.4
1980-04-08,4.2
1980-04-09,3.3
1980-04-10,1.8
1980-04-11,0.1
1980-04-12,2.6
1980-04-13,1.4
1980-04-14,2.5
1980-04-15,6.2
1980-04-16,3.7
1980-04-17,4.9
1980-04-18,2.1
1980-04-19,1.8
1980-04-20,6.2
1980-04-21,5.6
1980-04-22,1.6
1980-04-23,1.8
1980-04-24,3.8
1980-04-25,4.4
1980-04-26,2.3
1980-04-27,2.9
1980-04-28,4.1
1980-04-29,6.7
1980-04-30,8.5
1980-05-01,8.2
1980-05-02,7.3
1980-05-03,7.6
1980-05-04,7.3
1980-05-05,7.3
1980-05-06,3.6
1980-05-07,-0.6
1980-05-08,0.3
1980-05-09,1.0
1980-05-10,6.8
1980-05-11,9.1
1980-05-12,8.9
1980-05-13,7.4
1980-05-14,8.8
1980-05-15,7.8
1980-05-16,8.0
1980-05-17,10.1
1980-05-18,9.9
1980-05-19,9.1
1980-05-20,6.0
1980-05-21,7.5
1980-05-22,9.2
1980-05-23,10.0
1980-05-24,7.3
1980-05-25,6.7
1980-05-26,6.3
1980-05-27,4.9
1980-05-28,5.3
1980-05-29,6.9
1980-05-30,8.1
1980-05-31,6.5
1980-06-01,9.4
1980-06-02,9.2
1980-06-03,6.7
1980-06-04,7.8
1980-06-05,8.6
1980-06-06,7.8
1980-06-07,8.8
1980-06-08,9.7
1980-06-09,8.8
1980-06-10,7.9
1980-06-11,8.1
1980-06-12,8.8
1980-06-13,8.7
1980-06-14,9.6
1980-06-15,10.3
1980-06-16,9.5
1980-06-17,8.4
1980-06-18,9.4
1980-06-19,11.5
1980-06-20,11.8
1980-06-21,11.5
1980-06-22,11.1
1980-06-23,10.2
1980-06-24,9.5
1980-06-25,10.0
1980-06-26,9.2
1980-06-27,10.6
1980-06-28,10.8
1980-06-29,9.5
1980-06-30,11.9
1980-07-01,11.2
1980-07-02,10.5
1980-07-03,10.1
1980-07-04,9.9
1980-07-05,9.8
1980-07-06,10.8
1980-07-07,11.2
1980-07-08,11.2
1980-07-09,11.8
1980-07-10,10.7
1980-07-11,11.0
1980-07-12,9.2
1980-07-13,9.3
1980-07-14,9.4
1980-07-15,9.7
1980-07-16,10.7
1980-07-17,11.6
1980-07-18,11.9
1980-07-19,9.7
1980-07-20,10.3
1980-07-21,9.9
1980-07-22,11.4
1980-07-23,9.5
1980-07-24,9.6
1980-07-25,8.7
1980-07-26,10.0
1980-07-27,10.7
1980-07-28,10.9
1980-07-29,12.8
1980-07-30,18.5
1980-07-31,18.9
1980-08-01,15.1
1980-08-02,13.6
1980-08-03,12.4
1980-08-04,12.8
1980-08-05,12.3
1980-08-06,11.3
1980-08-07,10.2
1980-08-08,11.8
1980-08-09,11.8
1980-08-10,10.9
1980-08-11,11.3
1980-08-12,11.1
1980-08-13,11.7
1980-08-14,11.7
1980-08-15,9.6
1980-08-16,9.9
1980-08-17,10.7
1980-08-18,9.7
1980-08-19,10.0
1980-08-20,9.8
1980-08-21,9.8
1980-08-22,10.1
1980-08-23,10.0
1980-08-24,10.3
1980-08-25,10.0
1980-08-26,10.0
1980-08-27,10.3
1980-08-28,9.4
1980-08-29,9.5
1980-08-30,11.0
1980-08-31,12.6
1980-09-01,11.4
1980-09-02,10.5
1980-09-03,11.2
1980-09-04,11.7
1980-09-05,11.3
1980-09-06,8.5
1980-09-07,7.5
1980-09-08,6.8
1980-09-09,6.9
1980-09-10,6.5
1980-09-11,7.9
1980-09-12,7.3
1980-09-13,6.9
1980-09-14,6.7
1980-09-15,7.3
1980-09-16,7.6
