time,temperatura_avg
2007-01-01,-0.7
2007-01-02,2.3
2007-01-03,3.4
2007-01-04,1.4
2007-01-05,2.4
2007-01-06,1.0
2007-01-07,-2.2
2007-01-08,-6.0
2007-01-09,-6.8
2007-01-10,-4.7
2007-01-11,-3.7
2007-01-12,-2.3
2007-01-13,-2.6
2007-01-14,-2.9
2007-01-15,-5.9
2007-01-16,-4.3
2007-01-17,-4.2
2007-01-18,-5.6
2007-01-19,-5.4
2007-01-20,-5.9
2007-01-21,-4.8
2007-01-22,-0.7
2007-01-23,3.6
2007-01-24,4.1
2007-01-25,3.8
2007-01-26,3.3
2007-01-27,4.4
2007-01-28,5.2
2007-01-29,7.3
2007-01-30,2.9
2007-01-31,4.3
2007-02-01,3.3
2007-02-02,5.2
2007-02-03,1.1
2007-02-04,-1.1
2007-02-05,-3.9
2007-02-06,-3.2
2007-02-07,-3.0
2007-02-08,-0.5
2007-02-09,0.8
2007-02-10,3.4
2007-02-11,2.4
2007-02-12,-0.1
2007-02-13,-1.4
2007-02-14,3.3
2007-02-15,5.4
2007-02-16,3.5
2007-02-17,3.2
2007-02-18,5.1
2007-02-19,6.3
2007-02-20,4.8
2007-02-21,2.1
2007-02-22,2.7
2007-02-23,0.8
2007-02-24,-1.1
2007-02-25,-1.4
2007-02-26,-4.7
2007-02-27,-2.6
2007-02-28,-4.7
2007-03-01,-3.7
2007-03-02,0.0
2007-03-03,2.9
2007-03-04,1.9
2007-03-05,4.7
2007-03-06,3.3
2007-03-07,3.1
2007-03-08,2.4
2007-03-09,2.7
2007-03-10,1.9
2007-03-11,4.2
2007-03-12,3.3
2007-03-13,3.0
2007-03-14,2.1
2007-03-15,0.9
2007-03-16,1.0
2007-03-17,0.7
2007-03-18,-3.5
2007-03-19,-3.8
2007-03-20,1.2
2007-03-21,1.7
2007-03-22,3.9
2007-03-23,3.4
2007-03-24,3.9
2007-03-25,3.3
2007-03-26,3.3
2007-03-27,1.5
2007-03-28,1.4
2007-03-29,3.7
2007-03-30,6.1
2007-03-31,8.2
2007-04-01,6.3
2007-04-02,6.4
2007-04-03,6.3
2007-04-04,5.0
2007-04-05,0.2
2007-04-06,0.3
2007-04-07,3.8
2007-04-08,4.3
2007-04-09,2.7
2007-04-10,0.1
2007-04-11,3.7
2007-04-12,4.9
2007-04-13,6.1
2007-04-14,6.8
2007-04-15,4.9
2007-04-16,3.3
2007-04-17,2.9
2007-04-18,1.9
2007-04-19,-0.3
2007-04-20,3.1
2007-04-21,7.4
2007-04-22,7.2
2007-04-23,9.1
2007-04-24,8.8
2007-04-25,6.6
2007-04-26,7.5
2007-04-27,9.1
2007-04-28,11.1
2007-04-29,11.9
2007-04-30,10.2
2007-05-01,9.6
