time,temperatura_avg
2009-01-01,4.4
2009-01-02,7.1
2009-01-03,7.1
2009-01-04,3.3
2009-01-05,3.3
2009-01-06,4.7
2009-01-07,7.3
2009-01-08,5.6
2009-01-09,2.4
2009-01-10,2.1
2009-01-11,-0.8
2009-01-12,-2.6
2009-01-13,-2.4
2009-01-14,0.4
2009-01-15,2.7
2009-01-16,1.6
2009-01-17,0.6
2009-01-18,-0.6
2009-01-19,0.9
2009-01-20,0.1
2009-01-21,2.5
2009-01-22,3.1
2009-01-23,4.0
2009-01-24,4.6
2009-01-25,2.4
2009-01-26,1.9
2009-01-27,-0.2
2009-01-28,-0.3
2009-01-29,-2.4
2009-01-30,-2.4
2009-01-31,-0.6
2009-02-01,-1.2
2009-02-02,-3.5
2009-02-03,-4.3
2009-02-04,-7.6
2009-02-05,-7.0
2009-02-06,-3.6
2009-02-07,-1.2
2009-02-08,0.6
2009-02-09,-2.1
2009-02-10,-6.0
2009-02-11,-4.3
2009-02-12,-1.7
2009-02-13,3.7
2009-02-14,3.5
2009-02-15,5.6
2009-02-16,6.4
2009-02-17,6.2
2009-02-18,3.2
2009-02-19,1.4
2009-02-20,4.6
2009-02-21,4.5
2009-02-22,1.8
2009-02-23,3.9
2009-02-24,3.8
2009-02-25,0.6
2009-02-26,-2.8
2009-02-27,0.7
2009-02-28,0.8
2009-03-01,0.7
2009-03-02,-1.2
2009-03-03,-4.3
2009-03-04,-1.4
2009-03-05,-6.7
2009-03-06,-2.9
2009-03-07,-2.4
2009-03-08,-0.8
2009-03-09,-1.1
2009-03-10,-0.6
2009-03-11,3.4
2009-03-12,1.4
2009-03-13,0.3
2009-03-14,3.3
2009-03-15,0.6
2009-03-16,0.6
2009-03-17,5.8
2009-03-18,6.8
2009-03-19,8.5
2009-03-20,7.6
2009-03-21,3.9
2009-03-22,2.4
2009-03-23,2.2
2009-03-24,1.9
2009-03-25,-2.6
2009-03-26,-1.9
2009-03-27,-1.9
2009-03-28,-1.0
2009-03-29,-1.8
2009-03-30,-3.2
2009-03-31,-0.6
2009-04-01,5.4
2009-04-02,5.8
2009-04-03,8.2
2009-04-04,4.8
2009-04-05,4.9
2009-04-06,4.5
2009-04-07,5.7
2009-04-08,2.8
2009-04-09,3.5
2009-04-10,3.8
2009-04-11,1.5
2009-04-12,1.4
2009-04-13,4.2
2009-04-14,3.8
2009-04-15,6.9
2009-04-16,5.9
2009-04-17,7.0
2009-04-18,7.2
2009-04-19,8.9
2009-04-20,6.0
2009-04-21,4.8
2009-04-22,5.0
2009-04-23,4.1
2009-04-24,3.1
2009-04-25,3.2
2009-04-26,5.8
2009-04-27,5.1
2009-04-28,7.6
2009-04-29,8.0
2009-04-30,4.5
2009-05-01,6.0
2009-05-02,4.9
2009-05-03,5.7
2009-05-04,4.8
2009-05-05,4.7
2009-05-06,5.8
2009-05-07,4.8
2009-05-08,3.7
2009-05-09,3.6
2009-05-10,5.9
2009-05-11,7.8
2009-05-12,9.8
2009-05-13,9.9
2009-05-14,10.4
2009-05-15,9.3
2009-05-16,11.7
2009-05-17,12.9
2009-05-18,10.4
2009-05-19,8.7
2009-05-20,7.8
2009-05-21,8.8
2009-05-22,10.4
2009-05-23,8.6
2009-05-24,8.9
2009-05-25,7.3
2009-05-26,7.3
2009-05-27,8.0
2009-05-28,8.9
2009-05-29,8.7
2009-05-30,8.1
2009-05-31,7.8
2009-06-01,8.3
2009-06-02,8.1
2009-06-03,8.2
2009-06-04,10.2
2009-06-05,10.6
2009-06-06,11.4
2009-06-07,9.5
2009-06-08,9.5
2009-06-09,7.8
2009-06-10,10.2
2009-06-11,9.1
2009-06-12,10.4
2009-06-13,9.9
2009-06-14,9.2
2009-06-15,10.6
2009-06-16,11.0
2009-06-17,10.6
2009-06-18,10.6
2009-06-19,9.3
2009-06-20,10.8
2009-06-21,9.2
2009-06-22,8.7
2009-06-23,8.2
2009-06-24,8.8
2009-06-25,11.0
2009-06-26,12.1
2009-06-27,12.0
2009-06-28,12.3
2009-06-29,14.3
2009-06-30,13.5
2009-07-01,13.8
2009-07-02,14.2
2009-07-03,15.9
2009-07-04,15.4
2009-07-05,13.6
2009-07-06,12.7
2009-07-07,11.7
2009-07-08,11.8
2009-07-09,13.1
2009-07-10,12.9
2009-07-11,12.7
2009-07-12,15.2
