time,temperatura_avg
2014-01-01,3.3
2014-01-02,2.2
2014-01-03,4.1
2014-01-04,4.4
2014-01-05,2.5
2014-01-06,1.5
2014-01-07,3.2
2014-01-08,1.9
2014-01-09,2.5
2014-01-10,2.3
2014-01-11,-0.7
2014-01-12,1.2
2014-01-13,4.8
2014-01-14,2.7
2014-01-15,2.1
2014-01-16,3.1
2014-01-17,3.8
2014-01-18,4.8
2014-01-19,4.2
2014-01-20,2.4
2014-01-21,2.8
2014-01-22,1.8
2014-01-23,1.0
2014-01-24,1.6
2014-01-25,2.8
2014-01-26,1.2
2014-01-27,1.6
2014-01-28,1.4
2014-01-29,-0.3
2014-01-30,1.1
2014-01-31,0.3
2014-02-01,5.1
2014-02-02,2.3
2014-02-03,1.7
2014-02-04,3.4
2014-02-05,3.8
2014-02-06,5.3
2014-02-07,3.1
2014-02-08,2.4
2014-02-09,1.6
2014-02-10,0.1
2014-02-11,0.3
2014-02-12,3.4
2014-02-13,4.4
2014-02-14,1.7
2014-02-15,-3.6
2014-02-16,-3.4
2014-02-17,-2.6
2014-02-18,-0.8
2014-02-19,1.4
2014-02-20,3.3
2014-02-21,2.2
2014-02-22,2.8
2014-02-23,2.1
2014-02-24,-0.3
2014-02-25,2.3
2014-02-26,1.7
2014-02-27,3.2
2014-02-28,4.1
2014-03-01,2.7
2014-03-02,1.5
2014-03-03,3.9
2014-03-04,1.6
2014-03-05,-0.9
2014-03-06,-1.0
2014-03-07,0.7
2014-03-08,1.2
2014-03-09,1.4
2014-03-10,3.2
2014-03-11,3.9
2014-03-12,3.8
2014-03-13,1.8
2014-03-14,1.7
2014-03-15,4.2
2014-03-16,2.2
2014-03-17,-2.9
2014-03-18,-3.3
2014-03-19,0.7
2014-03-20,2.1
2014-03-21,1.3
2014-03-22,0.5
2014-03-23,0.2
2014-03-24,5.2
2014-03-25,3.3
2014-03-26,5.8
2014-03-27,2.9
2014-03-28,1.8
2014-03-29,4.8
2014-03-30,5.2
2014-03-31,7.2
2014-04-01,5.7
2014-04-02,6.8
2014-04-03,6.4
2014-04-04,7.4
2014-04-05,7.7
2014-04-06,6.7
2014-04-07,5.5
2014-04-08,5.4
2014-04-09,5.1
2014-04-10,3.9
2014-04-11,2.8
2014-04-12,3.1
2014-04-13,1.9
2014-04-14,5.3
2014-04-15,3.1
2014-04-16,1.2
2014-04-17,1.3
2014-04-18,2.6
2014-04-19,1.8
