time,temperatura_avg
2010-01-01,-1.6
2010-01-02,-5.3
2010-01-03,-5.0
2010-01-04,-5.0
2010-01-05,-7.7
2010-01-06,0.3
2010-01-07,0.7
2010-01-08,2.7
2010-01-09,6.2
2010-01-10,5.5
2010-01-11,3.5
2010-01-12,3.7
2010-01-13,5.4
2010-01-14,4.9
2010-01-15,4.8
2010-01-16,3.9
2010-01-17,2.4
2010-01-18,2.4
2010-01-19,7.3
2010-01-20,5.6
2010-01-21,6.3
2010-01-22,3.2
2010-01-23,6.8
2010-01-24,7.1
2010-01-25,7.6
2010-01-26,4.2
2010-01-27,4.1
2010-01-28,3.5
2010-01-29,-0.3
2010-01-30,-2.0
2010-01-31,-1.1
2010-02-01,1.7
2010-02-02,0.4
2010-02-03,-1.8
2010-02-04,-0.4
2010-02-05,0.6
2010-02-06,1.6
2010-02-07,5.0
2010-02-08,4.2
2010-02-09,5.1
2010-02-10,4.9
2010-02-11,5.7
2010-02-12,5.0
2010-02-13,5.1
2010-02-14,1.1
2010-02-15,0.1
2010-02-16,1.2
2010-02-17,-2.4
2010-02-18,-6.0
2010-02-19,-1.5
2010-02-20,-0.7
2010-02-21,-2.3
2010-02-22,-4.0
2010-02-23,-4.7
2010-02-24,-4.0
2010-02-25,-4.2
2010-02-26,-4.8
2010-02-27,-1.3
2010-02-28,1.3
2010-03-01,0.4
2010-03-02,1.9
2010-03-03,0.8
2010-03-04,2.2
2010-03-05,5.3
2010-03-06,2.7
2010-03-07,1.3
2010-03-08,6.4
2010-03-09,7.6
2010-03-10,4.9
2010-03-11,3.3
2010-03-12,4.6
2010-03-13,6.6
2010-03-14,5.8
2010-03-15,4.1
2010-03-16,4.9
2010-03-17,6.2
2010-03-18,5.8
2010-03-19,3.6
2010-03-20,4.1
2010-03-21,3.8
2010-03-22,5.9
2010-03-23,6.6
2010-03-24,5.8
2010-03-25,3.6
2010-03-26,3.2
2010-03-27,-0.4
2010-03-28,-2.7
2010-03-29,-2.0
2010-03-30,-3.1
2010-03-31,-3.0
2010-04-01,-3.6
2010-04-02,-2.9
2010-04-03,0.3
2010-04-04,-0.7
2010-04-05,0.6
2010-04-06,0.3
2010-04-07,2.3
2010-04-08,4.2
2010-04-09,7.4
2010-04-10,8.4
2010-04-11,5.8
2010-04-12,6.1
2010-04-13,6.6
2010-04-14,5.1
2010-04-15,5.3
2010-04-16,3.5
2010-04-17,-0.4
2010-04-18,4.1
2010-04-19,0.4
2010-04-20,-0.1
2010-04-21,1.1
2010-04-22,-1.1
2010-04-23,1.3
2010-04-24,3.2
2010-04-25,3.8
2010-04-26,3.3
2010-04-27,5.4
2010-04-28,7.8
2010-04-29,6.2
2010-04-30,3.8
2010-05-01,4.6
2010-05-02,5.9
2010-05-03,7.8
2010-05-04,8.1
2010-05-05,7.7
2010-05-06,8.6
2010-05-07,7.6
2010-05-08,6.8
2010-05-09,8.6
2010-05-10,7.0
2010-05-11,5.6
2010-05-12,7.3
2010-05-13,6.7
2010-05-14,7.3
2010-05-15,9.3
2010-05-16,5.8
2010-05-17,5.3
2010-05-18,7.6
2010-05-19,9.3
2010-05-20,8.3
2010-05-21,10.5
2010-05-22,10.2
2010-05-23,10.1
2010-05-24,10.7
2010-05-25,10.6
2010-05-26,9.3
2010-05-27,10.3
2010-05-28,9.6
2010-05-29,9.6
2010-05-30,10.2
2010-05-31,9.9
2010-06-01,11.5
2010-06-02,10.2
2010-06-03,11.8
2010-06-04,14.3
