time,temperatura_avg
1974-01-01,-3.0
1974-01-02,-1.3
1974-01-03,2.6
1974-01-04,4.0
1974-01-05,4.5
1974-01-06,4.0
1974-01-07,3.0
1974-01-08,2.8
1974-01-09,1.3
1974-01-10,
1974-01-11,1.6
1974-01-12,0.2
1974-01-13,2.5
1974-01-14,0.3
1974-01-15,-1.2
1974-01-16,
1974-01-17,-0.4
1974-01-18,-3.6
1974-01-19,2.7
1974-01-20,3.6
1974-01-21,
1974-01-22,2.2
1974-01-23,2.0
1974-01-24,1.8
1974-01-25,-0.4
1974-01-26,0.0
1974-01-27,0.0
1974-01-28,-2.8
1974-01-29,-0.3
1974-01-30,0.0
1974-01-31,4.3
1974-02-01,2.6
1974-02-02,-1.0
1974-02-03,
1974-02-04,3.0
1974-02-05,-0.2
1974-02-06,
1974-02-07,-5.3
1974-02-08,-1.9
1974-02-09,-4.0
1974-02-10,-1.6
1974-02-11,-1.8
1974-02-12,2.5
1974-02-13,0.8
1974-02-14,-2.6
1974-02-15,-1.1
1974-02-16,-5.4
1974-02-17,
1974-02-18,1.0
1974-02-19,4.2
1974-02-20,3.2
1974-02-21,1.6
1974-02-22,0.6
1974-02-23,3.8
1974-02-24,5.9
1974-02-25,7.6
1974-02-26,4.3
1974-02-27,2.0
1974-02-28,3.6
1974-03-01,0.0
1974-03-02,-2.5
1974-03-03,4.4
1974-03-04,7.2
1974-03-05,
1974-03-06,2.8
1974-03-07,3.6
1974-03-08,6.2
1974-03-09,4.0
1974-03-10,6.2
1974-03-11,6.0
1974-03-12,4.5
1974-03-13,4.5
1974-03-14,3.2
1974-03-15,2.7
1974-03-16,1.4
1974-03-17,3.8
1974-03-18,3.4
1974-03-19,4.0
1974-03-20,2.6
1974-03-21,5.6
1974-03-22,5.0
1974-03-23,5.7
1974-03-24,5.0
1974-03-25,4.3
1974-03-26,2.9
1974-03-27,3.5
1974-03-28,2.0
1974-03-29,5.2
1974-03-30,5.7
1974-03-31,6.5
1974-04-01,5.9
1974-04-02,3.6
1974-04-03,3.2
1974-04-04,7.4
