time,temperatura_avg
2008-01-01,2.6
2008-01-02,3.1
2008-01-03,7.9
2008-01-04,4.8
2008-01-05,2.1
2008-01-06,2.8
2008-01-07,-0.5
2008-01-08,1.9
2008-01-09,0.9
2008-01-10,3.3
2008-01-11,-0.7
2008-01-12,-0.7
2008-01-13,-2.2
2008-01-14,-2.2
2008-01-15,-1.1
2008-01-16,-0.3
2008-01-17,-2.2
2008-01-18,-1.9
2008-01-19,-2.7
2008-01-20,-2.8
2008-01-21,1.0
2008-01-22,2.6
2008-01-23,-2.0
2008-01-24,-2.2
2008-01-25,-1.5
2008-01-26,-0.8
2008-01-27,3.0
2008-01-28,-0.6
2008-01-29,-0.7
2008-01-30,-3.8
2008-01-31,-4.7
2008-02-01,-10.2
2008-02-02,-8.6
2008-02-03,-3.7
2008-02-04,-4.2
2008-02-05,-1.2
2008-02-06,-1.4
2008-02-07,-1.0
2008-02-08,2.6
2008-02-09,-0.3
2008-02-10,2.2
2008-02-11,1.0
2008-02-12,0.2
2008-02-13,3.2
2008-02-14,7.4
2008-02-15,3.1
2008-02-16,4.9
2008-02-17,6.4
2008-02-18,7.2
2008-02-19,4.3
2008-02-20,1.8
2008-02-21,-0.3
2008-02-22,0.3
2008-02-23,-1.8
2008-02-24,-2.6
2008-02-25,-4.2
2008-02-26,-2.8
2008-02-27,-0.8
2008-02-28,-2.6
2008-02-29,-1.8
2008-03-01,-1.4
2008-03-02,-1.6
2008-03-03,-2.2
2008-03-04,2.3
2008-03-05,3.0
2008-03-06,1.4
2008-03-07,0.6
2008-03-08,0.2
2008-03-09,-1.1
2008-03-10,-1.3
2008-03-11,0.9
2008-03-12,1.2
2008-03-13,2.2
2008-03-14,1.3
2008-03-15,-1.2
2008-03-16,1.7
2008-03-17,3.1
2008-03-18,3.9
2008-03-19,5.2
2008-03-20,0.1
2008-03-21,2.3
2008-03-22,2.7
2008-03-23,1.6
2008-03-24,0.8
2008-03-25,0.4
2008-03-26,0.2
2008-03-27,-0.3
2008-03-28,1.9
2008-03-29,-0.8
2008-03-30,-1.2
2008-03-31,4.0
2008-04-01,2.6
2008-04-02,1.1
2008-04-03,3.0
2008-04-04,-0.8
2008-04-05,-1.9
2008-04-06,1.1
2008-04-07,3.9
2008-04-08,3.1
2008-04-09,1.1
2008-04-10,2.4
