datum,temperatura,leto,mesec
2016-11-01,10.6,2016,11
2016-11-02,12.0,2016,11
2016-11-03,10.4,2016,11
2016-11-04,8.9,2016,11
2016-11-05,11.5,2016,11
2016-11-06,14.8,2016,11
2016-11-07,9.1,2016,11
2016-11-08,6.9,2016,11
2016-11-09,6.5,2016,11
2016-11-10,6.6,2016,11
2016-11-11,7.1,2016,11
2016-11-12,7.6,2016,11
2016-11-13,6.1,2016,11
2016-11-14,4.2,2016,11
2016-11-15,3.2,2016,11
2016-11-16,4.2,2016,11
2016-11-17,6.8,2016,11
2016-11-18,9.6,2016,11
2016-11-19,12.7,2016,11
2016-11-20,11.9,2016,11
2016-11-21,12.1,2016,11
2016-11-22,13.2,2016,11
2016-11-23,13.5,2016,11
2016-11-24,13.3,2016,11
2016-11-25,13.4,2016,11
2016-11-26,11.9,2016,11
2016-11-27,11.1,2016,11
2016-11-28,7.2,2016,11
2016-11-29,2.7,2016,11
2016-11-30,1.8,2016,11
