datum,temperatura,leto,mesec
2016-07-01,23.7,2016,7
2016-07-02,23.4,2016,7
2016-07-03,21.1,2016,7
2016-07-04,21.4,2016,7
2016-07-05,22.9,2016,7
2016-07-06,23.4,2016,7
2016-07-07,23.1,2016,7
2016-07-08,23.1,2016,7
2016-07-09,24.0,2016,7
2016-07-10,25.7,2016,7
2016-07-11,25.4,2016,7
2016-07-12,25.9,2016,7
2016-07-13,24.2,2016,7
2016-07-14,20.1,2016,7
2016-07-15,19.3,2016,7
2016-07-16,19.4,2016,7
2016-07-17,20.5,2016,7
2016-07-18,22.4,2016,7
2016-07-19,23.9,2016,7
2016-07-20,23.9,2016,7
2016-07-21,24.8,2016,7
2016-07-22,25.2,2016,7
2016-07-23,25.2,2016,7
2016-07-24,24.6,2016,7
2016-07-25,25.0,2016,7
2016-07-26,25.3,2016,7
2016-07-27,25.1,2016,7
2016-07-28,23.1,2016,7
2016-07-29,24.4,2016,7
2016-07-30,24.9,2016,7
2016-07-31,25.4,2016,7
