datum,temperatura,leto,mesec
2016-06-01,16.4,2016,6
2016-06-02,16.2,2016,6
2016-06-03,16.9,2016,6
2016-06-04,18.7,2016,6
2016-06-05,18.1,2016,6
2016-06-06,19.5,2016,6
2016-06-07,20.6,2016,6
2016-06-08,20.4,2016,6
2016-06-09,18.7,2016,6
2016-06-10,19.2,2016,6
2016-06-11,18.5,2016,6
2016-06-12,18.6,2016,6
2016-06-13,18.8,2016,6
2016-06-14,18.3,2016,6
2016-06-15,18.8,2016,6
2016-06-16,21.3,2016,6
2016-06-17,20.4,2016,6
2016-06-18,20.1,2016,6
2016-06-19,19.0,2016,6
2016-06-20,18.6,2016,6
2016-06-21,20.3,2016,6
2016-06-22,23.3,2016,6
2016-06-23,25.4,2016,6
2016-06-24,26.9,2016,6
2016-06-25,25.8,2016,6
2016-06-26,23.8,2016,6
2016-06-27,20.7,2016,6
2016-06-28,20.9,2016,6
2016-06-29,21.6,2016,6
2016-06-30,22.8,2016,6
