datum,temperatura,leto,mesec
2016-04-01,13.0,2016,4
2016-04-02,14.2,2016,4
2016-04-03,13.4,2016,4
2016-04-04,11.9,2016,4
2016-04-05,13.1,2016,4
2016-04-06,13.5,2016,4
2016-04-07,14.2,2016,4
2016-04-08,14.6,2016,4
2016-04-09,12.2,2016,4
2016-04-10,13.5,2016,4
2016-04-11,13.2,2016,4
2016-04-12,12.9,2016,4
2016-04-13,13.7,2016,4
2016-04-14,12.9,2016,4
2016-04-15,12.8,2016,4
2016-04-16,13.6,2016,4
2016-04-17,14.7,2016,4
2016-04-18,14.6,2016,4
2016-04-19,14.8,2016,4
2016-04-20,13.5,2016,4
2016-04-21,13.4,2016,4
2016-04-22,13.3,2016,4
2016-04-23,12.4,2016,4
2016-04-24,10.9,2016,4
2016-04-25,9.1,2016,4
2016-04-26,9.4,2016,4
2016-04-27,10.0,2016,4
2016-04-28,7.1,2016,4
2016-04-29,10.7,2016,4
2016-04-30,12.1,2016,4
