datum,temperatura,leto,mesec
2016-09-01,23.2,2016,9
2016-09-02,23.7,2016,9
2016-09-03,23.2,2016,9
2016-09-04,23.3,2016,9
2016-09-05,22.0,2016,9
2016-09-06,19.2,2016,9
2016-09-07,21.8,2016,9
2016-09-08,22.6,2016,9
2016-09-09,23.8,2016,9
2016-09-10,23.8,2016,9
2016-09-11,23.7,2016,9
2016-09-12,24.0,2016,9
2016-09-13,23.9,2016,9
2016-09-14,22.7,2016,9
2016-09-15,21.0,2016,9
2016-09-16,19.9,2016,9
2016-09-17,18.6,2016,9
2016-09-18,17.4,2016,9
2016-09-19,17.6,2016,9
2016-09-20,17.9,2016,9
2016-09-21,16.7,2016,9
2016-09-22,16.4,2016,9
2016-09-23,16.0,2016,9
2016-09-24,17.6,2016,9
2016-09-25,17.7,2016,9
2016-09-26,17.7,2016,9
2016-09-27,17.8,2016,9
2016-09-28,17.8,2016,9
2016-09-29,17.3,2016,9
2016-09-30,18.0,2016,9
