datum,temperatura,leto,mesec
2016-02-01,8.8,2016,2
2016-02-02,7.9,2016,2
2016-02-03,8.2,2016,2
2016-02-04,5.9,2016,2
2016-02-05,5.5,2016,2
2016-02-06,5.4,2016,2
2016-02-07,7.6,2016,2
2016-02-08,9.7,2016,2
2016-02-09,9.3,2016,2
2016-02-10,7.2,2016,2
2016-02-11,4.6,2016,2
2016-02-12,4.1,2016,2
2016-02-13,5.3,2016,2
2016-02-14,6.5,2016,2
2016-02-15,7.4,2016,2
2016-02-16,7.0,2016,2
2016-02-17,6.2,2016,2
2016-02-18,7.5,2016,2
2016-02-19,6.9,2016,2
2016-02-20,6.6,2016,2
2016-02-21,5.8,2016,2
2016-02-22,7.2,2016,2
2016-02-23,9.3,2016,2
2016-02-24,8.1,2016,2
2016-02-25,5.6,2016,2
2016-02-26,6.2,2016,2
2016-02-27,5.1,2016,2
2016-02-28,7.7,2016,2
2016-02-29,8.9,2016,2
