datum,temperatura,leto,mesec
2016-03-01,7.8,2016,3
2016-03-02,7.1,2016,3
2016-03-03,5.5,2016,3
2016-03-04,6.0,2016,3
2016-03-05,6.9,2016,3
2016-03-06,8.0,2016,3
2016-03-07,6.1,2016,3
2016-03-08,6.1,2016,3
2016-03-09,6.4,2016,3
2016-03-10,8.6,2016,3
2016-03-11,8.8,2016,3
2016-03-12,9.3,2016,3
2016-03-13,8.9,2016,3
2016-03-14,8.7,2016,3
2016-03-15,5.1,2016,3
2016-03-16,5.1,2016,3
2016-03-17,8.0,2016,3
2016-03-18,7.9,2016,3
2016-03-19,8.2,2016,3
2016-03-20,8.6,2016,3
2016-03-21,10.1,2016,3
2016-03-22,10.4,2016,3
2016-03-23,9.2,2016,3
2016-03-24,8.3,2016,3
2016-03-25,7.5,2016,3
2016-03-26,8.7,2016,3
2016-03-27,8.8,2016,3
2016-03-28,9.6,2016,3
2016-03-29,10.9,2016,3
2016-03-30,11.9,2016,3
2016-03-31,12.8,2016,3
