,time,temperatura_avg
15706,1993-01-01,-3.7
15707,1993-01-02,-0.5
15708,1993-01-03,3.2
15709,1993-01-04,-3.9
15710,1993-01-05,-3.6
15711,1993-01-06,-1.2
15712,1993-01-07,-2.1
15713,1993-01-08,-3.2
15714,1993-01-09,-5.3
15715,1993-01-10,-5.1
15716,1993-01-11,-2.4
15717,1993-01-12,-4.1
15718,1993-01-13,-2.4
15719,1993-01-14,-2.0
15720,1993-01-15,-2.8
15721,1993-01-16,-3.2
15722,1993-01-17,-2.7
15723,1993-01-18,-2.2
15724,1993-01-19,-2.4
15725,1993-01-20,-0.8
15726,1993-01-21,-2.9
15727,1993-01-22,-7.2
15728,1993-01-23,-3.9
15729,1993-01-24,-8.9
15730,1993-01-25,0.9
15731,1993-01-26,-3.3
15732,1993-01-27,-1.0
15733,1993-01-28,1.7
15734,1993-01-29,2.9
15735,1993-01-30,-1.2
15736,1993-01-31,4.2
15737,1993-02-01,2.3
15738,1993-02-02,-2.3
15739,1993-02-03,-3.2
15740,1993-02-04,-5.3
15741,1993-02-05,-5.0
15742,1993-02-06,3.9
15743,1993-02-07,3.8
15744,1993-02-08,2.9
15745,1993-02-09,6.4
15746,1993-02-10,4.2
15747,1993-02-11,4.6
15748,1993-02-12,1.3
15749,1993-02-13,-0.9
15750,1993-02-14,-1.3
15751,1993-02-15,1.1
15752,1993-02-16,3.4
15753,1993-02-17,4.4
15754,1993-02-18,-0.2
15755,1993-02-19,0.9
15756,1993-02-20,1.2
15757,1993-02-21,2.5
15758,1993-02-22,3.9
15759,1993-02-23,0.1
15760,1993-02-24,-3.1
15761,1993-02-25,-4.7
15762,1993-02-26,-4.4
15763,1993-02-27,-2.2
15764,1993-02-28,5.0
15765,1993-03-01,4.9
15766,1993-03-02,0.6
15767,1993-03-03,1.6
15768,1993-03-04,4.1
15769,1993-03-05,3.8
15770,1993-03-06,4.9
15771,1993-03-07,-2.1
15772,1993-03-08,-1.6
15773,1993-03-09,1.6
15774,1993-03-10,4.1
15775,1993-03-11,6.0
15776,1993-03-12,6.6
15777,1993-03-13,4.0
15778,1993-03-14,4.0
15779,1993-03-15,0.6
15780,1993-03-16,1.9
15781,1993-03-17,-1.6
15782,1993-03-18,-2.7
15783,1993-03-19,-2.9
15784,1993-03-20,-4.3
15785,1993-03-21,-5.4
15786,1993-03-22,-5.3
15787,1993-03-23,-5.3
15788,1993-03-24,-1.9
15789,1993-03-25,4.8
15790,1993-03-26,0.7
15791,1993-03-27,0.8
15792,1993-03-28,2.9
15793,1993-03-29,4.3
15794,1993-03-30,5.4
15795,1993-03-31,4.2
15796,1993-04-01,4.1
15797,1993-04-02,4.9
15798,1993-04-03,6.2
15799,1993-04-04,5.5
15800,1993-04-05,6.7
15801,1993-04-06,5.2
15802,1993-04-07,4.6
15803,1993-04-08,5.1
15804,1993-04-09,5.7
15805,1993-04-10,6.1
15806,1993-04-11,4.3
15807,1993-04-12,3.8
15808,1993-04-13,2.8
15809,1993-04-14,2.0
15810,1993-04-15,0.3
15811,1993-04-16,2.3
15812,1993-04-17,3.0
15813,1993-04-18,2.7
