,time,temperatura_avg
4194,1961-06-26,
4195,1961-06-27,
4196,1961-06-28,
4197,1961-06-29,
4198,1961-06-30,
4199,1961-07-01,
4200,1961-07-02,
4201,1961-07-03,
4202,1961-07-04,
4203,1961-07-05,
4204,1961-07-06,
4205,1961-07-07,
4206,1961-07-08,
4207,1961-07-09,
4208,1961-07-10,
4209,1961-07-11,
4210,1961-07-12,
4211,1961-07-13,
4212,1961-07-14,
4213,1961-07-15,
4214,1961-07-16,
4215,1961-07-17,
4216,1961-07-18,
4217,1961-07-19,
4218,1961-07-20,
4219,1961-07-21,
4220,1961-07-22,
4221,1961-07-23,
4222,1961-07-24,
4223,1961-07-25,
4224,1961-07-26,
4225,1961-07-27,
4226,1961-07-28,
4227,1961-07-29,
4228,1961-07-30,
4229,1961-07-31,
4230,1961-08-01,
4231,1961-08-02,
4232,1961-08-03,
4233,1961-08-04,
4234,1961-08-05,
4235,1961-08-06,
4236,1961-08-07,
4237,1961-08-08,
4238,1961-08-09,
4239,1961-08-10,
4240,1961-08-11,
4241,1961-08-12,
4242,1961-08-13,
4243,1961-08-14,
4244,1961-08-15,
4245,1961-08-16,
4246,1961-08-17,
4247,1961-08-18,
4248,1961-08-19,
4249,1961-08-20,
4250,1961-08-21,
4251,1961-08-22,
4252,1961-08-23,
4253,1961-08-24,
4254,1961-08-25,
4255,1961-08-26,
4256,1961-08-27,
4257,1961-08-28,
4258,1961-08-29,
4259,1961-08-30,
4260,1961-08-31,
4261,1961-09-01,
4262,1961-09-02,
4263,1961-09-03,
4264,1961-09-04,
4265,1961-09-05,
4266,1961-09-06,
4267,1961-09-07,
4268,1961-09-08,
4269,1961-09-09,
4270,1961-09-10,
4271,1961-09-11,
4272,1961-09-12,
4273,1961-09-13,
4274,1961-09-14,
4275,1961-09-15,
4276,1961-09-16,
4277,1961-09-17,
4278,1961-09-18,
4279,1961-09-19,
4280,1961-09-20,
4281,1961-09-21,
4282,1961-09-22,
4283,1961-09-23,
4284,1961-09-24,
4285,1961-09-25,
4286,1961-09-26,
4287,1961-09-27,
4288,1961-09-28,
4289,1961-09-29,
4290,1961-09-30,
4291,1961-10-01,
4292,1961-10-02,
4293,1961-10-03,
4294,1961-10-04,
4295,1961-10-05,
4296,1961-10-06,
4297,1961-10-07,
4298,1961-10-08,
4299,1961-10-09,
4300,1961-10-10,
4301,1961-10-11,
4302,1961-10-12,
4303,1961-10-13,
4304,1961-10-14,
4305,1961-10-15,
4306,1961-10-16,
4307,1961-10-17,
4308,1961-10-18,
4309,1961-10-19,
4310,1961-10-20,
4311,1961-10-21,
4312,1961-10-22,
4313,1961-10-23,
4314,1961-10-24,
4315,1961-10-25,
4316,1961-10-26,
4317,1961-10-27,
4318,1961-10-28,
4319,1961-10-29,
4320,1961-10-30,
4321,1961-10-31,
4322,1961-11-01,
4323,1961-11-02,
4324,1961-11-03,
4325,1961-11-04,
4326,1961-11-05,
4327,1961-11-06,
4328,1961-11-07,
4329,1961-11-08,
4330,1961-11-09,
4331,1961-11-10,
4332,1961-11-11,
4333,1961-11-12,
4334,1961-11-13,
4335,1961-11-14,
4336,1961-11-15,
4337,1961-11-16,
4338,1961-11-17,
4339,1961-11-18,
4340,1961-11-19,
4341,1961-11-20,
4342,1961-11-21,
4343,1961-11-22,
4344,1961-11-23,
4345,1961-11-24,
4346,1961-11-25,
4347,1961-11-26,
4348,1961-11-27,
4349,1961-11-28,
4350,1961-11-29,
4351,1961-11-30,
4352,1961-12-01,
4353,1961-12-02,
4354,1961-12-03,
4355,1961-12-04,
4356,1961-12-05,
4357,1961-12-06,
4358,1961-12-07,
4359,1961-12-08,
4360,1961-12-09,
4361,1961-12-10,
4362,1961-12-11,
4363,1961-12-12,
4364,1961-12-13,
4365,1961-12-14,
4366,1961-12-15,
4367,1961-12-16,
4368,1961-12-17,
4369,1961-12-18,
4370,1961-12-19,
4371,1961-12-20,
4372,1961-12-21,
4373,1961-12-22,
4374,1961-12-23,
4375,1961-12-24,
4376,1961-12-25,
4377,1961-12-26,
4378,1961-12-27,
4379,1961-12-28,
4380,1961-12-29,
4381,1961-12-30,
4382,1961-12-31,
