,time,temperatura_avg
24472,2017-01-01,0.9
24473,2017-01-02,4.1
24474,2017-01-03,2.1
24475,2017-01-04,2.9
24476,2017-01-05,2.9
24477,2017-01-06,1.9
24478,2017-01-07,3.6
24479,2017-01-08,3.2
24480,2017-01-09,2.9
24481,2017-01-10,-0.3
24482,2017-01-11,-4.3
24483,2017-01-12,-6.3
24484,2017-01-13,-4.6
24485,2017-01-14,0.3
24486,2017-01-15,5.4
24487,2017-01-16,0.4
24488,2017-01-17,0.1
24489,2017-01-18,-1.1
24490,2017-01-19,-0.9
24491,2017-01-20,5.9
24492,2017-01-21,3.7
24493,2017-01-22,2.7
24494,2017-01-23,5.9
24495,2017-01-24,4.6
24496,2017-01-25,2.8
24497,2017-01-26,-0.3
24498,2017-01-27,0.8
24499,2017-01-28,-1.1
24500,2017-01-29,-1.3
24501,2017-01-30,3.4
24502,2017-01-31,5.8
24503,2017-02-01,1.8
24504,2017-02-02,1.4
24505,2017-02-03,3.9
24506,2017-02-04,4.6
24507,2017-02-05,2.4
24508,2017-02-06,3.6
24509,2017-02-07,4.9
24510,2017-02-08,5.8
24511,2017-02-09,3.7
24512,2017-02-10,2.9
24513,2017-02-11,5.6
24514,2017-02-12,5.7
24515,2017-02-13,5.8
24516,2017-02-14,5.2
24517,2017-02-15,4.4
24518,2017-02-16,3.0
24519,2017-02-17,6.3
24520,2017-02-18,4.3
24521,2017-02-19,4.2
24522,2017-02-20,3.2
24523,2017-02-21,1.2
24524,2017-02-22,-0.6
24525,2017-02-23,-1.6
24526,2017-02-24,1.3
24527,2017-02-25,0.6
24528,2017-02-26,-2.3
24529,2017-02-27,-2.6
24530,2017-02-28,-1.4
24531,2017-03-01,-1.6
24532,2017-03-02,-2.1
24533,2017-03-03,-2.3
24534,2017-03-04,-2.2
24535,2017-03-05,0.9
24536,2017-03-06,1.3
24537,2017-03-07,3.1
24538,2017-03-08,2.7
24539,2017-03-09,2.1
24540,2017-03-10,2.8
24541,2017-03-11,4.6
24542,2017-03-12,3.9
24543,2017-03-13,3.1
24544,2017-03-14,2.9
24545,2017-03-15,1.6
24546,2017-03-16,0.6
24547,2017-03-17,-2.0
24548,2017-03-18,0.3
24549,2017-03-19,-0.4
24550,2017-03-20,0.9
24551,2017-03-21,0.7
24552,2017-03-22,-0.1
24553,2017-03-23,2.7
24554,2017-03-24,4.8
24555,2017-03-25,5.2
24556,2017-03-26,3.3
24557,2017-03-27,2.6
24558,2017-03-28,4.3
24559,2017-03-29,4.3
24560,2017-03-30,4.9
24561,2017-03-31,3.4
24562,2017-04-01,4.0
24563,2017-04-02,5.3
24564,2017-04-03,3.6
24565,2017-04-04,0.5
24566,2017-04-05,1.8
24567,2017-04-06,5.6
24568,2017-04-07,7.2
24569,2017-04-08,5.1
24570,2017-04-09,1.1
24571,2017-04-10,0.2
24572,2017-04-11,4.4
24573,2017-04-12,1.9
24574,2017-04-13,1.8
24575,2017-04-14,0.2
24576,2017-04-15,0.7
24577,2017-04-16,1.2
24578,2017-04-17,1.9
