,time,temperatura_avg
21184,2008-01-01,2.6
21185,2008-01-02,3.1
21186,2008-01-03,7.9
21187,2008-01-04,4.8
21188,2008-01-05,2.1
21189,2008-01-06,2.8
21190,2008-01-07,-0.5
21191,2008-01-08,1.9
21192,2008-01-09,0.9
21193,2008-01-10,3.3
21194,2008-01-11,-0.7
21195,2008-01-12,-0.7
21196,2008-01-13,-2.2
21197,2008-01-14,-2.2
21198,2008-01-15,-1.1
21199,2008-01-16,-0.3
21200,2008-01-17,-2.2
21201,2008-01-18,-1.9
21202,2008-01-19,-2.7
21203,2008-01-20,-2.8
21204,2008-01-21,1.0
21205,2008-01-22,2.6
21206,2008-01-23,-2.0
21207,2008-01-24,-2.2
21208,2008-01-25,-1.5
21209,2008-01-26,-0.8
21210,2008-01-27,3.0
21211,2008-01-28,-0.6
21212,2008-01-29,-0.7
21213,2008-01-30,-3.8
21214,2008-01-31,-4.7
21215,2008-02-01,-10.2
21216,2008-02-02,-8.6
21217,2008-02-03,-3.7
21218,2008-02-04,-4.2
21219,2008-02-05,-1.2
21220,2008-02-06,-1.4
21221,2008-02-07,-1.0
21222,2008-02-08,2.6
21223,2008-02-09,-0.3
21224,2008-02-10,2.2
21225,2008-02-11,1.0
21226,2008-02-12,0.2
21227,2008-02-13,3.2
21228,2008-02-14,7.4
21229,2008-02-15,3.1
21230,2008-02-16,4.9
21231,2008-02-17,6.4
21232,2008-02-18,7.2
21233,2008-02-19,4.3
21234,2008-02-20,1.8
21235,2008-02-21,-0.3
21236,2008-02-22,0.3
21237,2008-02-23,-1.8
21238,2008-02-24,-2.6
21239,2008-02-25,-4.2
21240,2008-02-26,-2.8
21241,2008-02-27,-0.8
21242,2008-02-28,-2.6
21243,2008-02-29,-1.8
21244,2008-03-01,-1.4
21245,2008-03-02,-1.6
21246,2008-03-03,-2.2
21247,2008-03-04,2.3
21248,2008-03-05,3.0
21249,2008-03-06,1.4
21250,2008-03-07,0.6
21251,2008-03-08,0.2
21252,2008-03-09,-1.1
21253,2008-03-10,-1.3
21254,2008-03-11,0.9
21255,2008-03-12,1.2
21256,2008-03-13,2.2
21257,2008-03-14,1.3
21258,2008-03-15,-1.2
21259,2008-03-16,1.7
21260,2008-03-17,3.1
21261,2008-03-18,3.9
21262,2008-03-19,5.2
21263,2008-03-20,0.1
21264,2008-03-21,2.3
21265,2008-03-22,2.7
21266,2008-03-23,1.6
21267,2008-03-24,0.8
21268,2008-03-25,0.4
21269,2008-03-26,0.2
21270,2008-03-27,-0.3
21271,2008-03-28,1.9
21272,2008-03-29,-0.8
21273,2008-03-30,-1.2
21274,2008-03-31,4.0
21275,2008-04-01,2.6
21276,2008-04-02,1.1
21277,2008-04-03,3.0
21278,2008-04-04,-0.8
21279,2008-04-05,-1.9
21280,2008-04-06,1.1
21281,2008-04-07,3.9
21282,2008-04-08,3.1
21283,2008-04-09,1.1
21284,2008-04-10,2.4
21285,2008-04-11,3.2
21286,2008-04-12,1.1
21287,2008-04-13,0.7
21288,2008-04-14,0.5
21289,2008-04-15,3.0
21290,2008-04-16,7.0
21291,2008-04-17,8.1
21292,2008-04-18,8.0
21293,2008-04-19,6.4
21294,2008-04-20,6.7
21295,2008-04-21,6.8
21296,2008-04-22,7.5
21297,2008-04-23,7.9
21298,2008-04-24,8.9
21299,2008-04-25,8.1
21300,2008-04-26,5.6
21301,2008-04-27,3.7
21302,2008-04-28,5.1
21303,2008-04-29,3.8
21304,2008-04-30,3.8
21305,2008-05-01,5.7
21306,2008-05-02,6.6
21307,2008-05-03,6.9
21308,2008-05-04,10.4
21309,2008-05-05,9.7
21310,2008-05-06,9.3
21311,2008-05-07,8.2
21312,2008-05-08,8.2
21313,2008-05-09,7.3
21314,2008-05-10,8.6
21315,2008-05-11,8.6
21316,2008-05-12,9.8
21317,2008-05-13,8.5
21318,2008-05-14,9.2
21319,2008-05-15,6.9
21320,2008-05-16,7.2
21321,2008-05-17,7.9
21322,2008-05-18,8.2
21323,2008-05-19,8.5
21324,2008-05-20,8.3
21325,2008-05-21,7.3
21326,2008-05-22,8.7
21327,2008-05-23,9.4
21328,2008-05-24,10.3
21329,2008-05-25,10.4
21330,2008-05-26,9.7
21331,2008-05-27,10.4
21332,2008-05-28,10.3
21333,2008-05-29,10.6
21334,2008-05-30,10.2
21335,2008-05-31,8.7
21336,2008-06-01,9.0
21337,2008-06-02,11.2
21338,2008-06-03,11.8
21339,2008-06-04,12.4
21340,2008-06-05,11.4
21341,2008-06-06,11.1
21342,2008-06-07,9.9
21343,2008-06-08,11.4
21344,2008-06-09,11.2
21345,2008-06-10,11.1
21346,2008-06-11,11.4
21347,2008-06-12,10.0
21348,2008-06-13,9.9
21349,2008-06-14,8.8
21350,2008-06-15,9.9
21351,2008-06-16,12.0
21352,2008-06-17,12.6
21353,2008-06-18,9.9
21354,2008-06-19,8.8
21355,2008-06-20,10.9
21356,2008-06-21,10.2
21357,2008-06-22,10.6
21358,2008-06-23,10.4
21359,2008-06-24,10.9
21360,2008-06-25,12.3
21361,2008-06-26,11.9
21362,2008-06-27,12.7
21363,2008-06-28,9.1
21364,2008-06-29,8.9
21365,2008-06-30,10.5
21366,2008-07-01,11.4
21367,2008-07-02,14.1
21368,2008-07-03,13.1
21369,2008-07-04,12.4
21370,2008-07-05,11.0
21371,2008-07-06,10.3
21372,2008-07-07,10.9
21373,2008-07-08,12.6
21374,2008-07-09,10.9
21375,2008-07-10,11.3
21376,2008-07-11,11.3
21377,2008-07-12,11.8
21378,2008-07-13,11.5
21379,2008-07-14,10.1
21380,2008-07-15,11.1
21381,2008-07-16,11.6
21382,2008-07-17,12.8
21383,2008-07-18,12.0
21384,2008-07-19,11.7
21385,2008-07-20,12.3
21386,2008-07-21,12.9
21387,2008-07-22,11.6
21388,2008-07-23,11.4
21389,2008-07-24,12.9
21390,2008-07-25,17.3
21391,2008-07-26,14.5
21392,2008-07-27,14.7
21393,2008-07-28,13.8
21394,2008-07-29,16.4
21395,2008-07-30,18.0
21396,2008-07-31,14.3
21397,2008-08-01,17.3
21398,2008-08-02,13.3
21399,2008-08-03,12.4
21400,2008-08-04,12.9
21401,2008-08-05,11.4
21402,2008-08-06,11.6
21403,2008-08-07,10.9
21404,2008-08-08,11.3
21405,2008-08-09,12.0
21406,2008-08-10,12.9
21407,2008-08-11,12.3
21408,2008-08-12,10.6
21409,2008-08-13,11.7
21410,2008-08-14,11.4
21411,2008-08-15,12.3
21412,2008-08-16,12.3
