,time,temperatura_avg
24106,2016-01-01,0.1
24107,2016-01-02,-1.3
24108,2016-01-03,-0.9
24109,2016-01-04,3.6
24110,2016-01-05,0.1
24111,2016-01-06,2.0
24112,2016-01-07,5.1
24113,2016-01-08,4.2
24114,2016-01-09,1.9
24115,2016-01-10,-3.0
24116,2016-01-11,-3.7
24117,2016-01-12,-3.7
24118,2016-01-13,-2.4
24119,2016-01-14,-5.6
24120,2016-01-15,-1.1
24121,2016-01-16,2.6
24122,2016-01-17,2.8
24123,2016-01-18,0.8
24124,2016-01-19,1.4
24125,2016-01-20,2.7
24126,2016-01-21,5.0
24127,2016-01-22,5.9
24128,2016-01-23,4.2
24129,2016-01-24,5.6
24130,2016-01-25,2.7
24131,2016-01-26,-0.8
24132,2016-01-27,-2.9
24133,2016-01-28,-2.8
24134,2016-01-29,-3.0
24135,2016-01-30,-4.4
24136,2016-01-31,-6.7
24137,2016-02-01,-3.2
24138,2016-02-02,-1.8
24139,2016-02-03,-2.7
24140,2016-02-04,1.0
24141,2016-02-05,-0.1
24142,2016-02-06,1.8
24143,2016-02-07,1.4
24144,2016-02-08,-2.6
24145,2016-02-09,-4.9
24146,2016-02-10,-2.3
24147,2016-02-11,-1.4
24148,2016-02-12,-3.7
24149,2016-02-13,1.1
24150,2016-02-14,-0.8
24151,2016-02-15,2.6
24152,2016-02-16,0.2
24153,2016-02-17,-0.6
24154,2016-02-18,-1.4
24155,2016-02-19,-0.2
24156,2016-02-20,-1.6
24157,2016-02-21,0.4
24158,2016-02-22,-1.3
24159,2016-02-23,-0.8
24160,2016-02-24,-0.4
24161,2016-02-25,0.4
24162,2016-02-26,0.7
24163,2016-02-27,1.3
24164,2016-02-28,1.4
24165,2016-02-29,2.2
24166,2016-03-01,1.4
24167,2016-03-02,-1.6
24168,2016-03-03,0.2
24169,2016-03-04,0.7
24170,2016-03-05,1.7
24171,2016-03-06,1.2
24172,2016-03-07,1.5
24173,2016-03-08,3.0
24174,2016-03-09,1.1
24175,2016-03-10,2.9
24176,2016-03-11,1.3
24177,2016-03-12,2.7
24178,2016-03-13,5.5
24179,2016-03-14,4.7
24180,2016-03-15,7.1
24181,2016-03-16,7.1
24182,2016-03-17,6.4
24183,2016-03-18,6.7
24184,2016-03-19,5.6
24185,2016-03-20,4.7
24186,2016-03-21,3.9
24187,2016-03-22,4.6
24188,2016-03-23,4.8
24189,2016-03-24,2.9
24190,2016-03-25,2.3
24191,2016-03-26,2.1
24192,2016-03-27,0.9
24193,2016-03-28,-1.3
24194,2016-03-29,-1.8
24195,2016-03-30,0.9
24196,2016-03-31,1.0
24197,2016-04-01,5.1
24198,2016-04-02,5.0
24199,2016-04-03,4.9
24200,2016-04-04,5.7
24201,2016-04-05,4.5
24202,2016-04-06,6.4
24203,2016-04-07,5.8
24204,2016-04-08,4.2
24205,2016-04-09,3.8
24206,2016-04-10,2.3
24207,2016-04-11,4.1
24208,2016-04-12,4.2
24209,2016-04-13,4.2
24210,2016-04-14,6.4
24211,2016-04-15,3.3
24212,2016-04-16,4.7
24213,2016-04-17,2.2
24214,2016-04-18,1.0
24215,2016-04-19,2.7
24216,2016-04-20,4.2
24217,2016-04-21,4.3
24218,2016-04-22,5.0
24219,2016-04-23,5.2
24220,2016-04-24,5.4
24221,2016-04-25,6.3
24222,2016-04-26,6.0
24223,2016-04-27,2.6
24224,2016-04-28,1.9
24225,2016-04-29,4.1
24226,2016-04-30,3.7
24227,2016-05-01,3.4
24228,2016-05-02,4.2
24229,2016-05-03,5.2
24230,2016-05-04,5.8
24231,2016-05-05,3.9
24232,2016-05-06,4.1
24233,2016-05-07,6.2
24234,2016-05-08,6.5
24235,2016-05-09,5.4
24236,2016-05-10,6.1
24237,2016-05-11,6.5
24238,2016-05-12,7.3
24239,2016-05-13,6.9
24240,2016-05-14,6.5
24241,2016-05-15,6.2
24242,2016-05-16,8.1
24243,2016-05-17,5.6
24244,2016-05-18,5.2
24245,2016-05-19,6.1
24246,2016-05-20,6.9
24247,2016-05-21,7.3
24248,2016-05-22,6.8
24249,2016-05-23,7.3
24250,2016-05-24,8.7
24251,2016-05-25,8.0
24252,2016-05-26,8.1
24253,2016-05-27,8.2
24254,2016-05-28,9.4
24255,2016-05-29,8.8
24256,2016-05-30,7.6
24257,2016-05-31,8.6
24258,2016-06-01,10.7
24259,2016-06-02,10.9
24260,2016-06-03,10.4
24261,2016-06-04,10.7
24262,2016-06-05,10.6
24263,2016-06-06,11.9
24264,2016-06-07,11.4
24265,2016-06-08,12.1
24266,2016-06-09,13.2
24267,2016-06-10,12.2
24268,2016-06-11,10.8
24269,2016-06-12,9.9
