,time,temperatura_avg
12053,1983-01-01,-3.9
12054,1983-01-02,-3.2
12055,1983-01-03,0.3
12056,1983-01-04,-4.6
12057,1983-01-05,-3.8
12058,1983-01-06,-3.2
12059,1983-01-07,-5.2
12060,1983-01-08,-2.4
12061,1983-01-09,-0.5
12062,1983-01-10,-1.3
12063,1983-01-11,-2.7
12064,1983-01-12,-5.3
12065,1983-01-13,-2.2
12066,1983-01-14,0.8
12067,1983-01-15,-0.8
12068,1983-01-16,-5.0
12069,1983-01-17,-7.6
12070,1983-01-18,-3.4
12071,1983-01-19,-0.8
12072,1983-01-20,2.0
12073,1983-01-21,2.2
12074,1983-01-22,6.4
12075,1983-01-23,4.1
12076,1983-01-24,-1.1
12077,1983-01-25,-2.8
12078,1983-01-26,-4.0
12079,1983-01-27,-5.3
12080,1983-01-28,-5.8
12081,1983-01-29,-7.8
12082,1983-01-30,-5.1
12083,1983-01-31,-4.6
12084,1983-02-01,-6.8
12085,1983-02-02,-6.7
12086,1983-02-03,-3.5
12087,1983-02-04,0.7
12088,1983-02-05,-2.7
12089,1983-02-06,-4.5
12090,1983-02-07,1.6
12091,1983-02-08,4.3
12092,1983-02-09,-1.7
12093,1983-02-10,-2.4
12094,1983-02-11,3.2
12095,1983-02-12,4.8
12096,1983-02-13,3.6
12097,1983-02-14,1.3
12098,1983-02-15,5.3
12099,1983-02-16,6.0
12100,1983-02-17,4.9
12101,1983-02-18,2.1
12102,1983-02-19,-3.3
12103,1983-02-20,1.2
12104,1983-02-21,3.4
12105,1983-02-22,4.9
12106,1983-02-23,1.7
12107,1983-02-24,2.6
12108,1983-02-25,6.2
12109,1983-02-26,3.4
12110,1983-02-27,-2.2
12111,1983-02-28,0.9
12112,1983-03-01,6.0
12113,1983-03-02,-3.0
12114,1983-03-03,-4.3
12115,1983-03-04,-3.0
12116,1983-03-05,-1.3
12117,1983-03-06,-2.7
12118,1983-03-07,2.7
12119,1983-03-08,1.0
12120,1983-03-09,-3.1
12121,1983-03-10,-6.4
12122,1983-03-11,1.0
12123,1983-03-12,5.9
12124,1983-03-13,3.3
12125,1983-03-14,1.2
12126,1983-03-15,1.4
12127,1983-03-16,4.0
12128,1983-03-17,-1.8
12129,1983-03-18,-2.2
12130,1983-03-19,0.0
