,time,temperatura_avg
26298,2022-01-01,-0.7
26299,2022-01-02,-4.9
26300,2022-01-03,-4.4
26301,2022-01-04,-5.4
26302,2022-01-05,1.9
26303,2022-01-06,3.6
26304,2022-01-07,1.6
26305,2022-01-08,4.5
26306,2022-01-09,3.2
26307,2022-01-10,2.7
26308,2022-01-11,2.9
26309,2022-01-12,1.8
26310,2022-01-13,1.2
26311,2022-01-14,3.2
26312,2022-01-15,0.2
26313,2022-01-16,1.7
26314,2022-01-17,6.0
26315,2022-01-18,2.6
26316,2022-01-19,-1.3
26317,2022-01-20,4.9
26318,2022-01-21,5.2
26319,2022-01-22,1.7
26320,2022-01-23,-0.6
26321,2022-01-24,1.7
26322,2022-01-25,2.9
26323,2022-01-26,-0.8
26324,2022-01-27,0.6
26325,2022-01-28,0.7
26326,2022-01-29,-2.5
26327,2022-01-30,-1.1
26328,2022-01-31,-0.6
26329,2022-02-01,-0.8
26330,2022-02-02,-1.9
26331,2022-02-03,-5.8
26332,2022-02-04,-2.7
26333,2022-02-05,-3.2
26334,2022-02-06,-1.3
26335,2022-02-07,0.3
26336,2022-02-08,-0.7
26337,2022-02-09,-1.7
26338,2022-02-10,-3.9
26339,2022-02-11,-1.5
26340,2022-02-12,-5.0
26341,2022-02-13,-3.1
26342,2022-02-14,0.2
26343,2022-02-15,-0.3
26344,2022-02-16,-1.8
26345,2022-02-17,-2.1
26346,2022-02-18,-3.2
26347,2022-02-19,-1.9
26348,2022-02-20,1.3
26349,2022-02-21,0.4
26350,2022-02-22,0.4
26351,2022-02-23,-1.2
26352,2022-02-24,-1.8
26353,2022-02-25,1.4
26354,2022-02-26,2.0
26355,2022-02-27,-0.1
26356,2022-02-28,1.5
26357,2022-03-01,0.8
26358,2022-03-02,3.6
26359,2022-03-03,2.1
26360,2022-03-04,0.8
26361,2022-03-05,2.7
26362,2022-03-06,0.2
26363,2022-03-07,-0.2
26364,2022-03-08,3.3
26365,2022-03-09,2.3
26366,2022-03-10,2.7
26367,2022-03-11,5.6
26368,2022-03-12,2.0
26369,2022-03-13,0.8
26370,2022-03-14,3.2
26371,2022-03-15,-0.1
26372,2022-03-16,-2.4
26373,2022-03-17,-1.4
26374,2022-03-18,-0.5
26375,2022-03-19,0.3
26376,2022-03-20,1.1
26377,2022-03-21,2.0
26378,2022-03-22,5.9
26379,2022-03-23,5.1
26380,2022-03-24,4.7
26381,2022-03-25,4.3
26382,2022-03-26,7.0
26383,2022-03-27,2.7
26384,2022-03-28,3.9
26385,2022-03-29,3.1
26386,2022-03-30,2.5
26387,2022-03-31,3.3
26388,2022-04-01,4.7
26389,2022-04-02,6.2
26390,2022-04-03,5.7
26391,2022-04-04,2.4
26392,2022-04-05,-2.1
26393,2022-04-06,-1.0
26394,2022-04-07,-2.1
26395,2022-04-08,-0.6
26396,2022-04-09,1.1
26397,2022-04-10,3.8
26398,2022-04-11,4.7
26399,2022-04-12,6.1
26400,2022-04-13,6.3
26401,2022-04-14,8.7
26402,2022-04-15,8.3
26403,2022-04-16,9.1
26404,2022-04-17,6.3
26405,2022-04-18,5.7
26406,2022-04-19,5.7
26407,2022-04-20,7.4
26408,2022-04-21,9.5
26409,2022-04-22,8.1
26410,2022-04-23,7.2
26411,2022-04-24,6.3
26412,2022-04-25,6.3
26413,2022-04-26,6.3
26414,2022-04-27,6.6
26415,2022-04-28,7.9
26416,2022-04-29,9.1
26417,2022-04-30,6.4
26418,2022-05-01,6.2
26419,2022-05-02,5.1
26420,2022-05-03,6.2
26421,2022-05-04,2.6
26422,2022-05-05,3.3
26423,2022-05-06,3.8
26424,2022-05-07,6.6
26425,2022-05-08,10.2
26426,2022-05-09,9.1
26427,2022-05-10,6.0
26428,2022-05-11,3.9
26429,2022-05-12,3.8
26430,2022-05-13,3.6
26431,2022-05-14,5.3
26432,2022-05-15,10.1
26433,2022-05-16,12.7
26434,2022-05-17,12.1
26435,2022-05-18,11.2
26436,2022-05-19,10.4
26437,2022-05-20,11.2
26438,2022-05-21,10.7
26439,2022-05-22,9.9
26440,2022-05-23,8.7
26441,2022-05-24,7.3
26442,2022-05-25,7.0
26443,2022-05-26,8.8
26444,2022-05-27,10.0
26445,2022-05-28,11.4
26446,2022-05-29,10.5
26447,2022-05-30,8.6
26448,2022-05-31,9.9
26449,2022-06-01,10.3
26450,2022-06-02,9.1
26451,2022-06-03,8.2
26452,2022-06-04,7.3
26453,2022-06-05,7.8
26454,2022-06-06,9.4
26455,2022-06-07,12.2
26456,2022-06-08,11.3
26457,2022-06-09,12.5
26458,2022-06-10,12.8
26459,2022-06-11,11.1
26460,2022-06-12,9.9
26461,2022-06-13,10.7
26462,2022-06-14,9.7
26463,2022-06-15,10.1
26464,2022-06-16,9.9
26465,2022-06-17,9.8
26466,2022-06-18,10.3
26467,2022-06-19,10.1
26468,2022-06-20,9.9
26469,2022-06-21,8.9
26470,2022-06-22,8.2
26471,2022-06-23,7.7
26472,2022-06-24,9.0
26473,2022-06-25,8.8
26474,2022-06-26,7.0
26475,2022-06-27,9.2
26476,2022-06-28,11.8
26477,2022-06-29,12.4
26478,2022-06-30,11.6
26479,2022-07-01,11.7
26480,2022-07-02,9.2
26481,2022-07-03,10.7
26482,2022-07-04,9.8
26483,2022-07-05,11.4
26484,2022-07-06,12.6
26485,2022-07-07,10.3
26486,2022-07-08,10.0
26487,2022-07-09,11.3
26488,2022-07-10,11.4
26489,2022-07-11,11.8
26490,2022-07-12,10.8
26491,2022-07-13,9.4
26492,2022-07-14,9.6
26493,2022-07-15,10.2
26494,2022-07-16,11.2
26495,2022-07-17,10.4
26496,2022-07-18,11.2
26497,2022-07-19,12.1
26498,2022-07-20,11.8
26499,2022-07-21,11.4
26500,2022-07-22,12.3
26501,2022-07-23,11.2
26502,2022-07-24,10.9
26503,2022-07-25,10.4
26504,2022-07-26,11.3
26505,2022-07-27,12.2
26506,2022-07-28,9.3
26507,2022-07-29,10.3
26508,2022-07-30,9.7
26509,2022-07-31,10.4
26510,2022-08-01,10.2
26511,2022-08-02,9.7
26512,2022-08-03,9.7
26513,2022-08-04,9.6
26514,2022-08-05,10.7
26515,2022-08-06,12.1
26516,2022-08-07,10.9
26517,2022-08-08,10.7
26518,2022-08-09,11.8
26519,2022-08-10,9.6
26520,2022-08-11,9.9
26521,2022-08-12,10.7
26522,2022-08-13,10.2
26523,2022-08-14,10.4
26524,2022-08-15,8.9
26525,2022-08-16,9.4
26526,2022-08-17,10.3
26527,2022-08-18,10.7
26528,2022-08-19,10.4
26529,2022-08-20,9.1
26530,2022-08-21,8.9
26531,2022-08-22,11.0
26532,2022-08-23,11.1
26533,2022-08-24,9.8
26534,2022-08-25,10.6
26535,2022-08-26,10.4
26536,2022-08-27,10.6
26537,2022-08-28,11.6
26538,2022-08-29,13.1
26539,2022-08-30,12.1
26540,2022-08-31,10.4
26541,2022-09-01,9.1
26542,2022-09-02,10.3
26543,2022-09-03,10.5
26544,2022-09-04,10.0
26545,2022-09-05,11.3
26546,2022-09-06,10.2
26547,2022-09-07,9.9
26548,2022-09-08,13.2
26549,2022-09-09,11.7
26550,2022-09-10,13.4
26551,2022-09-11,10.1
26552,2022-09-12,8.6
26553,2022-09-13,9.3
26554,2022-09-14,7.3
26555,2022-09-15,6.8
26556,2022-09-16,6.8
26557,2022-09-17,9.1
26558,2022-09-18,9.9
26559,2022-09-19,11.2
26560,2022-09-20,10.9
26561,2022-09-21,9.8
26562,2022-09-22,9.0
26563,2022-09-23,8.3
26564,2022-09-24,11.1
26565,2022-09-25,8.6
26566,2022-09-26,5.7
26567,2022-09-27,5.8
26568,2022-09-28,8.0
26569,2022-09-29,9.6
26570,2022-09-30,9.8
26571,2022-10-01,8.6
26572,2022-10-02,8.8
26573,2022-10-03,8.5
26574,2022-10-04,8.5
26575,2022-10-05,6.1
26576,2022-10-06,5.1
26577,2022-10-07,5.3
26578,2022-10-08,5.9
26579,2022-10-09,3.6
26580,2022-10-10,2.6
26581,2022-10-11,5.9
26582,2022-10-12,5.4
26583,2022-10-13,3.5
26584,2022-10-14,2.8
26585,2022-10-15,3.6
26586,2022-10-16,3.1
26587,2022-10-17,2.0
26588,2022-10-18,5.1
26589,2022-10-19,5.1
26590,2022-10-20,5.1
26591,2022-10-21,3.0
26592,2022-10-22,2.1
26593,2022-10-23,4.9
26594,2022-10-24,6.2
26595,2022-10-25,6.7
26596,2022-10-26,7.9
26597,2022-10-27,2.9
26598,2022-10-28,3.3
26599,2022-10-29,4.7
26600,2022-10-30,5.9
26601,2022-10-31,6.3
26602,2022-11-01,4.7
26603,2022-11-02,2.1
26604,2022-11-03,2.5
26605,2022-11-04,3.3
26606,2022-11-05,5.4
26607,2022-11-06,5.4
26608,2022-11-07,4.2
26609,2022-11-08,5.6
26610,2022-11-09,5.8
26611,2022-11-10,5.9
26612,2022-11-11,4.8
26613,2022-11-12,5.6
26614,2022-11-13,9.5
26615,2022-11-14,7.1
26616,2022-11-15,7.2
26617,2022-11-16,7.6
26618,2022-11-17,8.1
26619,2022-11-18,5.2
26620,2022-11-19,5.8
26621,2022-11-20,5.6
26622,2022-11-21,4.8
26623,2022-11-22,4.6
26624,2022-11-23,3.9
26625,2022-11-24,7.8
26626,2022-11-25,6.3
26627,2022-11-26,4.1
26628,2022-11-27,2.6
26629,2022-11-28,0.7
26630,2022-11-29,4.1
26631,2022-11-30,8.7
26632,2022-12-01,5.9
26633,2022-12-02,5.2
26634,2022-12-03,0.9
26635,2022-12-04,1.7
26636,2022-12-05,-1.0
26637,2022-12-06,-0.3
26638,2022-12-07,-2.0
26639,2022-12-08,-3.3
26640,2022-12-09,-0.7
26641,2022-12-10,-4.8
26642,2022-12-11,-3.8
26643,2022-12-12,-4.8
26644,2022-12-13,-5.8
26645,2022-12-14,-7.7
26646,2022-12-15,-7.3
26647,2022-12-16,-8.3
26648,2022-12-17,-3.1
26649,2022-12-18,-8.0
26650,2022-12-19,-4.4
26651,2022-12-20,-1.4
26652,2022-12-21,-1.2
26653,2022-12-22,-5.2
26654,2022-12-23,-6.8
26655,2022-12-24,-6.2
26656,2022-12-25,-3.1
26657,2022-12-26,-7.0
26658,2022-12-27,-3.8
26659,2022-12-28,-7.6
26660,2022-12-29,-8.4
26661,2022-12-30,-12.5
26662,2022-12-31,-5.6
