,time,temperatura_avg
6665,1968-04-01,
6666,1968-04-02,
6667,1968-04-03,
6668,1968-04-04,
6669,1968-04-05,
6670,1968-04-06,
6671,1968-04-07,
6672,1968-04-08,
6673,1968-04-09,
6674,1968-04-10,
6675,1968-04-11,
6676,1968-04-12,
6677,1968-04-13,
6678,1968-04-14,
6679,1968-04-15,
6680,1968-04-16,
6681,1968-04-17,
6682,1968-04-18,
6683,1968-04-19,
6684,1968-04-20,
6685,1968-04-21,
6686,1968-04-22,
6687,1968-04-23,
6688,1968-04-24,
6689,1968-04-25,
6690,1968-04-26,
6691,1968-04-27,
6692,1968-04-28,
6693,1968-04-29,
6694,1968-04-30,
6695,1968-05-01,
6696,1968-05-02,
6697,1968-05-03,
6698,1968-05-04,
6699,1968-05-05,
6700,1968-05-06,
6701,1968-05-07,
6702,1968-05-08,
6703,1968-05-09,
6704,1968-05-10,
6705,1968-05-11,
6706,1968-05-12,
6707,1968-05-13,
6708,1968-05-14,
6709,1968-05-15,
6710,1968-05-16,
6711,1968-05-17,
6712,1968-05-18,
6713,1968-05-19,
6714,1968-05-20,
6715,1968-05-21,
6716,1968-05-22,
6717,1968-05-23,
6718,1968-05-24,
6719,1968-05-25,
6720,1968-05-26,
6721,1968-05-27,
6722,1968-05-28,
6723,1968-05-29,
6724,1968-05-30,
6725,1968-05-31,
6726,1968-06-01,
6727,1968-06-02,
6728,1968-06-03,
6729,1968-06-04,
6730,1968-06-05,
6731,1968-06-06,
6732,1968-06-07,
6733,1968-06-08,
6734,1968-06-09,
6735,1968-06-10,
6736,1968-06-11,
6737,1968-06-12,
6738,1968-06-13,
6739,1968-06-14,
6740,1968-06-15,
6741,1968-06-16,
6742,1968-06-17,
6743,1968-06-18,
6744,1968-06-19,
6745,1968-06-20,
6746,1968-06-21,
6747,1968-06-22,
6748,1968-06-23,
6749,1968-06-24,
6750,1968-06-25,
6751,1968-06-26,
6752,1968-06-27,
6753,1968-06-28,
6754,1968-06-29,
6755,1968-06-30,
6756,1968-07-01,
6757,1968-07-02,
6758,1968-07-03,
6759,1968-07-04,
6760,1968-07-05,
6761,1968-07-06,
6762,1968-07-07,
6763,1968-07-08,
6764,1968-07-09,
6765,1968-07-10,
6766,1968-07-11,
6767,1968-07-12,
6768,1968-07-13,
6769,1968-07-14,
6770,1968-07-15,
6771,1968-07-16,
6772,1968-07-17,
6773,1968-07-18,
6774,1968-07-19,
6775,1968-07-20,
6776,1968-07-21,
6777,1968-07-22,
6778,1968-07-23,
6779,1968-07-24,
6780,1968-07-25,
6781,1968-07-26,
6782,1968-07-27,
6783,1968-07-28,
6784,1968-07-29,
6785,1968-07-30,
6786,1968-07-31,
6787,1968-08-01,
6788,1968-08-02,
6789,1968-08-03,
6790,1968-08-04,
6791,1968-08-05,
6792,1968-08-06,
6793,1968-08-07,
6794,1968-08-08,
6795,1968-08-09,
6796,1968-08-10,
6797,1968-08-11,
6798,1968-08-12,
6799,1968-08-13,
6800,1968-08-14,
6801,1968-08-15,
6802,1968-08-16,
6803,1968-08-17,
6804,1968-08-18,
6805,1968-08-19,
6806,1968-08-20,
6807,1968-08-21,
6808,1968-08-22,
6809,1968-08-23,
6810,1968-08-24,
6811,1968-08-25,
6812,1968-08-26,
6813,1968-08-27,
6814,1968-08-28,
6815,1968-08-29,
6816,1968-08-30,
6817,1968-08-31,
6818,1968-09-01,
6819,1968-09-02,
6820,1968-09-03,
6821,1968-09-04,
6822,1968-09-05,
6823,1968-09-06,
6824,1968-09-07,
6825,1968-09-08,
6826,1968-09-09,
6827,1968-09-10,
6828,1968-09-11,
6829,1968-09-12,
6830,1968-09-13,
6831,1968-09-14,
6832,1968-09-15,
6833,1968-09-16,
6834,1968-09-17,
6835,1968-09-18,
6836,1968-09-19,
6837,1968-09-20,
6838,1968-09-21,
6839,1968-09-22,
6840,1968-09-23,
6841,1968-09-24,
6842,1968-09-25,
6843,1968-09-26,
6844,1968-09-27,
6845,1968-09-28,
6846,1968-09-29,
6847,1968-09-30,
6848,1968-10-01,
6849,1968-10-02,
6850,1968-10-03,
6851,1968-10-04,
6852,1968-10-05,
6853,1968-10-06,
6854,1968-10-07,
6855,1968-10-08,
6856,1968-10-09,
6857,1968-10-10,
6858,1968-10-11,
6859,1968-10-12,
6860,1968-10-13,
6861,1968-10-14,
6862,1968-10-15,
6863,1968-10-16,
6864,1968-10-17,
6865,1968-10-18,
6866,1968-10-19,
6867,1968-10-20,
6868,1968-10-21,
6869,1968-10-22,
6870,1968-10-23,
6871,1968-10-24,
6872,1968-10-25,
6873,1968-10-26,
6874,1968-10-27,
6875,1968-10-28,
6876,1968-10-29,
6877,1968-10-30,
6878,1968-10-31,
6879,1968-11-01,
6880,1968-11-02,
6881,1968-11-03,
6882,1968-11-04,
6883,1968-11-05,
6884,1968-11-06,
6885,1968-11-07,
6886,1968-11-08,
6887,1968-11-09,
6888,1968-11-10,
6889,1968-11-11,
6890,1968-11-12,
6891,1968-11-13,
6892,1968-11-14,
6893,1968-11-15,
6894,1968-11-16,
6895,1968-11-17,
6896,1968-11-18,
6897,1968-11-19,
6898,1968-11-20,
6899,1968-11-21,
6900,1968-11-22,
6901,1968-11-23,
6902,1968-11-24,
6903,1968-11-25,
6904,1968-11-26,
6905,1968-11-27,
6906,1968-11-28,
6907,1968-11-29,
6908,1968-11-30,
6909,1968-12-01,
6910,1968-12-02,
6911,1968-12-03,
6912,1968-12-04,
6913,1968-12-05,
6914,1968-12-06,
6915,1968-12-07,
6916,1968-12-08,
6917,1968-12-09,
6918,1968-12-10,
6919,1968-12-11,
6920,1968-12-12,
6921,1968-12-13,
6922,1968-12-14,
6923,1968-12-15,
6924,1968-12-16,
6925,1968-12-17,
6926,1968-12-18,
6927,1968-12-19,
6928,1968-12-20,
6929,1968-12-21,
6930,1968-12-22,
6931,1968-12-23,
6932,1968-12-24,
6933,1968-12-25,
6934,1968-12-26,
6935,1968-12-27,
6936,1968-12-28,
6937,1968-12-29,
6938,1968-12-30,
6939,1968-12-31,
