,time,temperatura_avg
10592,1979-01-01,-5.0
10593,1979-01-02,-7.0
10594,1979-01-03,-8.6
10595,1979-01-04,-8.6
10596,1979-01-05,1.0
10597,1979-01-06,-2.2
10598,1979-01-07,-3.4
10599,1979-01-08,-3.9
10600,1979-01-09,-5.3
10601,1979-01-10,-11.4
10602,1979-01-11,-7.8
10603,1979-01-12,-6.4
10604,1979-01-13,-3.0
10605,1979-01-14,0.1
10606,1979-01-15,-2.4
10607,1979-01-16,-3.8
10608,1979-01-17,4.0
10609,1979-01-18,4.2
10610,1979-01-19,0.8
10611,1979-01-20,1.6
10612,1979-01-21,-2.7
10613,1979-01-22,-4.0
10614,1979-01-23,0.1
10615,1979-01-24,-2.4
10616,1979-01-25,-3.4
10617,1979-01-26,-5.8
10618,1979-01-27,-7.1
10619,1979-01-28,-7.7
10620,1979-01-29,-5.6
10621,1979-01-30,-9.0
10622,1979-01-31,-12.1
10623,1979-02-01,-6.6
10624,1979-02-02,-6.6
10625,1979-02-03,-5.4
10626,1979-02-04,-3.2
10627,1979-02-05,0.6
10628,1979-02-06,-7.7
10629,1979-02-07,-1.6
10630,1979-02-08,2.1
10631,1979-02-09,1.1
10632,1979-02-10,1.6
10633,1979-02-11,-0.4
10634,1979-02-12,-2.7
10635,1979-02-13,-0.4
10636,1979-02-14,2.3
10637,1979-02-15,4.2
10638,1979-02-16,4.4
10639,1979-02-17,4.7
10640,1979-02-18,5.7
10641,1979-02-19,4.7
10642,1979-02-20,2.2
10643,1979-02-21,2.4
10644,1979-02-22,1.2
10645,1979-02-23,3.9
10646,1979-02-24,7.8
10647,1979-02-25,1.3
10648,1979-02-26,-0.6
10649,1979-02-27,-2.4
10650,1979-02-28,-6.7
10651,1979-03-01,-6.2
10652,1979-03-02,-2.8
10653,1979-03-03,-2.6
10654,1979-03-04,-6.8
10655,1979-03-05,-7.1
10656,1979-03-06,-7.3
10657,1979-03-07,-5.8
10658,1979-03-08,-5.6
10659,1979-03-09,-7.1
10660,1979-03-10,-5.6
10661,1979-03-11,-1.2
10662,1979-03-12,-4.7
10663,1979-03-13,-4.8
10664,1979-03-14,-3.6
10665,1979-03-15,0.8
10666,1979-03-16,1.0
10667,1979-03-17,-0.5
10668,1979-03-18,-0.6
10669,1979-03-19,-3.6
10670,1979-03-20,-4.6
10671,1979-03-21,-7.9
10672,1979-03-22,-8.7
10673,1979-03-23,-7.4
10674,1979-03-24,-4.1
10675,1979-03-25,-2.1
10676,1979-03-26,-1.9
10677,1979-03-27,-1.8
10678,1979-03-28,-3.4
10679,1979-03-29,0.1
10680,1979-03-30,1.6
10681,1979-03-31,-2.3
10682,1979-04-01,-2.0
10683,1979-04-02,0.2
10684,1979-04-03,1.3
10685,1979-04-04,-0.6
10686,1979-04-05,0.3
10687,1979-04-06,1.2
10688,1979-04-07,-0.9
10689,1979-04-08,1.6
10690,1979-04-09,1.9
10691,1979-04-10,-0.3
10692,1979-04-11,-1.9
10693,1979-04-12,-2.3
10694,1979-04-13,2.7
10695,1979-04-14,2.4
10696,1979-04-15,3.5
10697,1979-04-16,5.1
10698,1979-04-17,6.8
10699,1979-04-18,8.0
10700,1979-04-19,5.1
10701,1979-04-20,1.9
10702,1979-04-21,3.7
10703,1979-04-22,5.1
10704,1979-04-23,4.9
10705,1979-04-24,3.1
10706,1979-04-25,4.8
10707,1979-04-26,6.3
10708,1979-04-27,4.2
10709,1979-04-28,4.4
10710,1979-04-29,-1.9
10711,1979-04-30,-3.3
10712,1979-05-01,-4.5
10713,1979-05-02,-3.8
10714,1979-05-03,-2.5
10715,1979-05-04,-2.4
10716,1979-05-05,-1.1
10717,1979-05-06,-0.6
10718,1979-05-07,-0.1
10719,1979-05-08,1.8
10720,1979-05-09,2.8
10721,1979-05-10,3.0
10722,1979-05-11,3.2
10723,1979-05-12,2.8
10724,1979-05-13,4.6
10725,1979-05-14,3.1
10726,1979-05-15,1.6
10727,1979-05-16,1.7
10728,1979-05-17,0.5
10729,1979-05-18,0.4
10730,1979-05-19,1.7
10731,1979-05-20,4.3
10732,1979-05-21,4.6
10733,1979-05-22,1.7
10734,1979-05-23,6.4
10735,1979-05-24,7.4
10736,1979-05-25,6.9
10737,1979-05-26,6.8
10738,1979-05-27,7.2
10739,1979-05-28,5.8
10740,1979-05-29,4.3
10741,1979-05-30,6.1
10742,1979-05-31,9.1
10743,1979-06-01,8.2
10744,1979-06-02,9.6
10745,1979-06-03,12.1
10746,1979-06-04,10.7
10747,1979-06-05,8.2
10748,1979-06-06,8.8
10749,1979-06-07,8.2
10750,1979-06-08,7.8
10751,1979-06-09,8.4
10752,1979-06-10,8.9
10753,1979-06-11,9.8
10754,1979-06-12,7.9
10755,1979-06-13,6.4
10756,1979-06-14,6.8
10757,1979-06-15,7.4
10758,1979-06-16,7.2
10759,1979-06-17,7.8
10760,1979-06-18,9.9
10761,1979-06-19,9.3
10762,1979-06-20,8.5
10763,1979-06-21,7.1
10764,1979-06-22,8.6
10765,1979-06-23,5.6
10766,1979-06-24,8.3
10767,1979-06-25,8.8
10768,1979-06-26,8.1
10769,1979-06-27,8.6
10770,1979-06-28,7.4
10771,1979-06-29,8.7
10772,1979-06-30,9.7
10773,1979-07-01,8.7
10774,1979-07-02,9.3
10775,1979-07-03,10.0
10776,1979-07-04,6.9
10777,1979-07-05,8.4
10778,1979-07-06,9.4
10779,1979-07-07,8.0
10780,1979-07-08,10.2
10781,1979-07-09,8.9
10782,1979-07-10,7.4
10783,1979-07-11,8.5
10784,1979-07-12,10.1
10785,1979-07-13,9.2
10786,1979-07-14,8.4
10787,1979-07-15,8.7
10788,1979-07-16,10.3
10789,1979-07-17,8.9
10790,1979-07-18,8.5
10791,1979-07-19,9.1
10792,1979-07-20,9.7
10793,1979-07-21,12.2
10794,1979-07-22,10.3
10795,1979-07-23,11.1
10796,1979-07-24,14.2
10797,1979-07-25,11.8
10798,1979-07-26,10.2
10799,1979-07-27,9.9
10800,1979-07-28,10.9
10801,1979-07-29,11.1
10802,1979-07-30,12.3
10803,1979-07-31,12.5
10804,1979-08-01,9.2
10805,1979-08-02,10.3
10806,1979-08-03,9.2
10807,1979-08-04,10.2
10808,1979-08-05,10.8
10809,1979-08-06,12.1
10810,1979-08-07,10.7
10811,1979-08-08,9.5
10812,1979-08-09,11.2
10813,1979-08-10,10.9
10814,1979-08-11,10.3
10815,1979-08-12,11.1
10816,1979-08-13,10.8
10817,1979-08-14,11.0
10818,1979-08-15,10.7
10819,1979-08-16,9.4
10820,1979-08-17,10.4
10821,1979-08-18,11.1
10822,1979-08-19,9.8
10823,1979-08-20,10.4
10824,1979-08-21,8.9
10825,1979-08-22,9.7
10826,1979-08-23,11.1
10827,1979-08-24,11.1
10828,1979-08-25,10.8
10829,1979-08-26,10.5
10830,1979-08-27,11.2
10831,1979-08-28,10.4
10832,1979-08-29,8.5
10833,1979-08-30,7.2
10834,1979-08-31,8.9
10835,1979-09-01,7.9
10836,1979-09-02,7.6
10837,1979-09-03,6.5
10838,1979-09-04,8.1
10839,1979-09-05,8.3
10840,1979-09-06,6.7
10841,1979-09-07,4.8
10842,1979-09-08,5.7
10843,1979-09-09,9.4
10844,1979-09-10,6.2
10845,1979-09-11,6.7
10846,1979-09-12,5.1
10847,1979-09-13,4.2
10848,1979-09-14,2.6
10849,1979-09-15,4.9
10850,1979-09-16,7.1
10851,1979-09-17,5.4
10852,1979-09-18,4.9
10853,1979-09-19,4.6
10854,1979-09-20,3.7
10855,1979-09-21,4.1
10856,1979-09-22,7.3
10857,1979-09-23,6.3
10858,1979-09-24,8.1
10859,1979-09-25,5.1
10860,1979-09-26,4.2
10861,1979-09-27,3.6
10862,1979-09-28,4.9
10863,1979-09-29,9.1
10864,1979-09-30,10.8
10865,1979-10-01,11.1
10866,1979-10-02,9.9
10867,1979-10-03,8.9
10868,1979-10-04,10.1
10869,1979-10-05,8.6
10870,1979-10-06,6.7
10871,1979-10-07,5.4
10872,1979-10-08,6.6
10873,1979-10-09,5.7
10874,1979-10-10,3.3
10875,1979-10-11,4.6
10876,1979-10-12,2.6
10877,1979-10-13,1.7
10878,1979-10-14,2.9
10879,1979-10-15,1.3
10880,1979-10-16,3.6
10881,1979-10-17,5.3
10882,1979-10-18,4.7
10883,1979-10-19,4.9
10884,1979-10-20,1.6
10885,1979-10-21,8.4
10886,1979-10-22,9.7
10887,1979-10-23,6.8
10888,1979-10-24,7.0
10889,1979-10-25,7.3
10890,1979-10-26,5.4
10891,1979-10-27,4.7
10892,1979-10-28,1.2
10893,1979-10-29,-0.9
10894,1979-10-30,0.3
10895,1979-10-31,3.2
10896,1979-11-01,5.1
10897,1979-11-02,3.3
10898,1979-11-03,6.1
10899,1979-11-04,3.4
10900,1979-11-05,1.4
10901,1979-11-06,-0.1
10902,1979-11-07,-3.6
10903,1979-11-08,-2.3
10904,1979-11-09,-1.9
10905,1979-11-10,-2.5
10906,1979-11-11,-6.0
10907,1979-11-12,1.9
10908,1979-11-13,2.7
10909,1979-11-14,3.3
10910,1979-11-15,1.6
10911,1979-11-16,0.0
10912,1979-11-17,2.6
10913,1979-11-18,-0.3
10914,1979-11-19,3.5
10915,1979-11-20,6.4
10916,1979-11-21,3.1
10917,1979-11-22,1.2
10918,1979-11-23,-0.2
10919,1979-11-24,-1.4
10920,1979-11-25,-4.4
10921,1979-11-26,-2.8
10922,1979-11-27,1.9
10923,1979-11-28,3.5
10924,1979-11-29,1.5
10925,1979-11-30,-0.9
10926,1979-12-01,3.4
10927,1979-12-02,2.2
10928,1979-12-03,-0.3
10929,1979-12-04,-1.4
10930,1979-12-05,-2.9
10931,1979-12-06,-6.6
10932,1979-12-07,-3.9
10933,1979-12-08,1.7
10934,1979-12-09,4.7
10935,1979-12-10,4.7
10936,1979-12-11,4.2
10937,1979-12-12,1.3
10938,1979-12-13,3.8
10939,1979-12-14,3.5
10940,1979-12-15,1.9
10941,1979-12-16,-0.4
10942,1979-12-17,-0.8
10943,1979-12-18,-0.1
10944,1979-12-19,3.7
10945,1979-12-20,5.1
10946,1979-12-21,-0.6
10947,1979-12-22,-2.6
10948,1979-12-23,-3.1
10949,1979-12-24,-1.1
10950,1979-12-25,-0.9
10951,1979-12-26,-3.7
10952,1979-12-27,-3.4
10953,1979-12-28,-4.2
10954,1979-12-29,-2.5
10955,1979-12-30,-6.8
10956,1979-12-31,-6.0
