,time,temperatura_avg
1461,1954-01-01,6.0
1462,1954-01-02,1.9
1463,1954-01-03,7.2
1464,1954-01-04,4.0
1465,1954-01-05,-3.6
1466,1954-01-06,-1.7
1467,1954-01-07,2.5
1468,1954-01-08,1.2
1469,1954-01-09,2.7
1470,1954-01-10,5.3
1471,1954-01-11,5.8
1472,1954-01-12,4.4
1473,1954-01-13,2.5
1474,1954-01-14,0.0
1475,1954-01-15,-1.2
1476,1954-01-16,-1.1
1477,1954-01-17,-0.6
1478,1954-01-18,0.4
1479,1954-01-19,0.3
1480,1954-01-20,-0.4
1481,1954-01-21,4.3
1482,1954-01-22,4.4
1483,1954-01-23,5.0
1484,1954-01-24,0.3
1485,1954-01-25,0.6
1486,1954-01-26,-0.3
1487,1954-01-27,1.5
1488,1954-01-28,3.3
1489,1954-01-29,3.2
1490,1954-01-30,1.5
1491,1954-01-31,4.3
1492,1954-02-01,1.5
1493,1954-02-02,3.3
1494,1954-02-03,6.4
1495,1954-02-04,0.8
1496,1954-02-05,-1.0
1497,1954-02-06,-4.4
1498,1954-02-07,-7.9
1499,1954-02-08,-9.6
1500,1954-02-09,-3.9
1501,1954-02-10,1.2
1502,1954-02-11,2.5
1503,1954-02-12,5.3
1504,1954-02-13,3.3
1505,1954-02-14,3.8
1506,1954-02-15,4.0
1507,1954-02-16,3.1
1508,1954-02-17,1.5
1509,1954-02-18,4.0
1510,1954-02-19,-0.6
1511,1954-02-20,0.0
1512,1954-02-21,-0.1
1513,1954-02-22,0.8
1514,1954-02-23,-2.2
1515,1954-02-24,-0.3
1516,1954-02-25,1.4
1517,1954-02-26,
1518,1954-02-27,-3.6
1519,1954-02-28,-3.6
1520,1954-03-01,-4.0
1521,1954-03-02,-2.8
1522,1954-03-03,-2.5
1523,1954-03-04,-2.1
1524,1954-03-05,-1.0
1525,1954-03-06,-1.4
1526,1954-03-07,
1527,1954-03-08,-6.1
1528,1954-03-09,-2.5
1529,1954-03-10,-1.2
1530,1954-03-11,3.6
1531,1954-03-12,4.7
1532,1954-03-13,5.0
1533,1954-03-14,5.6
1534,1954-03-15,4.4
1535,1954-03-16,4.4
1536,1954-03-17,4.4
1537,1954-03-18,5.8
1538,1954-03-19,5.8
1539,1954-03-20,5.3
1540,1954-03-21,2.3
1541,1954-03-22,-2.3
1542,1954-03-23,-4.4
1543,1954-03-24,1.5
1544,1954-03-25,2.1
1545,1954-03-26,2.2
1546,1954-03-27,2.1
1547,1954-03-28,4.4
1548,1954-03-29,5.4
1549,1954-03-30,6.8
1550,1954-03-31,6.5
1551,1954-04-01,5.0
1552,1954-04-02,2.9
1553,1954-04-03,1.4
1554,1954-04-04,1.8
1555,1954-04-05,-0.3
1556,1954-04-06,5.1
1557,1954-04-07,1.9
1558,1954-04-08,4.4
1559,1954-04-09,2.3
1560,1954-04-10,3.8
1561,1954-04-11,3.5
1562,1954-04-12,0.0
1563,1954-04-13,2.8
1564,1954-04-14,3.5
