,time,temperatura_avg
0,1950-01-01,3.1
1,1950-01-02,2.7
2,1950-01-03,2.7
3,1950-01-04,2.8
4,1950-01-05,3.9
5,1950-01-06,2.7
6,1950-01-07,-1.7
7,1950-01-08,1.1
8,1950-01-09,4.7
9,1950-01-10,4.7
10,1950-01-11,5.0
11,1950-01-12,2.2
12,1950-01-13,3.9
13,1950-01-14,2.9
14,1950-01-15,1.7
15,1950-01-16,0.6
16,1950-01-17,4.7
17,1950-01-18,3.1
18,1950-01-19,7.1
19,1950-01-20,3.9
20,1950-01-21,2.1
21,1950-01-22,1.7
22,1950-01-23,-1.5
23,1950-01-24,-2.3
24,1950-01-25,3.8
25,1950-01-26,5.8
26,1950-01-27,2.2
27,1950-01-28,5.2
28,1950-01-29,1.8
29,1950-01-30,3.1
30,1950-01-31,2.5
31,1950-02-01,2.9
32,1950-02-02,3.2
33,1950-02-03,4.2
34,1950-02-04,3.2
35,1950-02-05,2.3
36,1950-02-06,0.8
37,1950-02-07,1.1
38,1950-02-08,2.2
39,1950-02-09,3.8
40,1950-02-10,3.1
41,1950-02-11,0.0
42,1950-02-12,-5.8
43,1950-02-13,-3.3
44,1950-02-14,-1.2
45,1950-02-15,-2.8
46,1950-02-16,-1.2
47,1950-02-17,-2.1
48,1950-02-18,-4.3
49,1950-02-19,-3.1
50,1950-02-20,-2.2
51,1950-02-21,-1.4
52,1950-02-22,-4.3
53,1950-02-23,-10.2
54,1950-02-24,-9.0
55,1950-02-25,-3.5
56,1950-02-26,1.5
57,1950-02-27,3.5
58,1950-02-28,3.9
59,1950-03-01,3.3
60,1950-03-02,1.7
61,1950-03-03,-1.1
62,1950-03-04,1.8
63,1950-03-05,1.7
64,1950-03-06,-0.8
65,1950-03-07,0.3
66,1950-03-08,5.6
67,1950-03-09,3.3
68,1950-03-10,2.9
69,1950-03-11,2.2
70,1950-03-12,-1.7
71,1950-03-13,-2.9
72,1950-03-14,-4.7
73,1950-03-15,-4.6
74,1950-03-16,-0.7
75,1950-03-17,0.3
76,1950-03-18,-3.1
77,1950-03-19,-1.9
78,1950-03-20,0.8
79,1950-03-21,3.8
80,1950-03-22,4.7
81,1950-03-23,5.0
82,1950-03-24,3.8
83,1950-03-25,1.7
84,1950-03-26,1.5
85,1950-03-27,1.8
86,1950-03-28,5.0
87,1950-03-29,5.8
88,1950-03-30,4.4
89,1950-03-31,2.9
90,1950-04-01,-1.0
91,1950-04-02,1.4
92,1950-04-03,0.0
93,1950-04-04,1.9
94,1950-04-05,2.9
95,1950-04-06,1.7
96,1950-04-07,3.5
97,1950-04-08,3.8
98,1950-04-09,2.5
99,1950-04-10,0.8
100,1950-04-11,0.6
101,1950-04-12,-0.6
102,1950-04-13,0.4
103,1950-04-14,2.1
104,1950-04-15,3.9
105,1950-04-16,2.9
106,1950-04-17,1.7
107,1950-04-18,2.1
108,1950-04-19,3.2
109,1950-04-20,4.7
110,1950-04-21,1.8
111,1950-04-22,0.7
112,1950-04-23,2.9
113,1950-04-24,4.2
114,1950-04-25,3.1
115,1950-04-26,2.8
116,1950-04-27,-1.7
117,1950-04-28,1.7
118,1950-04-29,5.0
119,1950-04-30,3.6
120,1950-05-01,4.6
121,1950-05-02,5.7
122,1950-05-03,6.9
123,1950-05-04,8.5
124,1950-05-05,8.2
125,1950-05-06,9.2
126,1950-05-07,6.5
127,1950-05-08,7.1
128,1950-05-09,9.2
129,1950-05-10,9.7
130,1950-05-11,7.7
131,1950-05-12,6.2
132,1950-05-13,6.2
133,1950-05-14,6.7
134,1950-05-15,7.2
135,1950-05-16,7.2
136,1950-05-17,7.2
137,1950-05-18,4.6
138,1950-05-19,3.8
139,1950-05-20,5.3
140,1950-05-21,6.0
141,1950-05-22,7.5
142,1950-05-23,6.9
143,1950-05-24,8.1
144,1950-05-25,8.1
145,1950-05-26,7.9
146,1950-05-27,6.7
147,1950-05-28,6.4
148,1950-05-29,8.5
149,1950-05-30,7.2
150,1950-05-31,7.3
