,time,temperatura_avg
20819,2007-01-01,-0.7
20820,2007-01-02,2.3
20821,2007-01-03,3.4
20822,2007-01-04,1.4
20823,2007-01-05,2.4
20824,2007-01-06,1.0
20825,2007-01-07,-2.2
20826,2007-01-08,-6.0
20827,2007-01-09,-6.8
20828,2007-01-10,-4.7
20829,2007-01-11,-3.7
20830,2007-01-12,-2.3
20831,2007-01-13,-2.6
20832,2007-01-14,-2.9
20833,2007-01-15,-5.9
20834,2007-01-16,-4.3
20835,2007-01-17,-4.2
20836,2007-01-18,-5.6
20837,2007-01-19,-5.4
20838,2007-01-20,-5.9
20839,2007-01-21,-4.8
20840,2007-01-22,-0.7
20841,2007-01-23,3.6
20842,2007-01-24,4.1
20843,2007-01-25,3.8
20844,2007-01-26,3.3
20845,2007-01-27,4.4
20846,2007-01-28,5.2
20847,2007-01-29,7.3
20848,2007-01-30,2.9
20849,2007-01-31,4.3
20850,2007-02-01,3.3
20851,2007-02-02,5.2
20852,2007-02-03,1.1
20853,2007-02-04,-1.1
20854,2007-02-05,-3.9
20855,2007-02-06,-3.2
20856,2007-02-07,-3.0
20857,2007-02-08,-0.5
20858,2007-02-09,0.8
20859,2007-02-10,3.4
20860,2007-02-11,2.4
20861,2007-02-12,-0.1
20862,2007-02-13,-1.4
20863,2007-02-14,3.3
20864,2007-02-15,5.4
20865,2007-02-16,3.5
20866,2007-02-17,3.2
20867,2007-02-18,5.1
20868,2007-02-19,6.3
20869,2007-02-20,4.8
20870,2007-02-21,2.1
20871,2007-02-22,2.7
20872,2007-02-23,0.8
20873,2007-02-24,-1.1
20874,2007-02-25,-1.4
20875,2007-02-26,-4.7
20876,2007-02-27,-2.6
20877,2007-02-28,-4.7
20878,2007-03-01,-3.7
20879,2007-03-02,0.0
20880,2007-03-03,2.9
20881,2007-03-04,1.9
20882,2007-03-05,4.7
20883,2007-03-06,3.3
20884,2007-03-07,3.1
20885,2007-03-08,2.4
20886,2007-03-09,2.7
20887,2007-03-10,1.9
20888,2007-03-11,4.2
20889,2007-03-12,3.3
20890,2007-03-13,3.0
20891,2007-03-14,2.1
20892,2007-03-15,0.9
20893,2007-03-16,1.0
20894,2007-03-17,0.7
20895,2007-03-18,-3.5
20896,2007-03-19,-3.8
20897,2007-03-20,1.2
20898,2007-03-21,1.7
20899,2007-03-22,3.9
20900,2007-03-23,3.4
20901,2007-03-24,3.9
20902,2007-03-25,3.3
20903,2007-03-26,3.3
20904,2007-03-27,1.5
20905,2007-03-28,1.4
20906,2007-03-29,3.7
20907,2007-03-30,6.1
20908,2007-03-31,8.2
20909,2007-04-01,6.3
20910,2007-04-02,6.4
20911,2007-04-03,6.3
20912,2007-04-04,5.0
20913,2007-04-05,0.2
20914,2007-04-06,0.3
20915,2007-04-07,3.8
20916,2007-04-08,4.3
20917,2007-04-09,2.7
20918,2007-04-10,0.1
20919,2007-04-11,3.7
20920,2007-04-12,4.9
20921,2007-04-13,6.1
20922,2007-04-14,6.8
20923,2007-04-15,4.9
20924,2007-04-16,3.3
20925,2007-04-17,2.9
20926,2007-04-18,1.9
20927,2007-04-19,-0.3
20928,2007-04-20,3.1
20929,2007-04-21,7.4
20930,2007-04-22,7.2
20931,2007-04-23,9.1
20932,2007-04-24,8.8
20933,2007-04-25,6.6
20934,2007-04-26,7.5
20935,2007-04-27,9.1
20936,2007-04-28,11.1
20937,2007-04-29,11.9
20938,2007-04-30,10.2
20939,2007-05-01,9.6
20940,2007-05-02,6.2
20941,2007-05-03,5.3
20942,2007-05-04,5.9
20943,2007-05-05,6.1
20944,2007-05-06,5.7
20945,2007-05-07,5.1
20946,2007-05-08,4.8
20947,2007-05-09,6.3
20948,2007-05-10,5.1
20949,2007-05-11,4.6
20950,2007-05-12,4.6
20951,2007-05-13,5.9
20952,2007-05-14,6.7
20953,2007-05-15,6.5
20954,2007-05-16,7.6
20955,2007-05-17,6.1
20956,2007-05-18,8.6
20957,2007-05-19,6.0
20958,2007-05-20,4.4
20959,2007-05-21,3.1
20960,2007-05-22,4.1
20961,2007-05-23,4.1
20962,2007-05-24,3.9
20963,2007-05-25,4.1
20964,2007-05-26,4.8
20965,2007-05-27,5.0
20966,2007-05-28,8.1
20967,2007-05-29,8.3
20968,2007-05-30,10.7
20969,2007-05-31,12.7
20970,2007-06-01,11.2
20971,2007-06-02,12.2
20972,2007-06-03,9.9
20973,2007-06-04,10.6
20974,2007-06-05,10.7
20975,2007-06-06,10.7
20976,2007-06-07,9.9
20977,2007-06-08,10.3
20978,2007-06-09,10.7
20979,2007-06-10,10.8
20980,2007-06-11,9.9
20981,2007-06-12,10.4
20982,2007-06-13,9.6
20983,2007-06-14,9.3
20984,2007-06-15,9.8
20985,2007-06-16,10.6
20986,2007-06-17,10.7
20987,2007-06-18,10.4
20988,2007-06-19,10.3
20989,2007-06-20,10.1
20990,2007-06-21,10.3
20991,2007-06-22,10.4
20992,2007-06-23,13.5
20993,2007-06-24,12.2
20994,2007-06-25,12.4
20995,2007-06-26,12.1
20996,2007-06-27,9.3
20997,2007-06-28,12.5
20998,2007-06-29,12.8
20999,2007-06-30,11.2
21000,2007-07-01,11.7
21001,2007-07-02,14.5
21002,2007-07-03,14.5
21003,2007-07-04,14.3
21004,2007-07-05,13.4
21005,2007-07-06,13.3
21006,2007-07-07,12.4
21007,2007-07-08,12.4
21008,2007-07-09,11.1
21009,2007-07-10,11.9
21010,2007-07-11,12.6
21011,2007-07-12,13.1
21012,2007-07-13,14.9
21013,2007-07-14,15.0
21014,2007-07-15,14.7
21015,2007-07-16,14.1
21016,2007-07-17,12.4
21017,2007-07-18,12.3
21018,2007-07-19,13.4
21019,2007-07-20,13.7
21020,2007-07-21,13.2
21021,2007-07-22,13.7
21022,2007-07-23,13.5
21023,2007-07-24,12.6
21024,2007-07-25,12.6
21025,2007-07-26,12.4
21026,2007-07-27,11.4
21027,2007-07-28,10.6
21028,2007-07-29,10.9
21029,2007-07-30,11.8
21030,2007-07-31,12.2
21031,2007-08-01,11.7
21032,2007-08-02,11.6
21033,2007-08-03,11.7
21034,2007-08-04,11.5
21035,2007-08-05,11.2
21036,2007-08-06,11.3
21037,2007-08-07,12.8
21038,2007-08-08,12.7
21039,2007-08-09,13.4
21040,2007-08-10,13.6
21041,2007-08-11,12.9
21042,2007-08-12,11.1
21043,2007-08-13,10.6
21044,2007-08-14,10.2
21045,2007-08-15,9.2
21046,2007-08-16,9.9
21047,2007-08-17,9.3
21048,2007-08-18,9.6
21049,2007-08-19,11.1
21050,2007-08-20,11.3
21051,2007-08-21,12.6
21052,2007-08-22,12.3
21053,2007-08-23,10.9
21054,2007-08-24,10.6
21055,2007-08-25,10.8
21056,2007-08-26,10.3
21057,2007-08-27,8.4
21058,2007-08-28,8.4
21059,2007-08-29,11.6
21060,2007-08-30,11.7
21061,2007-08-31,10.3
21062,2007-09-01,9.3
21063,2007-09-02,9.8
21064,2007-09-03,11.1
21065,2007-09-04,10.9
21066,2007-09-05,11.1
21067,2007-09-06,11.7
21068,2007-09-07,11.1
21069,2007-09-08,10.0
21070,2007-09-09,10.0
21071,2007-09-10,10.0
21072,2007-09-11,8.6
21073,2007-09-12,9.4
21074,2007-09-13,6.8
21075,2007-09-14,5.2
21076,2007-09-15,4.6
21077,2007-09-16,4.1
21078,2007-09-17,3.6
21079,2007-09-18,8.4
21080,2007-09-19,6.4
21081,2007-09-20,6.6
21082,2007-09-21,5.3
21083,2007-09-22,6.7
21084,2007-09-23,7.3
21085,2007-09-24,4.6
21086,2007-09-25,3.1
21087,2007-09-26,9.0
21088,2007-09-27,10.9
21089,2007-09-28,10.7
21090,2007-09-29,10.1
21091,2007-09-30,7.7
21092,2007-10-01,9.5
21093,2007-10-02,7.3
21094,2007-10-03,7.8
21095,2007-10-04,8.6
21096,2007-10-05,7.1
21097,2007-10-06,4.9
21098,2007-10-07,5.7
21099,2007-10-08,6.1
21100,2007-10-09,6.4
21101,2007-10-10,8.2
21102,2007-10-11,8.6
21103,2007-10-12,10.8
21104,2007-10-13,8.5
21105,2007-10-14,7.3
21106,2007-10-15,3.3
21107,2007-10-16,1.0
21108,2007-10-17,1.1
21109,2007-10-18,9.2
21110,2007-10-19,10.5
21111,2007-10-20,9.3
21112,2007-10-21,5.8
21113,2007-10-22,6.9
21114,2007-10-23,7.3
21115,2007-10-24,6.4
21116,2007-10-25,7.6
21117,2007-10-26,3.0
21118,2007-10-27,3.2
21119,2007-10-28,0.2
21120,2007-10-29,-0.8
21121,2007-10-30,2.1
21122,2007-10-31,2.2
21123,2007-11-01,0.4
21124,2007-11-02,6.6
21125,2007-11-03,5.4
21126,2007-11-04,5.2
21127,2007-11-05,3.2
21128,2007-11-06,6.7
21129,2007-11-07,4.3
21130,2007-11-08,2.6
21131,2007-11-09,3.9
21132,2007-11-10,2.7
21133,2007-11-11,2.6
21134,2007-11-12,6.1
21135,2007-11-13,4.1
21136,2007-11-14,4.4
21137,2007-11-15,9.1
21138,2007-11-16,6.2
21139,2007-11-17,0.4
21140,2007-11-18,-1.0
21141,2007-11-19,4.6
21142,2007-11-20,4.5
21143,2007-11-21,1.9
21144,2007-11-22,-2.4
21145,2007-11-23,3.5
21146,2007-11-24,-0.9
21147,2007-11-25,-1.7
21148,2007-11-26,5.6
21149,2007-11-27,1.7
21150,2007-11-28,2.0
21151,2007-11-29,3.2
21152,2007-11-30,3.4
21153,2007-12-01,-0.9
21154,2007-12-02,1.4
21155,2007-12-03,-2.0
21156,2007-12-04,2.5
21157,2007-12-05,3.5
21158,2007-12-06,-0.2
21159,2007-12-07,-2.6
21160,2007-12-08,-3.4
21161,2007-12-09,-3.3
21162,2007-12-10,-0.5
21163,2007-12-11,4.1
21164,2007-12-12,3.2
21165,2007-12-13,3.3
21166,2007-12-14,5.8
21167,2007-12-15,2.3
21168,2007-12-16,6.4
21169,2007-12-17,6.1
21170,2007-12-18,4.6
21171,2007-12-19,7.1
21172,2007-12-20,8.4
21173,2007-12-21,5.5
21174,2007-12-22,1.7
21175,2007-12-23,-1.1
21176,2007-12-24,0.1
21177,2007-12-25,-0.3
21178,2007-12-26,-0.1
21179,2007-12-27,-4.6
21180,2007-12-28,-7.3
21181,2007-12-29,-2.9
21182,2007-12-30,4.8
21183,2007-12-31,2.6
