,time,temperatura_avg
5844,1966-01-01,
5845,1966-01-02,
5846,1966-01-03,
5847,1966-01-04,
5848,1966-01-05,
5849,1966-01-06,
5850,1966-01-07,
5851,1966-01-08,
5852,1966-01-09,
5853,1966-01-10,
5854,1966-01-11,
5855,1966-01-12,
5856,1966-01-13,
5857,1966-01-14,
5858,1966-01-15,
5859,1966-01-16,
5860,1966-01-17,
5861,1966-01-18,
5862,1966-01-19,
5863,1966-01-20,
5864,1966-01-21,
5865,1966-01-22,
5866,1966-01-23,
5867,1966-01-24,
5868,1966-01-25,
5869,1966-01-26,
5870,1966-01-27,
5871,1966-01-28,
5872,1966-01-29,
5873,1966-01-30,
5874,1966-01-31,
5875,1966-02-01,
5876,1966-02-02,
5877,1966-02-03,
5878,1966-02-04,
5879,1966-02-05,
5880,1966-02-06,
5881,1966-02-07,
5882,1966-02-08,
5883,1966-02-09,
5884,1966-02-10,
5885,1966-02-11,
5886,1966-02-12,
5887,1966-02-13,
5888,1966-02-14,
5889,1966-02-15,
5890,1966-02-16,
5891,1966-02-17,
5892,1966-02-18,
5893,1966-02-19,
5894,1966-02-20,
5895,1966-02-21,
5896,1966-02-22,
5897,1966-02-23,
5898,1966-02-24,
5899,1966-02-25,
5900,1966-02-26,
5901,1966-02-27,
5902,1966-02-28,
5903,1966-03-01,
5904,1966-03-02,
5905,1966-03-03,
5906,1966-03-04,
5907,1966-03-05,
5908,1966-03-06,
5909,1966-03-07,
5910,1966-03-08,
5911,1966-03-09,
5912,1966-03-10,
5913,1966-03-11,
5914,1966-03-12,
5915,1966-03-13,
5916,1966-03-14,
5917,1966-03-15,
5918,1966-03-16,
5919,1966-03-17,
5920,1966-03-18,
5921,1966-03-19,
5922,1966-03-20,
5923,1966-03-21,
5924,1966-03-22,
5925,1966-03-23,
5926,1966-03-24,
5927,1966-03-25,
5928,1966-03-26,
5929,1966-03-27,
5930,1966-03-28,
5931,1966-03-29,
5932,1966-03-30,
5933,1966-03-31,
5934,1966-04-01,
5935,1966-04-02,
5936,1966-04-03,
5937,1966-04-04,
5938,1966-04-05,
5939,1966-04-06,
5940,1966-04-07,
5941,1966-04-08,
5942,1966-04-09,
5943,1966-04-10,
5944,1966-04-11,
5945,1966-04-12,
5946,1966-04-13,
5947,1966-04-14,
5948,1966-04-15,
5949,1966-04-16,
5950,1966-04-17,
5951,1966-04-18,
5952,1966-04-19,
5953,1966-04-20,
5954,1966-04-21,
5955,1966-04-22,
5956,1966-04-23,
5957,1966-04-24,
5958,1966-04-25,
5959,1966-04-26,
5960,1966-04-27,
5961,1966-04-28,
5962,1966-04-29,
5963,1966-04-30,
5964,1966-05-01,
5965,1966-05-02,
5966,1966-05-03,
5967,1966-05-04,
5968,1966-05-05,
5969,1966-05-06,
5970,1966-05-07,
5971,1966-05-08,
5972,1966-05-09,
5973,1966-05-10,
5974,1966-05-11,
5975,1966-05-12,
5976,1966-05-13,
5977,1966-05-14,
5978,1966-05-15,
5979,1966-05-16,
5980,1966-05-17,
5981,1966-05-18,
5982,1966-05-19,
5983,1966-05-20,
5984,1966-05-21,
5985,1966-05-22,
5986,1966-05-23,
5987,1966-05-24,
5988,1966-05-25,
5989,1966-05-26,
5990,1966-05-27,
5991,1966-05-28,
5992,1966-05-29,
5993,1966-05-30,
5994,1966-05-31,
5995,1966-06-01,
5996,1966-06-02,
5997,1966-06-03,
5998,1966-06-04,
5999,1966-06-05,
6000,1966-06-06,
6001,1966-06-07,
6002,1966-06-08,
6003,1966-06-09,
6004,1966-06-10,
6005,1966-06-11,
6006,1966-06-12,
6007,1966-06-13,
6008,1966-06-14,
6009,1966-06-15,
6010,1966-06-16,
6011,1966-06-17,
6012,1966-06-18,
6013,1966-06-19,
6014,1966-06-20,
6015,1966-06-21,
6016,1966-06-22,
6017,1966-06-23,
6018,1966-06-24,
6019,1966-06-25,
6020,1966-06-26,
6021,1966-06-27,
6022,1966-06-28,
6023,1966-06-29,
6024,1966-06-30,
6025,1966-07-01,
6026,1966-07-02,
6027,1966-07-03,
6028,1966-07-04,
6029,1966-07-05,
6030,1966-07-06,
6031,1966-07-07,
6032,1966-07-08,
6033,1966-07-09,
6034,1966-07-10,
6035,1966-07-11,
6036,1966-07-12,
6037,1966-07-13,
6038,1966-07-14,
6039,1966-07-15,
6040,1966-07-16,
