,time,temperatura_avg
21550,2009-01-01,4.4
21551,2009-01-02,7.1
21552,2009-01-03,7.1
21553,2009-01-04,3.3
21554,2009-01-05,3.3
21555,2009-01-06,4.7
21556,2009-01-07,7.3
21557,2009-01-08,5.6
21558,2009-01-09,2.4
21559,2009-01-10,2.1
21560,2009-01-11,-0.8
21561,2009-01-12,-2.6
21562,2009-01-13,-2.4
21563,2009-01-14,0.4
21564,2009-01-15,2.7
21565,2009-01-16,1.6
21566,2009-01-17,0.6
21567,2009-01-18,-0.6
21568,2009-01-19,0.9
21569,2009-01-20,0.1
21570,2009-01-21,2.5
21571,2009-01-22,3.1
21572,2009-01-23,4.0
21573,2009-01-24,4.6
21574,2009-01-25,2.4
21575,2009-01-26,1.9
21576,2009-01-27,-0.2
21577,2009-01-28,-0.3
21578,2009-01-29,-2.4
21579,2009-01-30,-2.4
21580,2009-01-31,-0.6
21581,2009-02-01,-1.2
21582,2009-02-02,-3.5
21583,2009-02-03,-4.3
21584,2009-02-04,-7.6
21585,2009-02-05,-7.0
21586,2009-02-06,-3.6
21587,2009-02-07,-1.2
21588,2009-02-08,0.6
21589,2009-02-09,-2.1
21590,2009-02-10,-6.0
21591,2009-02-11,-4.3
21592,2009-02-12,-1.7
21593,2009-02-13,3.7
21594,2009-02-14,3.5
21595,2009-02-15,5.6
21596,2009-02-16,6.4
21597,2009-02-17,6.2
21598,2009-02-18,3.2
21599,2009-02-19,1.4
21600,2009-02-20,4.6
21601,2009-02-21,4.5
21602,2009-02-22,1.8
21603,2009-02-23,3.9
21604,2009-02-24,3.8
21605,2009-02-25,0.6
21606,2009-02-26,-2.8
21607,2009-02-27,0.7
21608,2009-02-28,0.8
21609,2009-03-01,0.7
21610,2009-03-02,-1.2
21611,2009-03-03,-4.3
21612,2009-03-04,-1.4
21613,2009-03-05,-6.7
21614,2009-03-06,-2.9
21615,2009-03-07,-2.4
21616,2009-03-08,-0.8
21617,2009-03-09,-1.1
21618,2009-03-10,-0.6
21619,2009-03-11,3.4
21620,2009-03-12,1.4
21621,2009-03-13,0.3
21622,2009-03-14,3.3
21623,2009-03-15,0.6
21624,2009-03-16,0.6
21625,2009-03-17,5.8
21626,2009-03-18,6.8
21627,2009-03-19,8.5
21628,2009-03-20,7.6
21629,2009-03-21,3.9
21630,2009-03-22,2.4
21631,2009-03-23,2.2
21632,2009-03-24,1.9
21633,2009-03-25,-2.6
21634,2009-03-26,-1.9
21635,2009-03-27,-1.9
21636,2009-03-28,-1.0
21637,2009-03-29,-1.8
21638,2009-03-30,-3.2
21639,2009-03-31,-0.6
21640,2009-04-01,5.4
21641,2009-04-02,5.8
21642,2009-04-03,8.2
21643,2009-04-04,4.8
21644,2009-04-05,4.9
21645,2009-04-06,4.5
21646,2009-04-07,5.7
21647,2009-04-08,2.8
21648,2009-04-09,3.5
21649,2009-04-10,3.8
21650,2009-04-11,1.5
21651,2009-04-12,1.4
21652,2009-04-13,4.2
21653,2009-04-14,3.8
