,time,temperatura_avg
2191,1956-01-01,1.5
2192,1956-01-02,4.7
2193,1956-01-03,3.1
2194,1956-01-04,0.0
2195,1956-01-05,-2.7
2196,1956-01-06,-2.7
2197,1956-01-07,-7.2
2198,1956-01-08,-3.3
2199,1956-01-09,-2.5
2200,1956-01-10,-2.8
2201,1956-01-11,-4.0
2202,1956-01-12,-6.7
2203,1956-01-13,-6.7
2204,1956-01-14,-3.5
2205,1956-01-15,-8.2
2206,1956-01-16,-5.0
2207,1956-01-17,-8.3
2208,1956-01-18,-8.3
2209,1956-01-19,-8.1
2210,1956-01-20,-7.8
2211,1956-01-21,-5.0
2212,1956-01-22,-10.1
2213,1956-01-23,-10.0
2214,1956-01-24,-12.8
2215,1956-01-25,-3.5
2216,1956-01-26,-1.0
2217,1956-01-27,3.9
2218,1956-01-28,6.7
2219,1956-01-29,2.3
2220,1956-01-30,0.3
2221,1956-01-31,3.9
2222,1956-02-01,3.3
2223,1956-02-02,2.4
2224,1956-02-03,-1.4
2225,1956-02-04,-1.5
2226,1956-02-05,0.3
2227,1956-02-06,3.2
2228,1956-02-07,2.1
2229,1956-02-08,8.2
2230,1956-02-09,3.1
2231,1956-02-10,4.2
2232,1956-02-11,6.1
2233,1956-02-12,4.7
2234,1956-02-13,5.3
2235,1956-02-14,1.8
2236,1956-02-15,0.6
2237,1956-02-16,-3.2
2238,1956-02-17,-1.0
2239,1956-02-18,2.8
2240,1956-02-19,3.9
2241,1956-02-20,2.1
2242,1956-02-21,2.5
2243,1956-02-22,4.2
2244,1956-02-23,2.8
2245,1956-02-24,1.8
2246,1956-02-25,4.7
2247,1956-02-26,3.1
2248,1956-02-27,5.8
2249,1956-02-28,3.5
2250,1956-02-29,1.2
2251,1956-03-01,-0.6
2252,1956-03-02,1.4
2253,1956-03-03,0.6
2254,1956-03-04,-4.3
2255,1956-03-05,-2.4
2256,1956-03-06,-0.7
2257,1956-03-07,5.0
2258,1956-03-08,3.8
2259,1956-03-09,4.3
2260,1956-03-10,4.6
2261,1956-03-11,3.9
2262,1956-03-12,3.9
2263,1956-03-13,3.3
2264,1956-03-14,5.0
2265,1956-03-15,3.6
2266,1956-03-16,1.5
2267,1956-03-17,4.4
2268,1956-03-18,4.3
2269,1956-03-19,6.1
2270,1956-03-20,6.1
2271,1956-03-21,5.3
2272,1956-03-22,4.7
2273,1956-03-23,5.0
2274,1956-03-24,4.2
2275,1956-03-25,2.5
2276,1956-03-26,0.7
2277,1956-03-27,7.1
2278,1956-03-28,6.7
2279,1956-03-29,7.7
2280,1956-03-30,7.5
2281,1956-03-31,6.5
2282,1956-04-01,7.7
2283,1956-04-02,4.4
2284,1956-04-03,1.4
2285,1956-04-04,2.8
2286,1956-04-05,4.4
2287,1956-04-06,5.8
2288,1956-04-07,0.8
2289,1956-04-08,-0.6
2290,1956-04-09,-1.7
2291,1956-04-10,-1.2
2292,1956-04-11,2.5
2293,1956-04-12,0.7
2294,1956-04-13,1.7
2295,1956-04-14,0.1
2296,1956-04-15,-0.6
2297,1956-04-16,0.7
2298,1956-04-17,4.7
2299,1956-04-18,8.6
2300,1956-04-19,8.9
2301,1956-04-20,9.4
2302,1956-04-21,6.7
2303,1956-04-22,6.7
2304,1956-04-23,5.7
2305,1956-04-24,4.8
2306,1956-04-25,5.6
2307,1956-04-26,3.2
2308,1956-04-27,2.7
2309,1956-04-28,4.0
2310,1956-04-29,4.4
2311,1956-04-30,3.8
2312,1956-05-01,4.3
2313,1956-05-02,5.4
2314,1956-05-03,7.5
2315,1956-05-04,6.4
2316,1956-05-05,8.6
2317,1956-05-06,8.1
2318,1956-05-07,8.1
2319,1956-05-08,6.9
2320,1956-05-09,7.3
2321,1956-05-10,7.3
2322,1956-05-11,7.1
2323,1956-05-12,3.9
2324,1956-05-13,5.2
2325,1956-05-14,5.3
2326,1956-05-15,4.3
2327,1956-05-16,2.8
2328,1956-05-17,5.4
2329,1956-05-18,6.9
2330,1956-05-19,8.2
2331,1956-05-20,6.5
2332,1956-05-21,6.9
2333,1956-05-22,6.4
2334,1956-05-23,8.3
2335,1956-05-24,6.8
2336,1956-05-25,7.2
2337,1956-05-26,9.4
2338,1956-05-27,5.2
2339,1956-05-28,7.2
2340,1956-05-29,7.2
2341,1956-05-30,8.1
2342,1956-05-31,5.6
2343,1956-06-01,5.8
2344,1956-06-02,5.4
2345,1956-06-03,5.6
2346,1956-06-04,7.7
2347,1956-06-05,6.7
2348,1956-06-06,5.6
2349,1956-06-07,5.0
2350,1956-06-08,4.4
2351,1956-06-09,8.1
2352,1956-06-10,7.5
2353,1956-06-11,7.5
2354,1956-06-12,7.9
2355,1956-06-13,8.3
2356,1956-06-14,7.8
2357,1956-06-15,9.0
2358,1956-06-16,9.7
2359,1956-06-17,9.2
2360,1956-06-18,9.4
2361,1956-06-19,9.2
2362,1956-06-20,8.2
2363,1956-06-21,10.3
2364,1956-06-22,8.9
2365,1956-06-23,8.3
2366,1956-06-24,8.1
2367,1956-06-25,9.2
2368,1956-06-26,12.5
2369,1956-06-27,9.7
2370,1956-06-28,11.9
2371,1956-06-29,10.0
2372,1956-06-30,12.5
2373,1956-07-01,11.7
2374,1956-07-02,10.8
2375,1956-07-03,11.1
2376,1956-07-04,11.7
2377,1956-07-05,11.4
2378,1956-07-06,12.5
2379,1956-07-07,11.2
2380,1956-07-08,8.6
2381,1956-07-09,7.5
2382,1956-07-10,8.3
2383,1956-07-11,10.3
2384,1956-07-12,11.1
2385,1956-07-13,11.9
2386,1956-07-14,12.1
2387,1956-07-15,11.8
2388,1956-07-16,10.3
2389,1956-07-17,11.4
2390,1956-07-18,11.4
2391,1956-07-19,11.4
2392,1956-07-20,11.1
2393,1956-07-21,11.4
2394,1956-07-22,10.6
2395,1956-07-23,11.0
2396,1956-07-24,11.1
2397,1956-07-25,11.1
2398,1956-07-26,10.3
2399,1956-07-27,9.4
2400,1956-07-28,10.3
2401,1956-07-29,
2402,1956-07-30,8.8
2403,1956-07-31,10.6
2404,1956-08-01,11.4
2405,1956-08-02,11.8
2406,1956-08-03,10.3
2407,1956-08-04,10.4
2408,1956-08-05,10.1
2409,1956-08-06,10.3
2410,1956-08-07,11.2
2411,1956-08-08,10.6
2412,1956-08-09,11.5
2413,1956-08-10,11.7
2414,1956-08-11,10.0
2415,1956-08-12,9.4
2416,1956-08-13,8.1
2417,1956-08-14,10.1
2418,1956-08-15,9.8
2419,1956-08-16,10.0
2420,1956-08-17,9.2
2421,1956-08-18,9.6
2422,1956-08-19,9.8
2423,1956-08-20,10.0
2424,1956-08-21,10.8
2425,1956-08-22,11.7
2426,1956-08-23,10.7
2427,1956-08-24,8.6
2428,1956-08-25,9.4
2429,1956-08-26,5.8
2430,1956-08-27,5.1
2431,1956-08-28,6.5
2432,1956-08-29,8.1
2433,1956-08-30,10.3
2434,1956-08-31,11.1
2435,1956-09-01,11.7
2436,1956-09-02,12.5
2437,1956-09-03,12.9
2438,1956-09-04,10.6
2439,1956-09-05,10.6
2440,1956-09-06,10.6
2441,1956-09-07,11.1
2442,1956-09-08,11.9
2443,1956-09-09,9.4
2444,1956-09-10,7.7
2445,1956-09-11,7.5
2446,1956-09-12,4.2
2447,1956-09-13,4.4
2448,1956-09-14,7.1
2449,1956-09-15,8.9
2450,1956-09-16,11.1
2451,1956-09-17,9.0
2452,1956-09-18,9.7
2453,1956-09-19,10.0
2454,1956-09-20,11.1
2455,1956-09-21,12.3
2456,1956-09-22,11.4
2457,1956-09-23,6.5
2458,1956-09-24,8.9
2459,1956-09-25,10.6
2460,1956-09-26,10.6
2461,1956-09-27,8.5
2462,1956-09-28,5.0
2463,1956-09-29,6.4
2464,1956-09-30,5.6
2465,1956-10-01,4.3
2466,1956-10-02,5.8
2467,1956-10-03,0.3
2468,1956-10-04,0.3
2469,1956-10-05,0.6
2470,1956-10-06,6.1
2471,1956-10-07,8.9
2472,1956-10-08,9.7
2473,1956-10-09,7.3
2474,1956-10-10,8.1
2475,1956-10-11,7.5
2476,1956-10-12,5.6
2477,1956-10-13,3.3
2478,1956-10-14,11.4
2479,1956-10-15,5.6
2480,1956-10-16,3.8
2481,1956-10-17,3.5
2482,1956-10-18,2.8
2483,1956-10-19,4.4
2484,1956-10-20,6.7
2485,1956-10-21,4.7
2486,1956-10-22,2.1
2487,1956-10-23,0.3
2488,1956-10-24,1.7
2489,1956-10-25,0.6
2490,1956-10-26,8.1
2491,1956-10-27,3.1
2492,1956-10-28,1.2
2493,1956-10-29,3.3
2494,1956-10-30,9.7
2495,1956-10-31,10.3
2496,1956-11-01,8.9
2497,1956-11-02,8.1
2498,1956-11-03,7.8
2499,1956-11-04,5.7
2500,1956-11-05,6.2
2501,1956-11-06,9.7
2502,1956-11-07,10.3
2503,1956-11-08,9.6
2504,1956-11-09,5.8
2505,1956-11-10,5.0
2506,1956-11-11,4.2
2507,1956-11-12,6.4
2508,1956-11-13,4.4
2509,1956-11-14,5.6
2510,1956-11-15,7.1
2511,1956-11-16,9.2
2512,1956-11-17,6.8
2513,1956-11-18,4.3
2514,1956-11-19,4.4
2515,1956-11-20,2.7
2516,1956-11-21,6.8
2517,1956-11-22,1.7
2518,1956-11-23,3.1
2519,1956-11-24,4.2
2520,1956-11-25,2.1
2521,1956-11-26,0.6
2522,1956-11-27,-2.1
2523,1956-11-28,-0.6
2524,1956-11-29,-1.8
2525,1956-11-30,1.7
2526,1956-12-01,1.1
2527,1956-12-02,1.4
2528,1956-12-03,3.5
2529,1956-12-04,2.9
2530,1956-12-05,-1.2
2531,1956-12-06,1.9
2532,1956-12-07,6.0
2533,1956-12-08,5.4
2534,1956-12-09,1.8
2535,1956-12-10,2.5
2536,1956-12-11,0.8
2537,1956-12-12,-0.3
2538,1956-12-13,0.3
2539,1956-12-14,-3.8
2540,1956-12-15,-1.5
2541,1956-12-16,1.7
2542,1956-12-17,1.1
2543,1956-12-18,-1.8
2544,1956-12-19,1.4
2545,1956-12-20,3.3
2546,1956-12-21,3.3
2547,1956-12-22,4.6
2548,1956-12-23,5.1
2549,1956-12-24,5.0
2550,1956-12-25,3.2
2551,1956-12-26,0.8
2552,1956-12-27,1.5
2553,1956-12-28,5.8
2554,1956-12-29,5.1
2555,1956-12-30,2.3
2556,1956-12-31,2.1
