,time,temperatura_avg
10957,1980-01-01,-4.1
10958,1980-01-02,2.5
10959,1980-01-03,1.2
10960,1980-01-04,1.3
10961,1980-01-05,-2.2
10962,1980-01-06,1.7
10963,1980-01-07,3.2
10964,1980-01-08,5.9
10965,1980-01-09,1.9
10966,1980-01-10,2.2
10967,1980-01-11,0.3
10968,1980-01-12,4.7
10969,1980-01-13,0.4
10970,1980-01-14,-4.3
10971,1980-01-15,2.4
10972,1980-01-16,1.7
10973,1980-01-17,1.8
10974,1980-01-18,-3.1
10975,1980-01-19,-3.2
10976,1980-01-20,-2.2
10977,1980-01-21,-4.0
10978,1980-01-22,-4.3
10979,1980-01-23,-4.6
10980,1980-01-24,-0.6
10981,1980-01-25,-0.4
10982,1980-01-26,0.1
10983,1980-01-27,1.1
10984,1980-01-28,1.8
10985,1980-01-29,0.7
10986,1980-01-30,-3.1
10987,1980-01-31,-4.9
10988,1980-02-01,-7.2
10989,1980-02-02,-8.3
10990,1980-02-03,-7.3
10991,1980-02-04,-2.5
10992,1980-02-05,-1.7
10993,1980-02-06,-0.3
10994,1980-02-07,1.1
10995,1980-02-08,3.8
10996,1980-02-09,4.5
10997,1980-02-10,3.2
10998,1980-02-11,3.2
10999,1980-02-12,5.4
11000,1980-02-13,3.3
11001,1980-02-14,3.2
11002,1980-02-15,5.0
11003,1980-02-16,5.2
11004,1980-02-17,3.2
11005,1980-02-18,2.0
11006,1980-02-19,3.4
11007,1980-02-20,1.5
11008,1980-02-21,1.9
11009,1980-02-22,-0.1
11010,1980-02-23,6.4
11011,1980-02-24,0.9
11012,1980-02-25,0.9
11013,1980-02-26,-0.2
11014,1980-02-27,3.4
11015,1980-02-28,2.4
11016,1980-02-29,1.7
11017,1980-03-01,0.9
11018,1980-03-02,0.3
11019,1980-03-03,4.7
11020,1980-03-04,1.2
11021,1980-03-05,0.2
11022,1980-03-06,-1.3
11023,1980-03-07,-1.7
11024,1980-03-08,1.2
11025,1980-03-09,-0.4
11026,1980-03-10,-1.6
11027,1980-03-11,-1.5
11028,1980-03-12,-2.1
11029,1980-03-13,-1.4
11030,1980-03-14,3.4
11031,1980-03-15,1.7
11032,1980-03-16,1.6
11033,1980-03-17,0.3
11034,1980-03-18,4.0
11035,1980-03-19,3.6
11036,1980-03-20,-3.4
11037,1980-03-21,-1.2
11038,1980-03-22,2.6
11039,1980-03-23,1.8
11040,1980-03-24,-0.4
11041,1980-03-25,-1.5
11042,1980-03-26,-1.3
11043,1980-03-27,2.8
11044,1980-03-28,1.8
11045,1980-03-29,2.3
11046,1980-03-30,1.7
11047,1980-03-31,3.5
11048,1980-04-01,1.3
11049,1980-04-02,-1.2
11050,1980-04-03,3.8
11051,1980-04-04,8.1
11052,1980-04-05,5.0
11053,1980-04-06,3.2
11054,1980-04-07,4.4
11055,1980-04-08,4.2
11056,1980-04-09,3.3
11057,1980-04-10,1.8
11058,1980-04-11,0.1
11059,1980-04-12,2.6
11060,1980-04-13,1.4
11061,1980-04-14,2.5
11062,1980-04-15,6.2
11063,1980-04-16,3.7
11064,1980-04-17,4.9
11065,1980-04-18,2.1
11066,1980-04-19,1.8
11067,1980-04-20,6.2
11068,1980-04-21,5.6
11069,1980-04-22,1.6
11070,1980-04-23,1.8
11071,1980-04-24,3.8
11072,1980-04-25,4.4
11073,1980-04-26,2.3
11074,1980-04-27,2.9
11075,1980-04-28,4.1
11076,1980-04-29,6.7
11077,1980-04-30,8.5
11078,1980-05-01,8.2
11079,1980-05-02,7.3
11080,1980-05-03,7.6
11081,1980-05-04,7.3
11082,1980-05-05,7.3
11083,1980-05-06,3.6
11084,1980-05-07,-0.6
11085,1980-05-08,0.3
11086,1980-05-09,1.0
11087,1980-05-10,6.8
11088,1980-05-11,9.1
11089,1980-05-12,8.9
11090,1980-05-13,7.4
11091,1980-05-14,8.8
11092,1980-05-15,7.8
11093,1980-05-16,8.0
11094,1980-05-17,10.1
11095,1980-05-18,9.9
11096,1980-05-19,9.1
11097,1980-05-20,6.0
11098,1980-05-21,7.5
11099,1980-05-22,9.2
11100,1980-05-23,10.0
11101,1980-05-24,7.3
11102,1980-05-25,6.7
11103,1980-05-26,6.3
11104,1980-05-27,4.9
11105,1980-05-28,5.3
11106,1980-05-29,6.9
11107,1980-05-30,8.1
11108,1980-05-31,6.5
11109,1980-06-01,9.4
11110,1980-06-02,9.2
11111,1980-06-03,6.7
11112,1980-06-04,7.8
11113,1980-06-05,8.6
11114,1980-06-06,7.8
11115,1980-06-07,8.8
11116,1980-06-08,9.7
11117,1980-06-09,8.8
11118,1980-06-10,7.9
11119,1980-06-11,8.1
11120,1980-06-12,8.8
11121,1980-06-13,8.7
11122,1980-06-14,9.6
11123,1980-06-15,10.3
11124,1980-06-16,9.5
11125,1980-06-17,8.4
11126,1980-06-18,9.4
11127,1980-06-19,11.5
11128,1980-06-20,11.8
11129,1980-06-21,11.5
11130,1980-06-22,11.1
11131,1980-06-23,10.2
11132,1980-06-24,9.5
11133,1980-06-25,10.0
11134,1980-06-26,9.2
11135,1980-06-27,10.6
11136,1980-06-28,10.8
11137,1980-06-29,9.5
11138,1980-06-30,11.9
11139,1980-07-01,11.2
11140,1980-07-02,10.5
11141,1980-07-03,10.1
11142,1980-07-04,9.9
11143,1980-07-05,9.8
11144,1980-07-06,10.8
11145,1980-07-07,11.2
11146,1980-07-08,11.2
11147,1980-07-09,11.8
11148,1980-07-10,10.7
11149,1980-07-11,11.0
11150,1980-07-12,9.2
11151,1980-07-13,9.3
11152,1980-07-14,9.4
11153,1980-07-15,9.7
11154,1980-07-16,10.7
11155,1980-07-17,11.6
11156,1980-07-18,11.9
11157,1980-07-19,9.7
11158,1980-07-20,10.3
11159,1980-07-21,9.9
11160,1980-07-22,11.4
11161,1980-07-23,9.5
11162,1980-07-24,9.6
11163,1980-07-25,8.7
11164,1980-07-26,10.0
11165,1980-07-27,10.7
11166,1980-07-28,10.9
11167,1980-07-29,12.8
11168,1980-07-30,18.5
11169,1980-07-31,18.9
11170,1980-08-01,15.1
11171,1980-08-02,13.6
11172,1980-08-03,12.4
11173,1980-08-04,12.8
11174,1980-08-05,12.3
11175,1980-08-06,11.3
11176,1980-08-07,10.2
11177,1980-08-08,11.8
