,time,temperatura_avg
25933,2021-01-01,-0.4
25934,2021-01-02,5.3
25935,2021-01-03,7.1
25936,2021-01-04,2.7
25937,2021-01-05,1.6
25938,2021-01-06,-0.9
25939,2021-01-07,-5.2
25940,2021-01-08,2.9
25941,2021-01-09,-4.8
25942,2021-01-10,-7.4
25943,2021-01-11,-5.7
25944,2021-01-12,0.3
25945,2021-01-13,3.7
25946,2021-01-14,4.0
25947,2021-01-15,4.0
25948,2021-01-16,2.6
25949,2021-01-17,1.7
25950,2021-01-18,1.5
25951,2021-01-19,0.6
25952,2021-01-20,-1.1
25953,2021-01-21,-0.5
25954,2021-01-22,-2.2
25955,2021-01-23,-1.2
25956,2021-01-24,-1.2
25957,2021-01-25,-2.0
25958,2021-01-26,-2.2
25959,2021-01-27,-0.3
25960,2021-01-28,-3.8
25961,2021-01-29,-1.3
25962,2021-01-30,-2.3
25963,2021-01-31,-3.3
25964,2021-02-01,-2.5
25965,2021-02-02,1.0
25966,2021-02-03,1.1
25967,2021-02-04,1.9
25968,2021-02-05,2.6
25969,2021-02-06,2.1
25970,2021-02-07,1.9
25971,2021-02-08,2.3
25972,2021-02-09,0.3
25973,2021-02-10,0.1
25974,2021-02-11,2.4
25975,2021-02-12,3.5
25976,2021-02-13,5.2
25977,2021-02-14,5.8
25978,2021-02-15,4.8
25979,2021-02-16,3.8
25980,2021-02-17,1.9
25981,2021-02-18,1.8
25982,2021-02-19,0.9
25983,2021-02-20,3.4
25984,2021-02-21,2.6
25985,2021-02-22,1.8
25986,2021-02-23,3.2
25987,2021-02-24,2.9
25988,2021-02-25,2.1
25989,2021-02-26,7.1
25990,2021-02-27,6.4
25991,2021-02-28,2.5
25992,2021-03-01,3.3
25993,2021-03-02,4.9
25994,2021-03-03,4.7
25995,2021-03-04,3.9
25996,2021-03-05,5.2
25997,2021-03-06,4.2
25998,2021-03-07,4.0
25999,2021-03-08,4.6
26000,2021-03-09,1.7
26001,2021-03-10,-0.8
26002,2021-03-11,-1.4
26003,2021-03-12,1.8
26004,2021-03-13,-2.1
26005,2021-03-14,-1.2
26006,2021-03-15,4.4
26007,2021-03-16,5.1
26008,2021-03-17,8.1
