,time,temperatura_avg
19723,2004-01-01,-4.4
19724,2004-01-02,-0.3
19725,2004-01-03,4.2
19726,2004-01-04,4.3
19727,2004-01-05,2.2
19728,2004-01-06,1.8
19729,2004-01-07,3.8
19730,2004-01-08,6.0
19731,2004-01-09,2.8
19732,2004-01-10,1.3
19733,2004-01-11,0.6
19734,2004-01-12,1.0
19735,2004-01-13,0.8
19736,2004-01-14,0.9
19737,2004-01-15,-3.5
19738,2004-01-16,-5.7
19739,2004-01-17,-3.9
19740,2004-01-18,-4.1
19741,2004-01-19,2.7
19742,2004-01-20,5.2
19743,2004-01-21,5.3
19744,2004-01-22,3.4
19745,2004-01-23,2.8
19746,2004-01-24,-2.2
19747,2004-01-25,-3.7
19748,2004-01-26,0.2
19749,2004-01-27,-1.6
19750,2004-01-28,-1.9
19751,2004-01-29,-4.9
19752,2004-01-30,-6.9
19753,2004-01-31,-9.1
19754,2004-02-01,-7.0
19755,2004-02-02,-5.3
19756,2004-02-03,1.1
19757,2004-02-04,-0.2
19758,2004-02-05,-0.3
19759,2004-02-06,-3.1
19760,2004-02-07,-8.8
19761,2004-02-08,-7.5
19762,2004-02-09,2.7
19763,2004-02-10,6.9
19764,2004-02-11,7.2
19765,2004-02-12,5.2
19766,2004-02-13,6.3
19767,2004-02-14,8.2
19768,2004-02-15,3.9
19769,2004-02-16,4.3
19770,2004-02-17,7.8
19771,2004-02-18,8.6
19772,2004-02-19,5.9
19773,2004-02-20,0.7
19774,2004-02-21,-1.2
19775,2004-02-22,-0.9
19776,2004-02-23,0.3
19777,2004-02-24,-6.1
19778,2004-02-25,-3.2
19779,2004-02-26,-3.4
19780,2004-02-27,-0.1
19781,2004-02-28,3.8
19782,2004-02-29,5.3
19783,2004-03-01,6.4
19784,2004-03-02,7.1
19785,2004-03-03,5.9
19786,2004-03-04,4.2
19787,2004-03-05,2.6
19788,2004-03-06,3.1
19789,2004-03-07,8.0
19790,2004-03-08,8.8
19791,2004-03-09,9.1
19792,2004-03-10,8.1
19793,2004-03-11,6.1
19794,2004-03-12,5.9
19795,2004-03-13,5.7
19796,2004-03-14,5.6
19797,2004-03-15,3.8
19798,2004-03-16,2.1
19799,2004-03-17,2.6
19800,2004-03-18,3.2
19801,2004-03-19,4.6
19802,2004-03-20,3.4
19803,2004-03-21,-2.3
19804,2004-03-22,-1.3
19805,2004-03-23,1.1
19806,2004-03-24,5.4
19807,2004-03-25,6.1
19808,2004-03-26,2.8
19809,2004-03-27,2.8
19810,2004-03-28,-0.7
19811,2004-03-29,-0.8
19812,2004-03-30,3.8
19813,2004-03-31,0.9
19814,2004-04-01,2.4
19815,2004-04-02,8.4
19816,2004-04-03,3.2
19817,2004-04-04,3.4
19818,2004-04-05,1.4
19819,2004-04-06,0.4
19820,2004-04-07,3.9
19821,2004-04-08,6.1
19822,2004-04-09,5.2
19823,2004-04-10,6.8
19824,2004-04-11,7.4
19825,2004-04-12,5.8
19826,2004-04-13,4.0
19827,2004-04-14,3.9
19828,2004-04-15,2.4
19829,2004-04-16,2.8
19830,2004-04-17,2.3
19831,2004-04-18,2.3
19832,2004-04-19,3.3
19833,2004-04-20,7.3
19834,2004-04-21,9.7
19835,2004-04-22,8.6
19836,2004-04-23,7.8
19837,2004-04-24,7.9
19838,2004-04-25,8.6
19839,2004-04-26,6.9
19840,2004-04-27,6.6
19841,2004-04-28,6.7
19842,2004-04-29,6.8
19843,2004-04-30,6.9
19844,2004-05-01,4.8
19845,2004-05-02,2.6
19846,2004-05-03,2.4
19847,2004-05-04,2.2
19848,2004-05-05,1.8
19849,2004-05-06,3.7
19850,2004-05-07,6.4
19851,2004-05-08,7.9
19852,2004-05-09,8.5
19853,2004-05-10,7.7
19854,2004-05-11,7.7
19855,2004-05-12,7.1
19856,2004-05-13,5.7
19857,2004-05-14,6.7
19858,2004-05-15,6.3
19859,2004-05-16,7.9
19860,2004-05-17,7.7
19861,2004-05-18,6.7
19862,2004-05-19,3.4
19863,2004-05-20,4.6
19864,2004-05-21,7.2
19865,2004-05-22,8.6
19866,2004-05-23,7.9
19867,2004-05-24,8.4
19868,2004-05-25,10.6
19869,2004-05-26,11.1
19870,2004-05-27,9.7
19871,2004-05-28,12.5
19872,2004-05-29,13.4
19873,2004-05-30,14.5
19874,2004-05-31,12.4
19875,2004-06-01,9.4
19876,2004-06-02,10.7
19877,2004-06-03,11.2
19878,2004-06-04,11.6
19879,2004-06-05,10.6
19880,2004-06-06,11.1
19881,2004-06-07,9.4
19882,2004-06-08,9.2
19883,2004-06-09,9.9
19884,2004-06-10,9.6
19885,2004-06-11,9.4
19886,2004-06-12,9.0
19887,2004-06-13,9.5
19888,2004-06-14,8.6
19889,2004-06-15,9.1
19890,2004-06-16,9.2
19891,2004-06-17,9.9
19892,2004-06-18,8.2
19893,2004-06-19,10.2
19894,2004-06-20,11.9
19895,2004-06-21,14.2
19896,2004-06-22,13.8
19897,2004-06-23,10.3
19898,2004-06-24,7.5
19899,2004-06-25,8.8
19900,2004-06-26,12.1
19901,2004-06-27,14.4
19902,2004-06-28,12.3
19903,2004-06-29,12.2
19904,2004-06-30,14.7
19905,2004-07-01,13.3
19906,2004-07-02,11.1
19907,2004-07-03,10.4
19908,2004-07-04,10.4
19909,2004-07-05,9.9
19910,2004-07-06,9.4
19911,2004-07-07,10.7
19912,2004-07-08,10.4
19913,2004-07-09,12.2
19914,2004-07-10,11.4
19915,2004-07-11,10.9
19916,2004-07-12,11.1
19917,2004-07-13,10.4
19918,2004-07-14,11.8
19919,2004-07-15,11.3
19920,2004-07-16,13.1
19921,2004-07-17,14.4
19922,2004-07-18,12.8
19923,2004-07-19,12.3
19924,2004-07-20,11.1
19925,2004-07-21,12.8
19926,2004-07-22,12.8
19927,2004-07-23,11.2
19928,2004-07-24,12.2
19929,2004-07-25,12.0
19930,2004-07-26,11.6
19931,2004-07-27,11.3
19932,2004-07-28,11.2
19933,2004-07-29,13.7
19934,2004-07-30,11.6
19935,2004-07-31,11.9
19936,2004-08-01,11.7
19937,2004-08-02,12.4
19938,2004-08-03,13.1
19939,2004-08-04,11.5
19940,2004-08-05,12.8
19941,2004-08-06,13.8
19942,2004-08-07,12.4
19943,2004-08-08,14.5
19944,2004-08-09,14.9
19945,2004-08-10,16.0
19946,2004-08-11,20.9
19947,2004-08-12,17.1
19948,2004-08-13,13.8
19949,2004-08-14,13.2
19950,2004-08-15,12.5
19951,2004-08-16,12.7
19952,2004-08-17,12.8
19953,2004-08-18,11.9
19954,2004-08-19,11.6
19955,2004-08-20,11.7
19956,2004-08-21,10.8
19957,2004-08-22,10.7
19958,2004-08-23,10.2
19959,2004-08-24,10.9
19960,2004-08-25,11.1
19961,2004-08-26,11.1
19962,2004-08-27,11.3
19963,2004-08-28,10.7
19964,2004-08-29,10.8
19965,2004-08-30,10.9
