,time,temperatura_avg
24837,2018-01-01,-4.9
24838,2018-01-02,-0.8
24839,2018-01-03,-1.4
24840,2018-01-04,-0.8
24841,2018-01-05,-1.6
24842,2018-01-06,1.0
24843,2018-01-07,3.0
24844,2018-01-08,2.7
24845,2018-01-09,6.1
24846,2018-01-10,2.4
24847,2018-01-11,3.6
24848,2018-01-12,4.7
24849,2018-01-13,1.8
24850,2018-01-14,-1.7
24851,2018-01-15,-2.3
24852,2018-01-16,-2.7
24853,2018-01-17,-3.3
24854,2018-01-18,-4.7
24855,2018-01-19,-6.9
24856,2018-01-20,-4.6
24857,2018-01-21,-0.4
24858,2018-01-22,1.7
24859,2018-01-23,2.4
24860,2018-01-24,1.2
24861,2018-01-25,-3.3
24862,2018-01-26,0.6
24863,2018-01-27,1.8
24864,2018-01-28,0.9
24865,2018-01-29,-0.2
24866,2018-01-30,-0.2
24867,2018-01-31,-2.4
24868,2018-02-01,-1.9
24869,2018-02-02,3.2
24870,2018-02-03,2.1
24871,2018-02-04,5.7
24872,2018-02-05,-1.3
24873,2018-02-06,-2.7
24874,2018-02-07,0.4
24875,2018-02-08,-2.0
24876,2018-02-09,-2.3
24877,2018-02-10,-2.1
24878,2018-02-11,-2.1
24879,2018-02-12,-3.7
24880,2018-02-13,-2.8
24881,2018-02-14,0.0
24882,2018-02-15,-0.3
24883,2018-02-16,0.7
24884,2018-02-17,-2.1
24885,2018-02-18,0.5
24886,2018-02-19,4.7
24887,2018-02-20,0.8
24888,2018-02-21,2.2
24889,2018-02-22,0.6
24890,2018-02-23,3.8
24891,2018-02-24,3.8
24892,2018-02-25,5.4
24893,2018-02-26,7.1
24894,2018-02-27,7.1
24895,2018-02-28,5.3
24896,2018-03-01,2.0
24897,2018-03-02,-1.4
24898,2018-03-03,-1.1
24899,2018-03-04,-2.1
24900,2018-03-05,-2.9
24901,2018-03-06,-0.3
24902,2018-03-07,-1.4
24903,2018-03-08,-3.0
24904,2018-03-09,-1.4
24905,2018-03-10,-0.2
24906,2018-03-11,-0.2
24907,2018-03-12,0.6
24908,2018-03-13,2.6
24909,2018-03-14,5.2
