,time,temperatura_avg
16071,1994-01-01,1.6
16072,1994-01-02,2.3
16073,1994-01-03,-2.6
16074,1994-01-04,-2.3
16075,1994-01-05,-3.4
16076,1994-01-06,-6.6
16077,1994-01-07,-3.2
16078,1994-01-08,-1.6
16079,1994-01-09,-0.9
16080,1994-01-10,3.7
16081,1994-01-11,6.8
16082,1994-01-12,4.2
16083,1994-01-13,2.9
16084,1994-01-14,-1.6
16085,1994-01-15,-2.9
16086,1994-01-16,-3.4
16087,1994-01-17,3.1
16088,1994-01-18,0.6
16089,1994-01-19,-0.9
16090,1994-01-20,1.4
16091,1994-01-21,-3.3
16092,1994-01-22,-4.6
16093,1994-01-23,-6.2
16094,1994-01-24,-7.8
16095,1994-01-25,-5.6
16096,1994-01-26,-4.9
16097,1994-01-27,-8.4
16098,1994-01-28,-7.4
16099,1994-01-29,-1.0
16100,1994-01-30,-1.6
16101,1994-01-31,3.6
16102,1994-02-01,-0.7
16103,1994-02-02,-3.6
16104,1994-02-03,-2.7
16105,1994-02-04,1.7
16106,1994-02-05,4.0
16107,1994-02-06,4.2
16108,1994-02-07,3.3
16109,1994-02-08,2.7
16110,1994-02-09,1.5
16111,1994-02-10,1.7
16112,1994-02-11,1.4
16113,1994-02-12,-1.0
16114,1994-02-13,0.1
16115,1994-02-14,-0.1
16116,1994-02-15,0.5
16117,1994-02-16,3.1
16118,1994-02-17,4.5
16119,1994-02-18,4.8
16120,1994-02-19,6.0
16121,1994-02-20,4.9
16122,1994-02-21,3.3
16123,1994-02-22,3.9
16124,1994-02-23,2.8
16125,1994-02-24,-3.1
16126,1994-02-25,-4.2
16127,1994-02-26,-5.2
16128,1994-02-27,-4.1
16129,1994-02-28,-1.3
16130,1994-03-01,1.5
16131,1994-03-02,1.2
16132,1994-03-03,-0.4
16133,1994-03-04,-3.1
16134,1994-03-05,-3.7
16135,1994-03-06,-3.4
16136,1994-03-07,-0.4
16137,1994-03-08,-2.6
16138,1994-03-09,-3.1
16139,1994-03-10,-4.7
16140,1994-03-11,-0.5
16141,1994-03-12,-4.1
16142,1994-03-13,-4.9
16143,1994-03-14,-1.7
16144,1994-03-15,-4.1
16145,1994-03-16,-3.9
16146,1994-03-17,-4.2
16147,1994-03-18,-6.0
16148,1994-03-19,-8.2
16149,1994-03-20,-7.3
16150,1994-03-21,2.6
16151,1994-03-22,3.0
16152,1994-03-23,1.2
16153,1994-03-24,1.0
16154,1994-03-25,1.6
16155,1994-03-26,3.1
16156,1994-03-27,5.1
16157,1994-03-28,3.4
16158,1994-03-29,-0.1
16159,1994-03-30,0.1
16160,1994-03-31,0.6
16161,1994-04-01,1.3
16162,1994-04-02,0.3
16163,1994-04-03,-1.1
16164,1994-04-04,-0.1
16165,1994-04-05,1.7
16166,1994-04-06,-0.6
16167,1994-04-07,0.5
16168,1994-04-08,0.3
16169,1994-04-09,1.3
16170,1994-04-10,2.5
16171,1994-04-11,1.9
16172,1994-04-12,2.6
16173,1994-04-13,5.7
16174,1994-04-14,6.5
16175,1994-04-15,3.2
16176,1994-04-16,3.8
16177,1994-04-17,4.0
16178,1994-04-18,4.1
16179,1994-04-19,0.5
16180,1994-04-20,-2.3
16181,1994-04-21,-1.4
16182,1994-04-22,-2.4
16183,1994-04-23,1.2
16184,1994-04-24,1.1
16185,1994-04-25,0.4
16186,1994-04-26,3.6
16187,1994-04-27,0.9
16188,1994-04-28,1.3
16189,1994-04-29,3.3
16190,1994-04-30,3.7
16191,1994-05-01,6.8
16192,1994-05-02,5.7
16193,1994-05-03,6.2
16194,1994-05-04,6.1
16195,1994-05-05,7.2
16196,1994-05-06,5.6
16197,1994-05-07,6.1
16198,1994-05-08,5.8
16199,1994-05-09,6.1
16200,1994-05-10,7.4
16201,1994-05-11,9.3
16202,1994-05-12,6.2
16203,1994-05-13,7.3
16204,1994-05-14,7.4
16205,1994-05-15,6.3
16206,1994-05-16,5.9
16207,1994-05-17,5.7
16208,1994-05-18,5.1
16209,1994-05-19,6.2
16210,1994-05-20,5.9
16211,1994-05-21,7.2
16212,1994-05-22,7.3
16213,1994-05-23,7.4
16214,1994-05-24,7.8
16215,1994-05-25,8.2
16216,1994-05-26,7.6
16217,1994-05-27,8.8
16218,1994-05-28,9.4
16219,1994-05-29,8.9
16220,1994-05-30,7.2
16221,1994-05-31,6.6
16222,1994-06-01,6.8
16223,1994-06-02,4.9
16224,1994-06-03,6.1
16225,1994-06-04,6.2
16226,1994-06-05,6.1
16227,1994-06-06,8.6
16228,1994-06-07,7.9
16229,1994-06-08,8.3
16230,1994-06-09,8.3
16231,1994-06-10,9.2
16232,1994-06-11,7.3
16233,1994-06-12,8.6
16234,1994-06-13,6.3
16235,1994-06-14,7.3
16236,1994-06-15,7.1
16237,1994-06-16,7.8
16238,1994-06-17,8.6
16239,1994-06-18,10.2
16240,1994-06-19,9.3
16241,1994-06-20,8.1
16242,1994-06-21,8.9
16243,1994-06-22,7.4
16244,1994-06-23,7.2
16245,1994-06-24,7.1
16246,1994-06-25,7.4
16247,1994-06-26,9.8
16248,1994-06-27,9.8
16249,1994-06-28,10.4
16250,1994-06-29,9.1
16251,1994-06-30,10.2
16252,1994-07-01,10.8
16253,1994-07-02,12.9
16254,1994-07-03,12.9
16255,1994-07-04,12.3
16256,1994-07-05,12.2
16257,1994-07-06,14.7
16258,1994-07-07,14.3
16259,1994-07-08,13.2
16260,1994-07-09,14.5
16261,1994-07-10,12.7
16262,1994-07-11,11.8
16263,1994-07-12,11.2
16264,1994-07-13,10.7
16265,1994-07-14,11.6
16266,1994-07-15,10.0
16267,1994-07-16,9.9
16268,1994-07-17,11.7
16269,1994-07-18,11.8
16270,1994-07-19,11.7
16271,1994-07-20,11.2
16272,1994-07-21,11.2
16273,1994-07-22,11.2
16274,1994-07-23,11.7
16275,1994-07-24,13.2
16276,1994-07-25,12.2
16277,1994-07-26,13.0
16278,1994-07-27,11.3
16279,1994-07-28,11.9
16280,1994-07-29,11.9
16281,1994-07-30,12.6
16282,1994-07-31,11.1
16283,1994-08-01,9.4
16284,1994-08-02,10.0
16285,1994-08-03,12.4
16286,1994-08-04,12.3
16287,1994-08-05,13.1
16288,1994-08-06,10.8
16289,1994-08-07,11.0
16290,1994-08-08,10.4
16291,1994-08-09,10.4
16292,1994-08-10,10.1
16293,1994-08-11,9.0
16294,1994-08-12,8.9
16295,1994-08-13,9.7
16296,1994-08-14,11.2
16297,1994-08-15,11.4
16298,1994-08-16,11.1
16299,1994-08-17,10.3
16300,1994-08-18,10.2
16301,1994-08-19,11.1
16302,1994-08-20,11.3
16303,1994-08-21,10.2
16304,1994-08-22,10.6
16305,1994-08-23,10.9
16306,1994-08-24,11.6
16307,1994-08-25,11.4
16308,1994-08-26,12.3
16309,1994-08-27,10.7
16310,1994-08-28,9.6
16311,1994-08-29,10.3
16312,1994-08-30,9.6
16313,1994-08-31,9.7
16314,1994-09-01,11.5
16315,1994-09-02,11.0
16316,1994-09-03,10.4
16317,1994-09-04,10.7
16318,1994-09-05,6.8
16319,1994-09-06,10.1
16320,1994-09-07,9.8
16321,1994-09-08,10.2
16322,1994-09-09,9.7
16323,1994-09-10,7.9
16324,1994-09-11,5.6
16325,1994-09-12,5.3
16326,1994-09-13,4.6
16327,1994-09-14,4.9
16328,1994-09-15,6.6
16329,1994-09-16,8.4
16330,1994-09-17,7.4
16331,1994-09-18,9.0
16332,1994-09-19,7.8
16333,1994-09-20,6.7
16334,1994-09-21,8.1
16335,1994-09-22,7.3
16336,1994-09-23,5.7
16337,1994-09-24,5.6
16338,1994-09-25,6.3
16339,1994-09-26,3.6
16340,1994-09-27,2.0
16341,1994-09-28,3.5
16342,1994-09-29,3.1
16343,1994-09-30,1.9
16344,1994-10-01,4.6
16345,1994-10-02,3.4
16346,1994-10-03,2.3
16347,1994-10-04,4.9
16348,1994-10-05,9.0
16349,1994-10-06,6.7
16350,1994-10-07,1.9
16351,1994-10-08,2.0
16352,1994-10-09,6.3
16353,1994-10-10,5.2
16354,1994-10-11,5.1
16355,1994-10-12,7.8
16356,1994-10-13,6.8
16357,1994-10-14,2.1
16358,1994-10-15,-1.2
16359,1994-10-16,0.1
16360,1994-10-17,3.9
16361,1994-10-18,7.9
16362,1994-10-19,7.3
16363,1994-10-20,7.8
16364,1994-10-21,6.7
16365,1994-10-22,4.3
16366,1994-10-23,3.0
16367,1994-10-24,1.4
16368,1994-10-25,1.7
16369,1994-10-26,1.7
16370,1994-10-27,-1.3
16371,1994-10-28,0.1
16372,1994-10-29,-1.7
16373,1994-10-30,1.9
16374,1994-10-31,0.4
16375,1994-11-01,-3.3
16376,1994-11-02,0.5
16377,1994-11-03,2.1
16378,1994-11-04,-1.0
16379,1994-11-05,0.9
16380,1994-11-06,4.6
16381,1994-11-07,7.3
16382,1994-11-08,8.2
16383,1994-11-09,7.1
16384,1994-11-10,3.8
16385,1994-11-11,3.2
16386,1994-11-12,2.6
16387,1994-11-13,4.8
16388,1994-11-14,0.6
16389,1994-11-15,-1.3
16390,1994-11-16,-2.9
16391,1994-11-17,-3.3
16392,1994-11-18,1.8
16393,1994-11-19,2.1
16394,1994-11-20,-1.3
16395,1994-11-21,5.5
16396,1994-11-22,1.9
16397,1994-11-23,1.5
16398,1994-11-24,4.6
16399,1994-11-25,4.5
16400,1994-11-26,6.2
16401,1994-11-27,2.7
16402,1994-11-28,1.6
16403,1994-11-29,6.4
16404,1994-11-30,0.7
16405,1994-12-01,1.9
16406,1994-12-02,5.6
16407,1994-12-03,0.1
16408,1994-12-04,-1.6
16409,1994-12-05,-1.5
16410,1994-12-06,-0.7
16411,1994-12-07,3.4
16412,1994-12-08,1.8
16413,1994-12-09,-1.1
16414,1994-12-10,-2.5
16415,1994-12-11,-1.1
16416,1994-12-12,-3.4
16417,1994-12-13,-2.5
16418,1994-12-14,2.4
16419,1994-12-15,1.2
16420,1994-12-16,-0.6
16421,1994-12-17,1.7
16422,1994-12-18,-2.3
16423,1994-12-19,-1.9
16424,1994-12-20,-2.3
16425,1994-12-21,4.4
16426,1994-12-22,2.3
16427,1994-12-23,0.6
16428,1994-12-24,-1.9
16429,1994-12-25,-5.1
16430,1994-12-26,-5.0
16431,1994-12-27,-4.3
16432,1994-12-28,-2.8
16433,1994-12-29,-5.0
16434,1994-12-30,-6.4
16435,1994-12-31,-4.9
