datum,temperatura,leto,mesec
2008-09-01,19.6,2008,9
2008-09-02,20.5,2008,9
2008-09-03,21.2,2008,9
2008-09-04,22.2,2008,9
2008-09-05,22.1,2008,9
2008-09-06,23.6,2008,9
2008-09-07,23.5,2008,9
2008-09-08,19.6,2008,9
2008-09-09,19.5,2008,9
2008-09-10,21.0,2008,9
2008-09-11,21.5,2008,9
2008-09-12,20.9,2008,9
2008-09-13,14.7,2008,9
2008-09-14,10.9,2008,9
2008-09-15,10.2,2008,9
2008-09-16,10.9,2008,9
2008-09-17,11.0,2008,9
2008-09-18,10.4,2008,9
2008-09-19,10.7,2008,9
2008-09-20,11.0,2008,9
2008-09-21,11.5,2008,9
2008-09-22,11.0,2008,9
2008-09-23,11.6,2008,9
2008-09-24,11.5,2008,9
2008-09-25,10.9,2008,9
2008-09-26,11.1,2008,9
2008-09-27,12.1,2008,9
2008-09-28,11.2,2008,9
2008-09-29,10.5,2008,9
2008-09-30,11.6,2008,9
