datum,temperatura,leto,mesec
2008-04-01,11.3,2008,4
2008-04-02,9.3,2008,4
2008-04-03,7.3,2008,4
2008-04-04,9.3,2008,4
2008-04-05,8.8,2008,4
2008-04-06,8.5,2008,4
2008-04-07,9.0,2008,4
2008-04-08,5.9,2008,4
2008-04-09,11.4,2008,4
2008-04-10,13.2,2008,4
2008-04-11,14.4,2008,4
2008-04-12,11.7,2008,4
2008-04-13,10.0,2008,4
2008-04-14,10.2,2008,4
2008-04-15,9.4,2008,4
2008-04-16,9.0,2008,4
2008-04-17,9.8,2008,4
2008-04-18,10.5,2008,4
2008-04-19,12.9,2008,4
2008-04-20,13.5,2008,4
2008-04-21,12.8,2008,4
2008-04-22,11.2,2008,4
2008-04-23,11.1,2008,4
2008-04-24,10.6,2008,4
2008-04-25,11.2,2008,4
2008-04-26,10.4,2008,4
2008-04-27,12.8,2008,4
2008-04-28,13.1,2008,4
2008-04-29,10.4,2008,4
2008-04-30,12.0,2008,4
