datum,temperatura,leto,mesec
2008-07-01,22.3,2008,7
2008-07-02,24.0,2008,7
2008-07-03,24.4,2008,7
2008-07-04,22.1,2008,7
2008-07-05,20.7,2008,7
2008-07-06,22.3,2008,7
2008-07-07,23.9,2008,7
2008-07-08,18.8,2008,7
2008-07-09,19.0,2008,7
2008-07-10,21.1,2008,7
2008-07-11,23.7,2008,7
2008-07-12,24.3,2008,7
2008-07-13,23.6,2008,7
2008-07-14,18.3,2008,7
2008-07-15,19.0,2008,7
2008-07-16,20.7,2008,7
2008-07-17,21.3,2008,7
2008-07-18,17.4,2008,7
2008-07-19,19.2,2008,7
2008-07-20,21.5,2008,7
2008-07-21,18.5,2008,7
2008-07-22,16.2,2008,7
2008-07-23,14.5,2008,7
2008-07-24,18.9,2008,7
2008-07-25,20.2,2008,7
2008-07-26,21.2,2008,7
2008-07-27,21.9,2008,7
2008-07-28,22.8,2008,7
2008-07-29,23.1,2008,7
2008-07-30,23.4,2008,7
2008-07-31,23.9,2008,7
