datum,temperatura,leto,mesec
2008-02-01,4.8,2008,2
2008-02-02,6.6,2008,2
2008-02-03,3.5,2008,2
2008-02-04,5.0,2008,2
2008-02-05,6.0,2008,2
2008-02-06,5.3,2008,2
2008-02-07,3.7,2008,2
2008-02-08,3.3,2008,2
2008-02-09,2.9,2008,2
2008-02-10,2.9,2008,2
2008-02-11,1.9,2008,2
2008-02-12,1.1,2008,2
2008-02-13,1.2,2008,2
2008-02-14,1.5,2008,2
2008-02-15,0.7,2008,2
2008-02-16,-1.3,2008,2
2008-02-17,-2.9,2008,2
2008-02-18,1.9,2008,2
2008-02-19,3.1,2008,2
2008-02-20,3.1,2008,2
2008-02-21,5.4,2008,2
2008-02-22,5.5,2008,2
2008-02-23,7.8,2008,2
2008-02-24,8.7,2008,2
2008-02-25,9.7,2008,2
2008-02-26,8.3,2008,2
2008-02-27,8.4,2008,2
2008-02-28,7.4,2008,2
2008-02-29,8.0,2008,2
