datum,temperatura,leto,mesec
2010-08-01,20.3,2010,8
2010-08-02,21.0,2010,8
2010-08-03,20.2,2010,8
2010-08-04,19.0,2010,8
2010-08-05,17.6,2010,8
2010-08-06,17.3,2010,8
2010-08-07,17.6,2010,8
2010-08-08,18.3,2010,8
2010-08-09,18.3,2010,8
2010-08-10,20.0,2010,8
2010-08-11,20.7,2010,8
2010-08-12,21.6,2010,8
2010-08-13,19.1,2010,8
2010-08-14,18.8,2010,8
2010-08-15,19.5,2010,8
2010-08-16,17.5,2010,8
2010-08-17,17.2,2010,8
2010-08-18,17.4,2010,8
2010-08-19,19.2,2010,8
2010-08-20,20.1,2010,8
2010-08-21,21.2,2010,8
2010-08-22,21.2,2010,8
2010-08-23,21.7,2010,8
2010-08-24,21.0,2010,8
2010-08-25,18.0,2010,8
2010-08-26,20.6,2010,8
2010-08-27,20.5,2010,8
2010-08-28,18.0,2010,8
2010-08-29,14.1,2010,8
2010-08-30,12.1,2010,8
2010-08-31,11.7,2010,8
