datum,temperatura,leto,mesec
2010-02-01,-7.3,2010,2
2010-02-02,-6.9,2010,2
2010-02-03,-3.5,2010,2
2010-02-04,-0.2,2010,2
2010-02-05,2.7,2010,2
2010-02-06,2.0,2010,2
2010-02-07,-1.3,2010,2
2010-02-08,-5.5,2010,2
2010-02-09,-5.6,2010,2
2010-02-10,-3.3,2010,2
2010-02-11,-2.7,2010,2
2010-02-12,-2.3,2010,2
2010-02-13,-2.0,2010,2
2010-02-14,-2.2,2010,2
2010-02-15,-2.5,2010,2
2010-02-16,-1.1,2010,2
2010-02-17,1.8,2010,2
2010-02-18,3.9,2010,2
2010-02-19,2.9,2010,2
2010-02-20,1.9,2010,2
2010-02-21,0.2,2010,2
2010-02-22,1.3,2010,2
2010-02-23,2.7,2010,2
2010-02-24,3.9,2010,2
2010-02-25,2.2,2010,2
2010-02-26,3.4,2010,2
2010-02-27,3.3,2010,2
2010-02-28,3.7,2010,2
